Mw	P
12.594594594594595	4.5119673007296735e-11
12.692692692692692	4.7537103815525773e-11
12.790790790790791	4.9936391084432059e-11
12.888888888888888	5.2317770262344059e-11
12.986986986986986	5.4960147524971072e-11
13.085085085085085	5.8069869332564729e-11
13.183183183183182	6.116452746455379e-11
13.281281281281281	6.4236356845723953e-11
13.379379379379378	6.8051689918847785e-11
13.477477477477477	7.212003740123367e-11
13.575575575575575	7.6163340483160552e-11
13.673673673673672	8.0332134684071671e-11
13.771771771771771	8.60039436374813e-11
13.86986986986987	9.1660080252055727e-11
13.967967967967967	9.7275186634369877e-11
14.066066066066066	1.0393788318454054e-10
14.164164164164164	1.1211749472711784e-10
14.262262262262263	1.2026974166426014e-10
14.360360360360358	1.2837342662408047e-10
14.458458458458457	1.3949539908695658e-10
14.556556556556556	1.5153681741710876e-10
14.654654654654655	1.634923332612745e-10
14.752752752752754	1.7554137467930954e-10
14.850850850850849	1.8889095814154343e-10
14.948948948948948	2.0214650319279719e-10
15.047047047047046	2.1532982503299248e-10
15.145145145145145	2.1066615012037333e-10
15.243243243243244	1.8296963920423174e-10
15.341341341341339	1.5553742912292167e-10
15.439439439439438	1.2830945142212923e-10
15.537537537537537	1.0917833057871463e-10
15.635635635635635	9.2472559215015276e-11
15.733733733733734	7.5919530443461422e-11
15.831831831831833	5.9509344484684392e-11
15.929929929929928	4.3296069589208112e-11
16.028028028028025	3.2032119178051305e-11
16.126126126126124	3.2894389725200774e-11
16.224224224224223	3.3752355462636102e-11
16.322322322322321	3.460605487843675e-11
16.42042042042042	3.5553317372101878e-11
16.518518518518519	3.6576395881236922e-11
16.616616616616618	3.7624072272766432e-11
16.714714714714717	3.8674155001455723e-11
16.812812812812815	3.9719097084876248e-11
16.910910910910914	4.0758943189121884e-11
17.009009009009006	4.1891437725689486e-11
17.107107107107105	4.3144002571528588e-11
17.205205205205203	4.4390433050556102e-11
17.303303303303302	4.5630781808380045e-11
17.401401401401401	4.6866431483790763e-11
17.4994994994995	4.8097128800557989e-11
17.597597597597598	4.9487502967559322e-11
17.695695695695697	5.0924644875146925e-11
17.793793793793796	5.2420264467197835e-11
17.891891891891895	5.3908646598875369e-11
17.989989989989986	5.5419971609996191e-11
18.088088088088089	5.696707720167677e-11
18.186186186186188	5.8731888401637874e-11
18.284284284284283	6.0488239049734687e-11
18.382382382382382	6.2293921441272766e-11
18.48048048048048	6.4148591498715295e-11
18.578578578578579	6.5994460518552455e-11
18.676676676676678	6.7957943553748318e-11
18.774774774774773	7.0132860863411748e-11
18.872872872872872	7.2299281527986312e-11
18.970970970970971	7.4456361436065999e-11
19.069069069069069	7.6705235480685286e-11
19.167167167167168	7.8986282568225197e-11
19.265265265265263	8.1557224103544247e-11
19.363363363363362	8.4334964560532199e-11
19.461461461461461	8.7122193889171813e-11
19.55955955955956	8.9896379930447693e-11
19.657657657657658	9.2657625267096864e-11
19.755755755755754	9.5573726469123159e-11
19.853853853853852	9.9117814854421383e-11
19.951951951951951	1.0274455161785764e-10
20.05005005005005	1.0635436847920717e-10
20.148148148148149	1.0994739680841747e-10
20.246246246246244	1.1352376640592041e-10
20.344344344344343	1.1724013383615505e-10
20.442442442442442	1.2215513474619181e-10
20.54054054054054	1.2704729947264362e-10
20.638638638638639	1.3191680310105349e-10
20.736736736736734	1.3679182175910642e-10
20.834834834834833	1.4167821621304665e-10
20.932932932932932	1.472086013286055e-10
21.031031031031031	1.5398674374954782e-10
21.129129129129129	1.6095110962333925e-10
21.227227227227225	1.6788356057701693e-10
21.325325325325323	1.7478433610836199e-10
21.423423423423422	1.8165367300210748e-10
21.521521521521521	1.9031237842437033e-10
21.61961961961962	2.0008567567749287e-10
21.717717717717715	2.1004100340819223e-10
