Mw	Cnd
2	4.0475251209101907e-14
2.1794871794871797	4.9667768247680958e-14
2.5384615384615383	7.1936770013675271e-14
2.8974358974358978	1.0006140044280831e-13
3.2564102564102564	1.3494640906729241e-13
3.615384615384615	1.7761590697664332e-13
3.9743589743589745	2.2923126579402242e-13
4.333333333333333	2.911123412999353e-13
4.6923076923076925	3.6476276678493288e-13
5.0512820512820511	4.5190026125357404e-13
5.4102564102564106	5.5449289525014247e-13
5.7692307692307692	6.7480365096340126e-13
6.1282051282051277	8.1544462063304521e-13
6.4871794871794872	9.7944331216224395e-13
6.8461538461538467	1.1703240873558332e-12
7.2051282051282053	1.3922109867625662e-12
7.5641025641025639	1.6499570077234553e-12
7.9230769230769234	1.9493019376665881e-12
8.2820512820512828	2.2970902921740616e-12
8.6410256410256405	2.7015477688030208e-12
9	3.1726391046978713e-12
9.3589743589743595	3.7225297787214163e-12
9.7179487179487172	4.3661665009134858e-12
10.076923076923077	5.1223229660726412e-12
10.435897435897436	6.0147967880740964e-12
10.794871794871796	7.0738179241348796e-12
11.153846153846153	8.3391935488801979e-12
11.512820512820513	9.8636642341717286e-12
11.871794871794872	1.1719118034440763e-11
12.23076923076923	1.400511013252169e-11
12.589743589743589	1.6866387238522658e-11
12.948717948717949	2.0517696775859421e-11
13.307692307692307	2.5294999746884101e-11
13.666666666666668	3.1742795733784292e-11
14.025641025641026	4.0797217580642197e-11
14.384615384615385	5.4118004656888908e-11
14.743589743589745	7.3958081099719627e-11
15.102564102564102	9.5501975851232688e-11
15.461538461538462	4.5270980549400347e-11
16	0
100	0

