Mw	Cnd
2	9.6679998954594533e-12
4.098882235886343	2.274771043112644e-11
5.4896164797612528	3.3807549102595028e-11
6.8596438894896039	4.7296759903015941e-11
8.2087536672870627	6.3925744380637064e-11
9.5367273072822556	8.4598681763017833e-11
10.843338099299327	1.1051439096748961e-10
12.12835058613053	1.4323731465987956e-10
13.391519968496624	1.8480915182153566e-10
14.632591450978069	2.3791307298620342e-10
15.851299521109656	3.0633547008860286e-10
17.047367152524316	3.9511659479957647e-10
18.220504921457355	5.1089395838004116e-10
19.37041002401476	6.630647322391511e-10
20.496765179284306	8.6466555494203317e-10
21.599237400516465	1.1338404690196678e-09
22.677476613080596	1.4967537943524585e-09
23.731114093521654	1.9903899792112362e-09
24.759760698551805	2.6690126797221964e-09
25.763004845871023	3.6122652594117472e-09
26.740410199858776	4.9399528143623772e-09
27.691513003779555	6.8341111706550606e-09
28.615818985309613	9.5751833552646268e-09
29.51279974266388	1.3607424369033324e-08
30.381888492573704	1.9642933532205287e-08
31.222475026197177	2.8858844895452944e-08
32.03389967080475	4.3238798288751523e-08
32.815445987805916	6.6214061548017396e-08
33.566331842101064	1.0392668984084108e-07
34.285698339102844	1.6768627656448873e-07
34.972595919916785	2.7901360752537787e-07
35.625966591277518	4.805188414272711e-07
36.244620773361362	8.5931654591797657e-07
36.827206444813797	1.5993546201893144e-06
37.372166899404078	3.0927637322130267e-06
37.877680992591173	6.1523356483089198e-06
38.341575136419571	1.2204845837203106e-05
38.761186850624533	2.2456326525517386e-05
39.133138358893206	3.4266775419345765e-05
39.45292381827079	4.2104859754495172e-05
39.714042301753501	4.5687081286688831e-05
39.905669138754334	4.6743507530180998e-05
40	4.6787855378959169e-05
40.094330861245666	4.6524284127881274e-05
40.285957698246499	4.5058609209245809e-05
40.54707618172921	4.1108662056228023e-05
40.866861641106794	3.3352143738686293e-05
41.238813149375467	2.220168020832057e-05
41.658424863580429	1.2423774620184405e-05
42.122319007408827	6.4743788954474972e-06
42.627833100595922	3.3678631226240153e-06
43.172793555186203	1.8023845801603453e-06
43.755379226638638	1.002858002685691e-06
44.374033408722482	5.8097310378581446e-07
45.027404080083215	3.4986843671207316e-07
45.714301660897156	2.1827427505530001e-07
46.433668157898936	1.4061695700295191e-07
47.184554012194084	9.3239572555544693e-08
47.96610032919525	6.3445092565139786e-08
48.777524973802826	4.4185218042980468e-08
49.618111507426292	3.1427526447368554e-08
50.48720025733612	2.2781474762246372e-08
51.384181014690384	1.6800188871057179e-08
52.308486996220445	1.2584319689079548e-08
53.259589800141228	9.5631366760380334e-09
54.236995154128977	7.3631827018408671e-09
55.240239301448199	5.7377469730897064e-09
56.268885906478346	4.520990661329705e-09
57.3225233869194	3.5991005085691543e-09
58.400762599483535	2.8928106657496333e-09
59.50323482071569	2.3456639848237698e-09
60.62958997598524	1.9175172515264913e-09
61.779495078542645	1.5797969697949787e-09
62.952632847475684	1.3108283191742813e-09
64.148700478890348	1.0950453115244207e-09
65.367408549021931	9.2047803271976905e-10
66.608480031503376	7.7841539927537672e-10
67.871649413869477	6.6188420460592724e-10
69.156661900700669	5.6582219079708577e-10
70.463272692717737	4.8609310568758561e-10
71.791246332712944	4.1951826191583143e-10
73.140356110510396	3.6371961434193988e-10
74.510383520238747	3.1662859382586501e-10
75.90111776411365	2.767519268375217e-10
77.312355297698275	2.428176590150744e-10
78.743899412262095	2.1380730249403511e-10
80.195559850412707	1.8890437469308941e-10
81.667152451648178	1.6743765394820911e-10
83.158498824883111	1.4887028984197267e-10
84.669426045349624	1.3275545753708969e-10
86.19976637357577	1.1873573407645284e-10
87.749356994403257	1.0647163919861954e-10
89.318039774233526	9.5707790845685433e-11
90.905661034887288	8.6268563552289167e-11
92.512071342635096	7.7919349494570739e-11
94.137125311107383	7.0562668761338214e-11
95.780681416924267	6.4012438502795175e-11
97.442601827002932	5.8219366682686379e-11
99.12275223660248	5.3038324590960855e-11
100	5.0584942594923339e-11

