Mw	Cnd
2	1.554594422484506e-11
2.6140885151277828	2.1608968073262048e-11
3.7856432313573301	3.5624223044502734e-11
4.9354334960283808	5.3592800614500877e-11
6.0631810835471143	7.7003562243965451e-11
7.168594905884472	1.0791740101162118e-10
8.251369958127313	1.4915944355210307e-10
9.3111861372038476	2.0487457757247041e-10
10.347706913312887	2.8081024118129665e-10
11.360577829375382	3.8532698608682766e-10
12.349424798548618	5.3070571813164196e-10
13.313852163171395	7.3555738542816153e-10
14.253440469999234	1.0272333378746218e-09
15.16774390563023	1.4484415814752944e-09
16.056287321760884	2.0656256629097097e-09
16.918562761138322	2.9840793366713663e-09
17.754025370054137	4.3760158333687809e-09
18.562088549416931	6.5278465288370494e-09
19.342118150067925	9.9290713017594813e-09
20.093425453330212	1.5440510356497147e-08
20.815258585898661	2.4625193357722408e-08
21.506791884901894	4.0427350498269455e-08
22.16711253107793	6.8619630268343806e-08
22.795203466256591	1.2102690431283869e-07
23.389921136959469	2.231464282921123e-07
23.949965833245237	4.3287876491664604e-07
24.473841079812615	8.8955601562851499e-07
24.959796194502136	1.9437303835751908e-06
25.405741688220534	4.4968069851956588e-06
25.809118095426001	1.0638866781806311e-05
26.166678330235808	2.307662315934553e-05
26.47409088644789	3.7581441561500957e-05
26.725106366131918	4.5299126742282191e-05
26.90931891887249	4.7644333791684261e-05
27	4.7804982669806155e-05
27.09068108112751	4.7327512018455977e-05
27.274893633868082	4.4445224449886349e-05
27.52590911355211	3.655388779456381e-05
27.833321669764192	2.2808966153043914e-05
28.190881904573999	1.0913294347675981e-05
28.594258311779466	4.8106422952860032e-06
29.040203805497864	2.1707592174156329e-06
29.526158920187385	1.0369077288807597e-06
30.050034166754763	5.2769341083382735e-07
30.610078863040531	2.8478075467737603e-07
31.204796533743409	1.6197391547599374e-07
31.83288746892207	9.6498209266035088e-08
32.493208115098106	5.9860386688812743e-08
33.184741414101339	3.8470926807258587e-08
33.906574546669788	2.5509025961426783e-08
34.657881849932075	1.7385676845646487e-08
35.437911450583073	1.2143592318335656e-08
36.245974629945863	8.6690277276892608e-09
37.081437238861682	6.3121778952730733e-09
37.943712678239116	4.677955363938725e-09
38.832256094369768	3.5225501240974116e-09
39.746559530000766	2.6916595501132134e-09
40.686147836828603	2.0845772884467794e-09
41.650575201451382	1.6340101605722029e-09
42.63942217062462	1.2954280223519187e-09
43.652293086687109	1.0375868451118682e-09
44.688813862796152	8.3900170805905519e-10
45.748630041872687	6.8446346176138437e-10
46.831405094115524	5.6302463768839174e-10
47.936818916452886	4.6665260105400609e-10
49.064566503971619	3.8955783607592423e-10
50.214356768642674	3.273568164755734e-10
51.385911484872217	2.7681194770576096e-10
52.578964344793079	2.3541562410057643e-10
53.793260108952566	2.0133164549196702e-10
55.028553840287586	1.7305410303235363e-10
56.284610211112096	1.4949351184030829e-10
57.561202874354983	1.2971517209133617e-10
58.858113891543326	1.1303847352198918e-10
60.175133211073806	9.8909045595722819e-11
61.512058191194477	8.6882753304028703e-11
62.868693162859756	7.6600097376904236e-11
64.244849028248268	6.7769897304155114e-11
65.640342891266314	6.0145187826300584e-11
67.054997716814313	5.3544737283142771e-11
68.488642015983132	4.7827574258239312e-11
69.941109554682555	4.28129270292711e-11
71.412239083492551	3.8460364986869011e-11
72.901874086778861	3.4608266565569601e-11
74.409862549331478	3.1246588613340605e-11
75.936056738973946	2.8260712003873579e-11
77.480313003756464	2.5615108894216028e-11
79.042491582491607	2.3281028548873981e-11
80.622456427517818	2.1196170995604751e-11
82.220075038688236	1.9331637855311986e-11
83.835218307681941	1.7664391496935896e-11
85.467760371821527	1.6173368905121899e-11
87.117578476659219	1.4836024945111322e-11
88.78455284666245	1.3631463775485452e-11
90.468566563391846	1.254383112597117e-11
92.169505450618914	1.1560780776602805e-11
93.887257965880409	1.0670143759357212e-11
95.621715098010199	9.862277048771063e-12
97.372770270228997	9.1277107499363137e-12
100	8.1595732270631573e-12

