Mw	Cnd
2	6.5545438405852171e-12
2.9898989898989901	7.0402476063321854e-13
3.9797979797979801	2.0279147410891512e-13
4.9696969696969697	8.5390303336633686e-14
5.9595959595959602	4.3949580059536315e-14
6.9494949494949498	2.5608180376945528e-14
7.9393939393939394	1.6238273160644601e-14
8.9292929292929291	1.0948073301759931e-14
9.9191919191919204	7.7322280615880561e-15
10.909090909090908	5.6670009453740516e-15
11.8989898989899	4.2767743587035815e-15
12.888888888888889	3.3077094461338625e-15
13.878787878787879	2.6110828091051715e-15
14.868686868686869	2.0978395009001501e-15
15.858585858585858	1.7106524080848272e-15
16.848484848484848	1.4133653449615937e-15
17.838383838383841	1.1812259919325384e-15
18.828282828282827	9.973579972694107e-16
19.818181818181817	8.4965969044181668e-16
20.80808080808081	7.2987421631724802e-16
21.797979797979799	6.3158853127009193e-16
22.787878787878789	5.5018051737019097e-16
23.777777777777779	4.8220342304430269e-16
24.767676767676768	4.250329747167397e-16
25.757575757575758	3.7649234640369855e-16
26.747474747474747	3.3508472182660541e-16
27.737373737373737	2.9957356684728505e-16
28.727272727272727	2.6884694970561903e-16
29.717171717171716	2.4226170740658088e-16
30.707070707070706	2.1902390280079973e-16
31.696969696969695	1.9864129341380301e-16
32.686868686868692	1.8078176030145474e-16
33.676767676767682	1.6497540523246583e-16
34.666666666666664	1.5092347651301713e-16
35.656565656565654	1.3844589055304281e-16
36.646464646464644	1.2732983355747038e-16
37.636363636363633	1.1734156289762166e-16
38.626262626262623	1.0835921793128246e-16
39.616161616161619	1.0030264676774335e-16
40.606060606060609	9.3039342908079249e-17
41.595959595959599	8.6436639651544417e-17
42.585858585858588	8.0438599015960239e-17
43.575757575757578	7.4992889327093916e-17
44.565656565656568	7.003646808069769e-17
45.555555555555557	6.5502020032942965e-17
46.545454545454547	6.1329485343400775e-17
47.535353535353536	5.7518715804347705e-17
48.525252525252526	5.4022568382862459e-17
49.515151515151516	5.0804660250675954e-17
50.505050505050505	4.7835966614408413e-17
51.494949494949495	4.50974140570106e-17
52.484848484848484	4.2550834173260416e-17
53.474747474747474	4.0185946163145973e-17
54.464646464646464	3.8014484972911287e-17
55.454545454545453	3.5992745200889345e-17
56.444444444444443	3.4112673266162512e-17
57.434343434343432	3.2361124965186211e-17
58.424242424242422	3.071384819908734e-17
59.414141414141412	2.9184271669164485e-17
60.404040404040401	2.7750204085492717e-17
61.393939393939391	2.6417082788433836e-17
62.383838383838381	2.5169740783923063e-17
63.373737373737377	2.3998995743835576e-17
64.363636363636374	2.2898038357170037e-17
65.353535353535364	2.1856547374685995e-17
66.343434343434339	2.0880419864947113e-17
67.333333333333329	1.9959493007601117e-17
68.323232323232318	1.9095028172742411e-17
69.313131313131308	1.8281762487811031e-17
70.303030303030297	1.7515791110819513e-17
71.292929292929287	1.6790921264801987e-17
72.282828282828277	1.6105384741183556e-17
73.272727272727266	1.5453412573548293e-17
74.262626262626256	1.4835590177245478e-17
75.252525252525245	1.4249724573064328e-17
76.242424242424249	1.369470351621465e-17
77.232323232323239	1.3169436652964726e-17
78.222222222222229	1.2672426452216633e-17
79.212121212121218	1.2199908857103818e-17
80.202020202020208	1.1752478955811801e-17
81.191919191919197	1.1323172767305398e-17
82.181818181818187	1.0917582270064952e-17
83.171717171717177	1.0527229051568423e-17
84.161616161616166	1.0155958872575673e-17
85.151515151515156	9.8009977657102693e-18
86.141414141414145	9.4631227231533202e-18
87.131313131313135	9.1401112850499489e-18
88.121212121212125	8.8335829480069924e-18
89.111111111111114	8.5414319384481029e-18
90.101010101010104	8.2609731858667229e-18
91.090909090909093	7.9942802177502552e-18
92.080808080808083	7.7370369143016689e-18
93.070707070707073	7.4917615654361184e-18
94.060606060606062	7.255535925148003e-18
95.050505050505052	7.0283780778392123e-18
96.040404040404042	6.8113003820557473e-18
97.030303030303031	6.6015273475705708e-18
98.020202020202021	6.402139305530193e-18
99.01010101010101	6.2100091950897464e-18
100	6.0249992873949989e-18

