Mw	Cnd
2	3.8184668076235055e-12
3.793281440334674	7.8850503644254309e-12
5.3577146315435797	1.2085071460064313e-11
6.9027131435015647	1.7010941433108323e-11
8.4281126015446262	2.2842067763258243e-11
9.9337436595280835	2.9790586069215937e-11
11.419431736344684	3.8135846644397999e-11
12.884996732211107	4.8217826357036777e-11
14.330252722665854	6.0463658426631231e-11
15.755007627958591	7.5411256666101421e-11
17.159062855207509	9.3752566146319792e-11
18.54221291034947	1.1636207881825454e-10
19.904244976498497	1.4436308902084438e-10
21.244938454850598	1.7922077466052613e-10
22.564064463713315	2.2282085225980284e-10
23.861385290579911	2.7763313182058734e-10
25.136653791390213	3.4687803077686426e-10
26.389612730196909	4.3478462289543404e-10
27.619994051355064	5.4732615153563664e-10
28.827518075033336	6.9204245881279546e-10
30.011892605255749	8.7950450953929446e-10
31.172811937757029	1.1239631529393194e-09
32.309955752587278	1.4454032412226097e-09
33.422987873522793	1.8715385349105004e-09
34.511554872784515	2.4411999075343636e-09
35.575284495143421	3.2104124033214216e-09
36.613783869948733	4.2599646969519959e-09
37.626637472608088	5.7071757480562373e-09
38.613404788111843	7.7283073695258144e-09
39.573617617685471	1.0587027871899472e-08
40.506776954676283	1.4688371842581436e-08
41.412349336065226	2.0663373448457499e-08
42.289762549717196	2.9519026806136429e-08
43.138400541977092	4.2880853038136237e-08
43.957597321518193	6.3445299158207936e-08
44.746629587427748	9.5781209868904032e-08
45.504707713017652	1.4781847553378111e-07
46.230964576880375	2.3358100537344904e-07
46.92444152488396	3.7851689931478492e-07
47.584070429899754	6.293203177473511e-07
48.208650317854506	1.0718148615831031e-06
48.796816217217156	1.8602826333302313e-06
49.34699651103054	3.2439677727700946e-06
49.857352611136157	5.5252237810698267e-06
50.325690110123496	8.7408862714650925e-06
50.74932102547568	1.2112773064634687e-05
51.124835227249179	1.4548304706403193e-05
51.447683713805667	1.5906845318164235e-05
51.711303289781384	1.6513808036743869e-05
51.904765601763103	1.6680408076249678e-05
52	1.667755059796169e-05
52.095234398236897	1.6619522804137789e-05
52.288696710218616	1.6334260660935886e-05
52.552316286194333	1.5592032086927217e-05
52.875164772750821	1.4143994973230843e-05
53.25067897452432	1.176009459726928e-05
53.674309889876504	8.5919210685886206e-06
54.142647388863843	5.5602572879244557e-06
54.65300348896946	3.3582251395455181e-06
55.203183782782844	1.9838954223917497e-06
55.791349682145494	1.1783262577811487e-06
56.415929570100246	7.132277724699638e-07
57.07555847511604	4.4239619779353388e-07
57.769035423119625	2.81663640098537e-07
58.495292286982348	1.8397534719134659e-07
59.253370412572252	1.231448423708213e-07
60.042402678481807	8.4327859103010248e-08
60.861599458022908	5.8965556778964735e-08
61.710237450282804	4.2032403329931094e-08
62.587650663934774	3.0496757476601031e-08
63.493223045323717	2.2490309005070317e-08
64.426382382314529	1.6834581181991375e-08
65.386595211888164	1.2774837596570006e-08
66.373362527391919	9.8180574807710773e-09
67.386216130051267	7.6335098282711953e-09
68.424715504856579	6.0001083086515885e-09
69.488445127215485	4.763405090729199e-09
70.5770121264772	3.8172818399789559e-09
71.690044247412715	3.0857243716192894e-09
72.827188062242968	2.5147673697521821e-09
73.988107394744247	2.0649174156828782e-09
75.172481924966661	1.7076747707170933e-09
76.380005948644936	1.4216390584225118e-09
77.610387269803084	1.1909590315130583e-09
78.863346208609784	1.0036230471854328e-09
80.138614709420096	8.5049961328830622e-10
81.435935536286678	7.2450407116672767e-10
82.755061545149402	6.2026109520646098e-10
84.095755023501511	5.3351090501122458e-10
85.457787089650537	4.6096564327011155e-10
86.840937144792491	3.9992657278790287e-10
88.244992372041409	3.484241203275042e-10
89.669747277334153	3.0465123094660562e-10
91.115003267788893	2.6739294245063802e-10
92.580568263655323	2.355096607772758e-10
94.066256340471909	2.0809259752794929e-10
95.571887398455374	1.8444493127361451e-10
97.097286856498442	1.6398401425345214e-10
98.642285368456413	1.462183664878829e-10
100	1.3265078243766018e-10

