Mw	P
17.4994994994995	5.4880809004605494e-06
17.597597597597598	4.7196990809558758e-06
17.695695695695697	3.9526420196852845e-06
17.793793793793796	3.1869130475317092e-06
17.891891891891895	2.4225622473663272e-06
17.989989989989986	2.096503194597902e-06
18.088088088088089	1.8323679624842761e-06
18.186186186186188	1.5687072122542128e-06
18.284284284284283	1.3055405024346528e-06
18.382382382382382	1.08407768043509e-06
18.48048048048048	9.8394069282755588e-07
18.578578578578579	8.8400096299437213e-07
18.676676676676678	7.8746418075995654e-07
18.774774774774773	6.9162812901531176e-07
18.872872872872872	6.1206383628542801e-07
18.970970970970971	5.7587918907133348e-07
19.069069069069069	5.3979394244887743e-07
19.167167167167168	5.0379532497977596e-07
19.265265265265263	4.6990638963977958e-07
19.363363363363362	4.4126604075145551e-07
19.461461461461461	4.350522559114777e-07
19.55955955955956	4.3082698561248828e-07
19.657657657657658	4.2702678531875503e-07
19.755755755755754	4.232663024526527e-07
19.853853853853852	4.195471721978024e-07
19.951951951951951	4.3404674280944749e-07
20.05005005005005	4.5674572586395679e-07
20.148148148148149	4.8011022391162238e-07
20.246246246246244	5.0355363723825892e-07
20.344344344344343	5.2738737496865869e-07
20.442442442442442	5.5189369822400387e-07
20.54054054054054	6.1468662929731736e-07
20.638638638638639	6.8297578306032769e-07
20.736736736736734	7.5125991805621079e-07
20.834834834834833	8.1959264739469921e-07
20.932932932932932	8.8814608850955535e-07
21.031031031031031	9.9286388761492731e-07
21.129129129129129	1.160892295196654e-06
21.227227227227225	1.3318100358751205e-06
21.325325325325323	1.502686540124032e-06
21.423423423423422	1.6735099684957342e-06
21.521521521521521	1.8904583868985901e-06
21.61961961961962	2.3274698770222313e-06
21.717717717717715	2.7643276574476724e-06
21.815815815815814	3.2025844562100832e-06
21.913913913913913	3.6925785778289718e-06
22.012012012012011	4.3524690013637879e-06
22.11011011011011	5.5498205270287587e-06
22.208208208208205	6.7658300630364919e-06
22.306306306306304	8.0369991121220376e-06
22.404404404404403	9.3075391305401644e-06
22.502502502502502	1.2098784906790437e-05
22.6006006006006	1.5373595920525887e-05
22.698698698698696	1.8646775775256142e-05
22.796796796796794	2.186795830353034e-05
22.894894894894893	2.8594553437086589e-05
22.992992992992992	3.6810103092316051e-05
23.091091091091091	4.4985502205241298e-05
23.189189189189189	5.3694827436203977e-05
23.287287287287285	6.7272277555262535e-05
23.385385385385383	8.0789265968197541e-05
23.483483483483482	9.4239086465537208e-05
23.581581581581581	0.00010408476477280682
23.67967967967968	0.00011391441680089573
23.777777777777775	0.00012085698203220729
23.875875875875874	0.00012493960678587067
23.973973973973973	0.0001267637073185641
24.072072072072071	0.0001256775786030696
24.17017017017017	0.0001212484170608611
24.268268268268265	0.00011628845140967836
24.366366366366364	0.00010645061727763141
24.464464464464463	9.6548865841353284e-05
24.562562562562562	8.5400941438597627e-05
24.66066066066066	7.2721927984747622e-05
24.758758758758756	6.0051966367477567e-05
24.856856856856854	4.9191383111560004e-05
24.954954954954953	4.1517615145483721e-05
25.053053053053052	3.4079544373459223e-05
25.151151151151151	2.6655360149648709e-05
25.24924924924925	2.2880782194672885e-05
25.347347347347345	2.0185266803983912e-05
25.445445445445444	1.759389038932359e-05
25.543543543543542	1.5508755067634215e-05
25.641641641641641	1.4931935452433259e-05
25.73973973973974	1.4912166548149209e-05
