Mw	Cnd
2	1.107417335171604e-11
3.4236021274475057	2.1372791140191887e-11
4.6830408183356447	3.2963583998280837e-11
5.9210711173409116	4.7539777771736724e-11
7.1374432998785871	6.609270475833601e-11
8.331897137604571	8.9963458231274269e-11
9.5041611174178868	1.2098667746749123e-10
10.653951575547921	1.6165875909422368e-10
11.780971734380607	2.1539454748570845e-10
12.884910627399417	2.8694728514783003e-10
13.965441894821694	3.8328900827202659e-10
15.022222429059735	5.1397581985913012e-10
16.054890844842745	6.9288997174198172e-10
17.063065743454356	9.4035096038397114e-10
18.046343733738102	1.2865085826653854e-09
19.004297163847529	1.7770874171324578e-09
19.936471506545082	2.4808489140246378e-09
20.8423823263138	3.5054931596406339e-09
21.721511737406054	5.0213389828771798e-09
22.57330423644332	7.304013822107334e-09
23.397161758711903	1.0809340242805437e-08
24.19243776002066	1.6307923744648424e-08
24.958430060048553	2.5150211160150162e-08
25.694372089430665	3.9755460413076914e-08
26.399422046950427	6.4607908749144568e-08
27.072649271448348	1.0836657248583469e-07
27.713016825410769	1.8830473985918641e-07
28.3193588035479	3.4034157354355431e-07
28.890350091884407	6.4205797327228485e-07
29.424464965123882	1.265204539534669e-06
29.91991852240335	2.5865338673608359e-06
30.374580433630879	5.3509138848512832e-06
30.78584120614121	1.0467808795212046e-05
31.150390286752057	1.7102493775046058e-05
31.463811505962724	2.1837311101031805e-05
31.719733315574963	2.4000669681631445e-05
31.907546473193769	2.4630533538041489e-05
32	2.4652641377351986e-05
32.092453526806231	2.4489155663737585e-05
32.280266684425037	2.3598749289033207e-05
32.536188494037276	2.1220684114666612e-05
32.849609713247943	1.6605372068157453e-05
33.214158793858786	1.0403556836957408e-05
33.625419566369125	5.5180071782406293e-06
34.08008147759665	2.7773125936568168e-06
34.575535034876118	1.4150215388234321e-06
35.109649908115593	7.4818410477077545e-07
35.6806411964521	4.1357619683738767e-07
36.286983174589231	2.3881173005527402e-07
36.927350728551652	1.4363362278837124e-07
37.600577953049573	8.963253588909884e-08
38.305627910569335	5.7809199796929855e-08
39.041569939951451	3.8399805199216194e-08
39.80756223997934	2.6188425407503765e-08
40.602838241288097	1.8288631634998019e-08
41.42669576355668	1.3045594259854372e-08
42.278488262593946	9.4851681494117208e-09
43.157617673686204	7.0178113743419797e-09
44.063528493454918	5.2748599226266506e-09
44.995702836152475	4.0220329939048007e-09
45.953656266261902	3.1074921779769641e-09
46.936934256545641	2.4302044148380894e-09
47.945109155157255	1.9218387990799738e-09
48.977777570940262	1.5353893617251367e-09
50.034558105178306	1.2384178069285586e-09
51.115089372600579	1.0078059639568111e-09
52.219028265619393	8.2682909985300034e-10
53.346048424452079	6.8358113433894261e-10
54.495838882582113	5.6914205274507175e-10
55.668102862395429	4.7708914960904993e-10
56.862556700121416	4.024261892341095e-10
58.078928882659085	3.414033162468871e-10
59.316959181664359	2.9129533275047888e-10
60.576397872552491	2.4985362057575774e-10
61.857005027939977	2.152616256606853e-10
63.158549876592645	1.8641559551202768e-10
64.480810220228364	1.6211303403740583e-10
65.823571901590768	1.4153129256168585e-10
67.186628318107282	1.2404527820583136e-10
68.569779976199698	1.0913500800105655e-10
69.97283408195463	9.6367287018825225e-11
71.395604164404944	8.5386059667682362e-11
72.837909728136111	7.5895879699579922e-11
74.299575932329574	6.7653430165330938e-11
75.780433293695893	6.0459901103443477e-11
77.280317411045814	5.4217261108262946e-11
78.799068709502166	4.8730809363774838e-11
80.336532202576933	4.3905946109660483e-11
81.892557270531469	3.9660732410102271e-11
83.466997453605643	3.5903496760316769e-11
85.059710258850288	3.2571080119960427e-11
86.670556979426266	2.9621202303185049e-11
88.299402525348739	2.6981915875885266e-11
89.946115264755122	2.462760231279627e-11
91.610566874865441	2.2525162183077207e-11
93.292632201882626	2.0637215333220211e-11
94.992189129150461	1.8937632815519273e-11
96.709118452950392	1.7406560409479938e-11
98.443303765373884	1.6025542155377862e-11
100	1.490954278756778e-11

