Mw	Cnd
2	2.0603723873217923e-14
2.4138597022561896	3.3202760502221481e-14
2.9651446820727712	6.3983776218104942e-14
3.4895218926418288	1.2538537621508464e-13
3.9860366101334836	2.5440032603641913e-13
4.453603739642829	5.427047639624718e-13
4.8909739118505176	1.238218011296039e-12
5.2966855265710393	3.0848570484444531e-12
5.6689941222927347	8.6285787280710272e-12
6.0057628660728106	2.8141149322806653e-11
6.3042808481650869	1.1237920077398528e-10
6.5609318037700115	5.6780715051566496e-10
6.7704982688694058	2.9100359628520768e-09
6.9242926625592771	5.7789805342655015e-09
7	6.1043380948316281e-09
7.0757073374407229	5.6635257742629433e-09
7.2295017311305942	2.8746974278590191e-09
7.4390681962299885	6.0965941460533892e-10
7.6957191518349131	1.3222531947490288e-10
7.9942371339271894	3.6449046123189811e-11
8.3310058777072644	1.2392470195946946e-11
8.7033144734289607	4.9557684546515273e-12
9.1090260881494824	2.2461028070240743e-12
9.5463962603571701	1.1231996638928038e-12
10.013963389866516	6.0774964163868581e-13
10.510478107358171	3.5068824201703989e-13
11.034855317927228	2.1345232629511772e-13
11.58614029774381	1.3589117608036251e-13
12.163483930706423	8.9868888543804557e-14
12.766124127137376	6.1418943412207212e-14
13.393371562021581	4.3182978190903259e-14
14.044598515383543	3.1121380669976186e-14
14.71922999344698	2.2923084844143184e-14
15.416736561143908	1.7217067246945222e-14
16.136628481753036	1.3151389084156775e-14
16.878450870715803	1.0202664928032996e-14
17.641779647389697	8.0211297294381152e-15
18.426218122492884	6.3882030687984033e-15
19.23139409770976	5.1436898728719568e-15
20.056957382152376	4.1834662731030159e-15
20.902577651262447	3.4352016669709339e-15
21.767942589411611	2.8439713017759765e-15
22.652756269363906	2.3736214398552226e-15
23.556737730913515	1.99507205537494e-15
24.479619728114862	1.6879849688276107e-15
25.421147620092544	1.4369206785121345e-15
26.381078384825141	1.230137815789601e-15
27.359179738812561	1.058662329610548e-15
28.355229348362784	9.1565026713549849e-16
29.369014120522639	7.9560187857281672e-16
30.400329563543078	6.9423513174783691e-16
31.448979208300482	6.0829100650826595e-16
32.514774083359157	5.3500112798866246e-16
33.597532237409034	4.7222039180144201e-16
34.69707830368764	4.1819594338455896e-16
35.813243101729753	3.7155923634304778e-16
36.945863272406015	3.3112421173095683e-16
38.094780942735724	2.9591282221364531e-16
39.259843417403488	2.6518007286054142e-16
40.44090289428943	2.3823672652851888e-16
41.637816201647603	2.1458256402959559e-16
42.850444554847229	1.9371323229588392e-16
44.078653330832381	1.7526960825919001e-16
45.322311858664989	1.5891563446961664e-16
46.581293224697184	1.443906221892476e-16
47.855474091077255	1.3143692582205204e-16
49.144734526431421	1.1988648518911314e-16
50.448957847684838	1.0953395582110268e-16
51.76803047209129	1.0025273861225193e-16
53.10184177863475	9.1910819279722661e-17
54.450283978048745	8.4398287169965176e-17
55.813251990772336	7.7612570815894797e-17
57.190643332226784	7.1479796675318663e-17
58.582358004854186	6.5928057121189645e-17
59.988298396411352	6.0891717890129534e-17
61.408369184057499	5.6316518917453323e-17
62.842477243815729	5.2147715365266991e-17
64.290531565024992	4.8348337527075163e-17
65.752443169432127	4.4880441480078138e-17
67.228125034603451	4.1707273000361273e-17
68.717492021362077	3.8804127124896017e-17
70.220460804981087	3.6142768262725754e-17
71.736949809885061	3.3697674182506104e-17
73.266879147631485	3.1450848715576809e-17
74.81017055796238	2.9383368817004797e-17
76.366747352731792	2.7476608651189119e-17
77.936534362530551	2.5715277041890121e-17
79.519457885842414	2.4092707840227059e-17
81.115445640578628	2.2594130793179792e-17
82.724426717848615	2.1205604666659463e-17
84.346331537835283	1.9918240262724123e-17
85.98109180765239	1.872337406792285e-17
87.628640481070477	1.7613363897990894e-17
89.288911720005274	1.6585414584447943e-17
90.96184085767014	1.5628540271061114e-17
92.647364363300838	1.4735161499821688e-17
94.345419808366472	1.3903557976175956e-17
96.055945834187014	1.3130701556950852e-17
97.778882120882173	1.2406697622637588e-17
100	1.1549353776017166e-17

