Mw	Cnd
2	5.6722060568056258e-10
3.2276897961238351	1.1865098545146238e-09
4.104540862020313	1.8780895902603399e-09
4.9577953525881142	2.8904856401416766e-09
5.7870098456461072	4.4010791718114603e-09
6.5917103007497868	6.6915833454618754e-09
7.3713882446119747	1.0238241805469644e-08
8.1254962459430207	1.5831120887249238e-08
8.8534424983509421	2.4849532699854333e-08
9.5545842695863428	3.9759518768652461e-08
10.228219889668633	6.5119356492253512e-08
10.873578826053308	1.0965451203627837e-07
11.48980920932371	1.9088119353398176e-07
12.075961891290023	3.4563192585479574e-07
12.630969674671089	6.5604414666863775e-07
13.153619632444379	1.3176350461803625e-06
13.642515210445175	2.8333469522489562e-06
14.096022621294027	6.6164224238524053e-06
14.512191893151895	1.7044578497457465e-05
14.888634458523681	4.89092749216548e-05
15.22232004266391	0.00015245042882216513
15.50920635832547	0.00043648260041071423
15.743461286061375	0.00076880565122628493
15.91537378438462	0.00088483294865846049
16	0.00089507201594530661
16.08462621561538	0.00087567834781460152
16.256538713938625	0.0007488461641398037
16.490793641674529	0.00043121983795683363
16.77767995733609	0.00015841878101059611
17.111365541476317	5.3758144443992963e-05
17.487808106848107	1.9845916409009638e-05
17.903977378705971	8.1753554837231299e-06
18.357484789554825	3.7245479328712715e-06
18.846380367555621	1.8486520670495034e-06
19.369030325328911	9.8595989128270958e-07
19.924038108709979	5.5856521615702664e-07
20.51019079067629	3.3302499599343991e-07
21.126421173946692	2.0739215964745105e-07
21.771780110331367	1.3408508310915148e-07
22.445415730413657	8.9564606141839553e-08
23.146557501649056	6.1558719902363299e-08
23.874503754056981	4.339086985549103e-08
24.628611755388025	3.1274398398219822e-08
25.408289699250211	2.299386949145183e-08
26.212990154353893	1.7213247235999072e-08
27.042204647411886	1.3094184969598375e-08
27.895459137979685	1.0106477452875176e-08
28.772310203876167	7.9056867262756097e-09
29.672341799101375	6.2592990626377599e-09
30.595162477719001	5.0106114051388872e-09
31.540403000521373	4.0522719663261195e-09
32.507714258814403	3.3077224825485097e-09
33.496765462968938	2.7233022463156873e-09
34.507242553611583	2.2603107718970307e-09
35.538846801269401	1.8899082815987535e-09
36.59129356650908	1.5907456744637609e-09
37.664311197537273	1.3479633250391391e-09
38.757640046158372	1.1486390560289065e-09
39.871031586144966	9.8443478737492508e-10
41.004247620635184	8.4820748779671634e-10
42.157059567255992	7.3431024864302757e-10
43.329247811383787	6.3855327340216307e-10
44.520601119365359	5.5756889024253596e-10
45.730916104695268	4.8906479056145215e-10
46.959996741123568	4.3063659196939941e-10
48.207653917488621	3.8033883127523386e-10
49.473705029760609	3.3723247547223984e-10
50.757973606366789	2.9989876600214456e-10
52.060288963366631	2.6755672735708217e-10
53.38048588646928	2.3931327621406517e-10
54.718404337249808	2.1475835744036032e-10
56.073889181232637	1.9315030006648078e-10
57.446789935781069	1.7415051109300168e-10
58.836960535964614	1.574150478614156e-10
60.244259116779276	1.4261678956228225e-10
61.668547810272145	1.2947923650832071e-10
63.109692556276279	1.177976329938055e-10
64.567562925597031	1.0737702088575664e-10
66.042031954609797	9.8067489112640372e-11
67.532975990333654	8.9727579443581563e-11
69.040274545137976	8.2239448532408749e-11
70.563810160320898	7.5502716606807718e-11
72.103468277870576	6.9428628044656362e-11
73.659137119785242	6.3938692219650763e-11
75.230707574385463	5.897255936224766e-11
76.818073089102427	5.4469508205048497e-11
78.421129569273575	5.0382934491590296e-11
80.039775282516175	4.6663557710429538e-11
81.673910768287953	4.3274609099448398e-11
83.323438752275948	4.0179707165949552e-11
84.988264065285392	3.7350719806290793e-11
86.668293566327023	3.4763468874095043e-11
88.363436069625834	3.2390818382525989e-11
90.073602275296437	3.021245255447846e-11
91.7987047034499	2.8209939998767407e-11
93.538657631515733	2.6365838718850574e-11
95.293377034578427	2.4668602090833221e-11
97.06278052854401	2.3102639680986858e-11
98.846787315964889	2.1654211982147658e-11
100	2.0783453595914534e-11

