Mw	Cnd
2	1.2372104704310047e-12
3.6670525509687124	2.4412112904401802e-12
5.2679998146974185	3.790629883400763e-12
6.849849633837195	5.3588308334292033e-12
8.4124470402815277	7.2004518455078381e-12
9.9556325731072093	9.3763531823816757e-12
11.479242050535753	1.1967332885559031e-11
12.98310632514179	1.5069778310486425e-11
14.467051020680323	1.8804430812108413e-11
15.930896248706212	2.3322489383556641e-11
17.37445630293108	2.8811894059586776e-11
18.797539329000664	3.5517416285431613e-11
20.199946967072052	4.3734751111770502e-11
21.581473964219192	5.3849168469754485e-11
22.941907753286173	6.6367595000512839e-11
24.28102799433076	8.193865977861486e-11
25.598606074241808	1.0138007701830395e-10
26.894404559456415	1.2577072429884503e-10
28.168176595925711	1.5653510815905014e-10
29.419665249556004	1.9559621893915639e-10
30.648602779252375	2.4548712273738088e-10
31.854709833373885	3.0949275133472647e-10
33.037694558822054	3.9234209547106937e-10
34.197251610060391	5.0020406288646968e-10
35.333061043018574	6.4179742463874738e-10
36.444787075959042	8.2922005916662982e-10
37.532076695832693	1.0794633561618697e-09
38.594558084233554	1.4167398927448563e-09
39.63183883152508	1.8763347587235486e-09
40.643503900712403	2.5091328878330733e-09
41.6291132937084	3.3912973570692597e-09
42.588199361146586	4.6367194760775665e-09
43.520263681933827	6.4208498834260742e-09
44.424773419043483	9.0152022756677312e-09
45.301157031802987	1.2850845167378095e-08
46.14879918946567	1.8623679827114847e-08
46.967034682212613	2.748421154011952e-08
47.755141057888778	4.1367686654948271e-08
48.512329616393849	6.3607223580226976e-08
49.237734253844259	1.0006549720319081e-07
49.930397441041137	1.6121304796504892e-07
50.589252304250024	2.6596374254234466e-07
51.213099278681199	4.482135438145576e-07
51.800574994529995	7.6648299176862238e-07
52.350109679053809	1.3086648458028639e-06
52.859866901586166	2.1633512371308072e-06
53.327654829744816	3.2949027379367457e-06
53.750788635227067	4.4002498148370484e-06
54.125862189707746	5.1662037730078823e-06
54.448331829576361	5.5910013820276307e-06
54.711642061053418	5.7803765640071742e-06
54.904877354606455	5.8317910880606921e-06
55	5.8304174768797441e-06
55.095122645393545	5.8116837520408381e-06
55.288357938946582	5.7209148673897092e-06
55.551668170423639	5.4857666372253159e-06
55.874137810292254	5.0275416986220263e-06
56.249211364772933	4.27011418101651e-06
56.672345170255184	3.2276476128657411e-06
57.140133098413834	2.1639691361367884e-06
57.649890320946191	1.3441201956526716e-06
58.199425005470005	8.1005699721778874e-07
58.786900721318801	4.8777804411155995e-07
59.410747695749976	2.9795767281804687e-07
60.069602558958863	1.8601367978293054e-07
60.762265746155741	1.1896364815344566e-07
61.487670383606151	7.7946173237690396e-08
62.244858942111222	5.2285874719975843e-08
63.032965317787387	3.5855364425096755e-08
63.85120081053433	2.509585897650238e-08
64.698842968197013	1.7898158429380641e-08
65.575226580956524	1.2990658590043254e-08
66.479736318066173	9.5805845107308253e-09
67.411800638853407	7.1705837604620272e-09
68.3708867062916	5.4402361266499282e-09
69.356496099287597	4.1794728733757377e-09
70.368161168474927	3.2483736950804247e-09
71.405441915766446	2.551773921496937e-09
72.4679233041673	2.0248946874367737e-09
73.555212924040958	1.6217546049920111e-09
74.666938956981426	1.310132993796778e-09
75.802748389939609	1.066957895694132e-09
76.962305441177946	8.7551803367797495e-10
78.145290166626111	7.2353672694560361e-10
79.351397220747629	6.019435446125465e-10
80.580334750443996	5.0391113526784342e-10
81.831823404074285	4.2432024465514183e-10
83.105595440543581	3.5932691754493427e-10
84.401393925758185	3.0586561226112073e-10
85.718972005669244	2.6166558747844262e-10
87.058092246713827	2.2490128775625553e-10
88.418526035780815	1.9417440213300956e-10
89.800053032927948	1.6834668381054179e-10
91.202460670999329	1.4654451522491653e-10
92.62554369706892	1.2806052816719392e-10
94.069103751293795	1.1231188974668707e-10
95.532948979319684	9.8835445692657605e-11
97.01689367485821	8.7271819325309839e-11
98.52075794946424	7.7309698285327353e-11
100	6.8919720332381345e-11

