Mw	Cnd
2	1.2421704944694497e-12
3.7760326059496805	2.7482761710726724e-12
5.009848429622636	4.1393802424084221e-12
6.2220798649085403	5.9035005115785849e-12
7.4124675693268642	8.1711100521529964e-12
8.5807409540555142	1.1113986697017384e-11
9.7266173209658042	1.4970997908539375e-11
10.849800902727452	2.0071313353640821e-11
11.949981791409257	2.6878086464151407e-11
13.02683473821531	3.6035840111028869e-11
14.080017803557158	4.8467956535946175e-11
15.109170832383752	6.5512050549280067e-11
16.11391372432778	8.9115000364560669e-11
17.093844461448029	1.2215125931102668e-10
18.048536847700984	1.6904351976612239e-10
18.97753790314065	2.3637076790275821e-10
19.880364841354726	3.3448492602116681e-10
20.756501539570788	4.7981060825987633e-10
21.605394385442597	6.9886903251968966e-10
22.426447350175128	1.0355492780035846e-09
23.219016090528648	1.5647088182062661e-09
23.98240081652883	2.4161820283110394e-09
24.715837568349208	3.8245096026744374e-09
25.418487410414286	6.2258638419582752e-09
26.089422849700675	1.046094032162032e-08
26.727610478614451	1.8218438749194073e-08
27.331888360814791	3.3028208449746804e-08
27.900935893250015	6.2569688850254852e-08
28.433232544463987	1.2404443240757365e-07
28.926999489713737	2.5599811711254835e-07
29.380113650929857	5.3790472266937514e-07
29.789974418624247	1.0790696516682845e-06
30.153282509326456	1.8219239227471676e-06
30.465636786962232	2.3790049228344984e-06
30.720687393216622	2.635764467703982e-06
30.907861201442682	2.7109002338046191e-06
31	2.7138581758096923e-06
31.092138798557318	2.6948983008721051e-06
31.279312606783378	2.5904942441534204e-06
31.534363213037768	2.3109000604816377e-06
31.846717490673544	1.7711003444116723e-06
32.210025581375753	1.0761349281079135e-06
32.619886349070143	5.5729395874007063e-07
33.073000510286263	2.7640436539439852e-07
33.566767455536009	1.3957181789692297e-07
34.099064106749985	7.3420089866034805e-08
34.668111639185213	4.0447041816530895e-08
35.272389521385549	2.3311516147756915e-08
35.910577150299325	1.4003269775444319e-08
36.581512589585714	8.7313431530288955e-09
37.284162431650792	5.6293433127753113e-09
38.01759918347117	3.7388310725998891e-09
38.780983909471352	2.5501290291676729e-09
39.573552649824876	1.7810513034341805e-09
40.394605614557406	1.2706704735318916e-09
41.243498460429208	9.2421752477279052e-10
42.119635158645274	6.8408421258369515e-10
43.02246209685935	5.1437381011655654e-10
43.951463152299013	3.9238335923489874e-10
44.906155538551971	3.0328439456844819e-10
45.88608627567222	2.373084497617573e-10
46.890829167616246	1.8775197569855083e-10
47.919982196442845	1.5007342845849383e-10
48.973165261784686	1.2110941416589768e-10
50.050018208590743	9.8601496865203402e-11
51.150199097272548	8.0930466773512859e-11
52.273382679034199	6.6947083356926846e-11
53.419259045944486	5.5765635465510526e-11
54.587532430673136	4.6764637312331105e-11
55.777920135091463	3.9463998977347323e-11
56.990151570377364	3.3501725004615721e-11
58.22396739405032	2.859925093787589e-11
59.479118731632511	2.4529485984553848e-11
60.755366472495894	2.1155639123778797e-11
62.052480630992633	1.8319068507197709e-11
63.37023976524307	1.5936971609844941e-11
64.708430447020234	1.3924014029237197e-11
66.066846777063446	1.2211168655501402e-11
67.445289940906108	1.0748175850649612e-11
68.843567800939638	9.4933660437037473e-12
70.261494520977209	8.4122852455892217e-12
71.698890220042813	7.4769213028168807e-12
73.155580652507098	6.6692329360851697e-12
74.631396912031903	5.9651207951599376e-12
76.126175157078904	5.3473812159423166e-12
77.639756355992134	4.8093087799911003e-12
79.171986049885163	4.3337436320481666e-12
80.722714131755737	3.9164882092494712e-12
82.2917946404188	3.5457060365594435e-12
83.879085567996512	3.218699325291773e-12
85.484448679832497	2.926904409949299e-12
87.107749345812266	2.6669562951575967e-12
88.748856382171454	2.4353386948236989e-12
90.407641902963718	2.2277505222191953e-12
92.083981180437746	2.0412039741572085e-12
93.777752513644117	1.8735315287036827e-12
95.488837104654976	1.7225577589133871e-12
97.217118941834968	1.5862790487322775e-12
98.962484689652328	1.4629808768150138e-12
100	1.3957514504487762e-12

