Mw	Cnd
2	2.8120339413938981e-10
3.0845738719138041	4.541039997343495e-10
4.7033233098551364	7.4579738766578513e-10
6.3031393786091101	1.0830846167109083e-09
7.8838714966186032	1.4765911985422897e-09
9.4453648052742452	1.9397635341512213e-09
10.987459956324486	2.4883471773331129e-09
12.509992883998159	3.1422425056572413e-09
14.012794560385835	3.9253490595906877e-09
15.495690732453049	4.8691347636761125e-09
16.95850163885995	6.0104226194989131e-09
18.401041704534258	7.3979946186920437e-09
19.82311921068186	9.0920034002669319e-09
21.224535937616658	1.116798638514173e-08
22.605086777439922	1.3721661225082247e-08
23.964559313191124	1.6878371793456221e-08
25.302733360615498	2.0800304148170264e-08
26.619380468135024	2.5701893006481502e-08
27.914263369952256	3.1846642882722713e-08
29.187135386440097	3.9594111459513649e-08
30.437739765048978	4.9427184378910291e-08
31.665808953864076	6.1976845243826302e-08
32.871063798628342	7.8065866783513731e-08
34.05321265246041	9.8881292002982004e-08
35.211950385574411	1.2596855402829649e-07
36.346957279965636	1.6150270634024435e-07
37.457897791152675	2.0851578785382849e-07
38.544419155517886	2.7124284947437011e-07
39.606149817374195	3.5573992298359903e-07
40.642697644353291	4.7080008472852769e-07
41.653647892716528	6.2912014443195594e-07
42.638560875269988	8.4963117859820421e-07
43.596969273078201	1.1606837166681955e-06
44.528375017221677	1.6058979272444691e-06
45.432245647164962	2.2525165459899179e-06
46.308010026073887	3.2073221020748211e-06
47.15505325798128	4.6420182515748254e-06
47.97271060309118	6.8402543872115509e-06
48.760260119717763	1.0275467538814912e-05
49.516913665039255	1.5761636601109555e-05
50.241805747142514	2.4717401476923843e-05
50.933979513398242	3.9654749768469671e-05
51.592368843902072	6.5043256778979136e-05
52.215775021451009	0.00010873340777809331
52.802835639568229	0.00018371123636858809
53.351982034678862	0.00030828786922895289
53.861379073698913	0.00049697324195286448
54.328836472947856	0.00073210365317289468
54.751671301165054	0.00094574215319955055
55.126479836722503	0.0010876675838480468
55.448721626464895	0.0011658651566077403
55.711845808583931	0.0012005093509856984
55.904944566226028	0.0012096862660388543
56	0.0012092507619420093
56.095055433773972	0.0012055920110976388
56.288154191416069	0.0011883698547442384
56.551278373535105	0.0011441939637363069
56.873520163277497	0.0010584470816491689
57.248328698834946	0.00091655219786767488
57.671163527052144	0.0007146577369684697
58.138620926301087	0.00049468561436820022
58.648017965321138	0.00031498386548746605
59.197164360431771	0.00019308279879790257
59.784224978548991	0.00011765023675571132
60.407631156097928	7.2448853810492097e-05
61.066020486601758	4.5488134563619052e-05
61.758194252857486	2.9205979868687386e-05
62.483086334960745	1.9191943770959898e-05
63.239739880282237	1.2900684793584414e-05
64.027289396908827	8.8606437957942188e-06
64.84494674201872	6.2087489728429627e-06
65.691989973926113	4.4318842312106291e-06
66.567754352835038	3.218753872494682e-06
67.471624982778323	2.3748022207379691e-06
68.403030726921799	1.7779526131055836e-06
69.361439124730012	1.3492188974037033e-06
70.346352107283479	1.0366878448140994e-06
71.357302355646709	8.0577760742821513e-07
72.393850182625812	6.3303161736391303e-07
73.455580844482114	5.0230743215000202e-07
74.542102208847325	4.0221777634694521e-07
75.653042720034364	3.2491768346989199e-07
76.788049614425589	2.6459114129522912e-07
77.946787347539583	2.1707701666641062e-07
79.128936201371658	1.7936977848695872e-07
80.334191046135928	1.492014374834906e-07
81.562260234951026	1.2488190709698715e-07
82.812864613559896	1.0514103098294295e-07
84.085736630047748	8.9010821238506215e-08
85.38061953186498	7.576049602071444e-08
86.697266639384509	6.4797555770305734e-08
88.035440686808869	5.5684401241177461e-08
89.394913222560078	4.8064462465558737e-08
90.77546406238335	4.1661755695617706e-08
92.176880789318147	3.6260916109755898e-08
93.598958295465735	3.1677304598350808e-08
95.041498361140043	2.7778785431282976e-08
96.504309267546944	2.443927256621834e-08
97.987205439614172	2.1573983615031182e-08
100	1.8353204728100245e-08

