Mw	Cnd
2	1.3789473485338238e-13
2.9639122168998071	2.2266797345296656e-13
4.6149937720645653	4.267973745694475e-13
6.2474884730339113	6.9565403983444028e-13
7.8612541484263545	1.0763635213489481e-12
9.4561447461829786	1.6066613864795024e-12
11.032010148353123	2.3428663936747858e-12
12.588695973101977	3.3686260009827633e-12
14.126043362775142	4.8010303437963102e-12
15.643888756722752	6.7927130448887207e-12
17.142063647434014	9.5313174295083803e-12
18.62039431836002	1.3360499522287815e-11
20.078701561605364	1.8733683666176203e-11
21.51680037344132	2.6297503146898897e-11
22.934499625332499	3.6876750524600081e-11
24.33160170786627	5.1803254572281174e-11
25.707902144624626	7.2942865963226764e-11
27.0631891726307	1.0305658213377659e-10
28.397243285527139	1.4592128600970017e-10
29.70983673508654	2.0754180293171159e-10
31.000732985999061	2.9657189410093766e-10
32.269686118108254	4.2593989458669737e-10
33.516440169347433	6.1431943692641635e-10
34.740728411533482	8.9101510289144765e-10
35.942272549862011	1.3028236867672782e-09
37.120781835366309	1.9206261036466727e-09
38.275952077685922	2.8523603154922487e-09
39.407464543155406	4.2750709358892274e-09
40.51498472035874	6.464790721266628e-09
41.598160931757491	9.8763677259446489e-09
42.656622765600304	1.5249897319000772e-08
43.689979296805546	2.3850913625302736e-08
44.697817058536515	3.7776334912889522e-08
45.679697717296492	6.0909531649261872e-08
46.63515539291906	9.9896678501329864e-08
47.563693549926015	1.660604654777199e-07
48.464781367107193	2.8221170499984237e-07
49.337849466029269	4.8973008738404731e-07
50.182284843850333	8.7013663785288633e-07
50.997424807357575	1.5822952953167876e-06
51.78254963755996	2.9633014044253118e-06
52.536873618148782	5.7103832183221956e-06
53.259533921864296	1.1343708424410303e-05
53.949576642009532	2.3228851423773768e-05
54.60593894102162	4.8875292120383041e-05
55.227425792276073	0.00010487441816872306
55.812678983836769	0.00020359229561002574
56.360134681688351	0.00029120204281449095
56.867963402705584	0.00035711818383617693
57.333981606594847	0.00040462974869901017
57.755514622232624	0.00043717406195725565
58.129169207278196	0.00045792136995075077
58.45041888760219	0.00046979106437583745
58.712732970014734	0.00047545851278703007
58.905237220357556	0.00047734627571417834
59	0.00047757593710560795
59.094762779642444	0.00047734701227236881
59.287267029985266	0.00047547903219408334
59.54958111239781	0.00046993476012936053
59.870830792721804	0.000458493158271558
60.244485377767376	0.00043884342702232848
60.666018393405153	0.00040863704153387074
61.132036597294416	0.00036552298300755921
61.639865318311649	0.00030717344804023349
62.187321016163231	0.00023140350598644779
62.772574207723927	0.00013970331032267256
63.39406105897838	7.0572820330312889e-05
64.050423357990468	3.6185831728626523e-05
64.740466078135697	1.9121557908076405e-05
65.463126381851211	1.043246245551365e-05
66.217450362440033	5.8761187872069818e-06
67.002575192642425	3.4243636624279552e-06
67.817715156149674	2.0491441305432765e-06
68.662150533970731	1.2648703392148345e-06
69.535218632892807	7.9777999121576286e-07
70.436306450073985	5.1654732780109993e-07
71.36484460708094	3.4163091156565855e-07
72.320302282703508	2.1692746622084551e-07
73.302182941463485	1.4935870130480026e-07
74.310020703194454	1.0455777590897977e-07
75.343377234399696	7.4453505280286078e-08
76.401839068242509	5.3830232454510217e-08
77.48501527964126	3.9544804453469615e-08
78.592535456844587	2.9420336774100392e-08
79.724047922314071	2.2096981110532386e-08
80.879218164633699	1.6816240748047453e-08
82.057727450137989	1.2975308397195374e-08
83.259271588466518	1.0066149087253948e-08
84.483559830652567	7.9151297777543291e-09
85.730313881891746	6.2650868272407398e-09
86.999267014000935	5.0032272985459661e-09
88.29016326491346	4.0362942764980179e-09
89.602756714472861	3.2714476223592457e-09
90.9368108273693	2.6775692055862985e-09
92.292097855375374	2.2060745755894305e-09
93.66839829213373	1.8262861478142889e-09
95.065500374667494	1.525251209112603e-09
96.483199626558672	1.276596527332187e-09
97.921298438394643	1.0795277389884342e-09
100	8.5405556716257793e-10

