Mw	P
17.793793793793796	1366.5983336081922
17.891891891891895	1358.6557762460134
17.989989989989986	1350.7929408457358
18.088088088088089	1343.0086187985892
18.186186186186188	1335.3016260503484
18.284284284284283	1327.6708024754942
18.382382382382382	1320.1150112705795
18.48048048048048	1312.6331383660831
18.578578578578579	1305.2240918561072
18.676676676676678	1297.8868014452869
18.774774774774773	1290.6202179122968
18.872872872872872	1283.4233125893784
18.970970970970971	1276.3173445556795
19.069069069069069	1269.2880426037336
19.167167167167168	1262.3251063369853
19.265265265265263	1255.4275899787094
19.363363363363362	1248.5945658066087
19.461461461461461	1241.8251237205634
19.55955955955956	1235.1183708228186
19.657657657657658	1228.4734310102076
19.755755755755754	1221.8894445779958
19.853853853853852	1215.3655678349669
19.951951951951951	1208.9009727293724
20.05005005005005	1202.4948464853894
