Mw	Cnd
2	4.0495431884302523e-14
2.1794871794871797	4.9694288801388766e-14
2.5384615384615383	7.1980618202224016e-14
2.8974358974358978	1.0013067438786736e-13
3.2564102564102564	1.3505211697520993e-13
3.615384615384615	1.7777289822597102e-13
3.9743589743589745	2.294594877313415e-13
4.333333333333333	2.9143858172821865e-13
4.6923076923076925	3.6522320086808053e-13
5.0512820512820511	4.5254472729833311e-13
5.4102564102564106	5.553445497825931e-13
5.7692307692307692	6.7587576565147677e-13
6.1282051282051277	8.1679764019970958e-13
6.4871794871794872	9.8124917265611024e-13
6.8461538461538467	1.1727867498768596e-12
7.2051282051282053	1.3955667281143078e-12
7.5641025641025639	1.6545448849663867e-12
7.9230769230769234	1.9550225826646622e-12
8.2820512820512828	2.3036782470108584e-12
8.6410256410256405	2.7092579537135083e-12
9	3.1830098700103178e-12
9.3589743589743595	3.7374240336579742e-12
9.7179487179487172	4.3834184083267234e-12
10.076923076923077	5.1417277546348102e-12
10.435897435897436	6.0417908733809676e-12
10.794871794871796	7.106201031667404e-12
11.153846153846153	8.3776765484985274e-12
11.512820512820513	9.909679029434849e-12
11.871794871794872	1.177270398246714e-11
12.23076923076923	1.4051822784975997e-11
12.589743589743589	1.6894696590164993e-11
12.948717948717949	2.0486750768878234e-11
13.307692307692307	2.511618266635626e-11
13.666666666666668	3.1135109665057441e-11
14.025641025641026	3.9040373029289474e-11
14.384615384615385	4.9250475999294823e-11
14.743589743589745	6.0062753499264249e-11
15.102564102564102	5.9551872280520028e-11
15.461538461538462	1.4869755292842924e-11
16	0
100	0

