Mw	Cnd
2	7.9382738221725796e-08
3.0845738719138041	1.2753222068613884e-07
4.7033233098551364	2.0695462829099797e-07
6.3031393786091101	2.9551340200416183e-07
7.8838714966186032	3.9429392136441316e-07
9.4453648052742452	5.0460982697423365e-07
10.987459956324486	6.2786605712909392e-07
12.509992883998159	7.6574218988908133e-07
14.012794560385835	9.2009090880958545e-07
15.495690732453049	1.0932130737249385e-06
16.95850163885995	1.2875373889551087e-06
18.401041704534258	1.506095310812945e-06
19.82311921068186	1.7522895346335596e-06
21.224535937616658	2.0300281639259928e-06
22.605086777439922	2.3438394500272462e-06
23.964559313191124	2.6992411222660537e-06
25.302733360615498	3.1027373815511359e-06
26.619380468135024	3.5622188723752409e-06
27.914263369952256	4.0861760897843092e-06
29.187135386440097	4.6854476737991397e-06
30.437739765048978	5.3732418949394504e-06
31.665808953864076	6.1649579708101346e-06
32.871063798628342	7.0783847373339943e-06
34.05321265246041	8.1374409278429622e-06
35.211950385574411	9.3691141361500394e-06
36.346957279965636	1.0807728686238402e-05
37.457897791152675	1.2495695788620282e-05
38.544419155517886	1.4485056749508104e-05
39.606149817374195	1.684158601012803e-05
40.642697644353291	1.9649125366131445e-05
41.653647892716528	2.3011990919244168e-05
42.638560875269988	2.706570296740014e-05
43.596969273078201	3.1983989457338486e-05
44.528375017221677	3.7995634420630265e-05
45.432245647164962	4.5396209429265851e-05
46.308010026073887	5.4579672856322099e-05
47.15505325798128	6.6067460898409488e-05
47.97271060309118	8.0562225433549072e-05
48.760260119717763	9.899420871769003e-05
49.516913665039255	0.00012261565965644664
50.241805747142514	0.00015306810031617561
50.933979513398242	0.00019243964922547577
51.592368843902072	0.0002431915448454055
52.215775021451009	0.00030773933120068961
52.802835639568229	0.00038720028567662876
53.351982034678862	0.00047891085762288664
53.861379073698913	0.00057327916696106606
54.328836472947856	0.00065522195307869723
54.751671301165054	0.00071470776818796297
55.126479836722503	0.00075282215619798759
55.448721626464895	0.00077461956506107946
55.711845808583931	0.00078502326502239773
55.904944566226028	0.00078848755193169147
56	0.0007889089243031626
56.095055433773972	0.00078848897999815007
56.288154191416069	0.00078506304849102328
56.551278373535105	0.000774898158753331
56.873520163277497	0.00075393066924507406
57.248328698834946	0.00071794304131373343
57.671163527052144	0.00066287553079485799
58.138620926301087	0.00058779983078573476
58.648017965321138	0.00050067054925608955
59.197164360431771	0.000414335399229562
59.784224978548991	0.0003378082839622916
60.407631156097928	0.00027417842643815516
61.066020486601758	0.00022304475176213284
61.758194252857486	0.00018252733885449826
62.483086334960745	0.00015054898078364944
63.239739880282237	0.00012525433347690697
64.027289396908827	0.00010513534192632
64.84494674201872	8.901177414154116e-05
65.691989973926113	7.5984927499329126e-05
66.567754352835038	6.5376494987254464e-05
67.471624982778323	5.6661622173278689e-05
68.403030726921799	4.9446653718615624e-05
69.361439124730012	4.3427456888291777e-05
70.346352107283479	3.8368525498582172e-05
71.357302355646709	3.4087038942879006e-05
72.393850182625812	3.0440002675732625e-05
73.455580844482114	2.7314812098006263e-05
74.542102208847325	2.4619536272686894e-05
75.653042720034364	2.2284877011590603e-05
76.788049614425589	2.0250861855232351e-05
77.946787347539583	1.8469793665025081e-05
79.128936201371658	1.6904001555109299e-05
80.334191046135928	1.5521284066954854e-05
81.562260234951026	1.4295097610505744e-05
82.812864613559896	1.3203569888170471e-05
84.085736630047748	1.2228372801701448e-05
85.38061953186498	1.1354677837482829e-05
86.697266639384509	1.0568620960665042e-05
88.035440686808869	9.8596820021789861e-06
89.394913222560078	9.2181521475062896e-06
90.77546406238335	8.6359875636200712e-06
92.176880789318147	8.1066648432787004e-06
93.598958295465735	7.6236540011595394e-06
95.041498361140043	7.182471445945326e-06
96.504309267546944	6.7776818673980622e-06
97.987205439614172	6.4061364290239247e-06
100	5.955408162382451e-06

