Mw	Cnd
2	1.856962389702445e-14
2.2820512820512828	2.5026301497598883e-14
2.8461538461538467	4.170566796614706e-14
3.4102564102564106	6.4137937994927735e-14
3.9743589743589745	9.3304202555479996e-14
4.5384615384615383	1.3031907215684123e-13
5.1025641025641022	1.7645083891989965e-13
5.666666666666667	2.331454404186963e-13
6.2307692307692308	3.0205511800930897e-13
6.7948717948717947	3.8507296070135103e-13
7.3589743589743595	4.84375114938989e-13
7.9230769230769234	6.0246599932884731e-13
8.4871794871794872	7.4211814185830954e-13
9.0512820512820511	9.067885218751687e-13
9.615384615384615	1.1004494168670995e-12
10.179487179487179	1.3277558551209455e-12
10.743589743589745	1.5940916428344016e-12
11.307692307692308	1.9059418413910525e-12
11.871794871794872	2.2707072256117491e-12
12.435897435897436	2.6963619024605529e-12
13	3.1954852518469253e-12
13.564102564102564	3.7828214870660891e-12
14.128205128205128	4.4751720722773748e-12
14.692307692307692	5.2882394977532694e-12
15.256410256410255	6.2521632514043137e-12
15.820512820512821	7.4076494300419529e-12
16.384615384615383	8.7829393820820027e-12
16.948717948717949	1.0452530545187591e-11
17.512820512820511	1.2479262899947648e-11
18.076923076923077	1.4983417364102499e-11
18.641025641025642	1.8102245565483079e-11
19.205128205128204	2.2068361448556476e-11
19.76923076923077	2.7168273557291654e-11
20.333333333333332	3.3884425757597894e-11
20.897435897435898	4.2906043103781751e-11
21.46153846153846	5.4642073348548487e-11
22.025641025641026	6.7967664545803283e-11
22.589743589743591	7.1630506610684076e-11
23.153846153846153	2.2028621859217579e-11
24	0
100	0

