Mw	Cnd
2	4.5633982325848305e-12
3.2276897961238351	1.3801356349074997e-11
4.104540862020313	2.8923872282622051e-11
4.9577953525881142	5.9294228383141123e-11
5.7870098456461072	1.208461967591965e-10
6.5917103007497868	2.4681787223696904e-10
7.3713882446119747	5.0954848640440982e-10
8.1254962459430207	1.0672964372236991e-09
8.8534424983509421	2.2804817576679665e-09
9.5545842695863428	4.9976932754628966e-09
10.228219889668633	1.1299659500287848e-08
10.873578826053308	2.6520672816391015e-08
11.48980920932371	6.5148036220885434e-08
12.075961891290023	1.6904719576699451e-07
12.630969674671089	4.6878216545441874e-07
13.153619632444379	1.4089480543924081e-06
13.642515210445175	4.6715634187500862e-06
14.096022621294027	1.7454515852714348e-05
14.512191893151895	7.5225480257683298e-05
14.888634458523681	0.00037862018247906672
15.22232004266391	0.0021217362057361741
15.50920635832547	0.0098621791013948912
15.743461286061375	0.020586141504656888
15.91537378438462	0.024511158573381653
16	0.024984595504905494
16.08462621561538	0.024516140405603435
16.256538713938625	0.020724971193627387
16.490793641674529	0.010543546926624806
16.77767995733609	0.0025905174488262046
17.111365541476317	0.00053666905049742746
17.487808106848107	0.00012491615562597975
17.903977378705971	3.42803256888757e-05
18.357484789554825	1.0966633727870986e-05
18.846380367555621	3.9993412718383613e-06
19.369030325328911	1.628498794374828e-06
19.924038108709979	7.2748863067096769e-07
20.51019079067629	3.5156559673215509e-07
21.126421173946692	1.8168701686731934e-07
21.771780110331367	9.9477866271708677e-08
22.445415730413657	5.7282002734609444e-08
23.146557501649056	3.4471989403855303e-08
23.874503754056981	2.1571808320726711e-08
24.628611755388025	1.3972915159478635e-08
25.408289699250211	9.333764095036336e-09
26.212990154353893	6.4118723142368152e-09
27.042204647411886	4.515433477787036e-09
27.895459137979685	3.2521864412319043e-09
28.772310203876167	2.3917208257388182e-09
29.672341799101375	1.7921185821622823e-09
30.595162477719001	1.3658650296791248e-09
31.540403000521373	1.0577106040966888e-09
32.507714258814403	8.3083731425283725e-10
33.496765462968938	6.6135238281748485e-10
34.507242553611583	5.330653039933679e-10
35.538846801269401	4.3456644546302734e-10
36.59129356650908	3.5784453564024717e-10
37.664311197537273	2.9779372314568493e-10
38.757640046158372	2.4988421674541616e-10
39.871031586144966	2.1154362599804763e-10
41.004247620635184	1.8055527190298552e-10
42.157059567255992	1.5520568625816426e-10
43.329247811383787	1.3430796286052749e-10
44.520601119365359	1.1693223239159937e-10
45.730916104695268	1.0251426019632626e-10
46.959996741123568	9.0390472509507403e-11
48.207653917488621	8.0038605392157803e-11
49.473705029760609	7.1291356781127087e-11
50.757973606366789	6.377190518726954e-11
52.060288963366631	5.7309889442490738e-11
53.38048588646928	5.1689426834884148e-11
54.718404337249808	4.684755512014493e-11
56.073889181232637	4.2584129273680844e-11
57.446789935781069	3.8847508650020125e-11
58.836960535964614	3.5565277919000789e-11
60.244259116779276	3.2662410771186833e-11
61.668547810272145	3.0081565010481328e-11
63.109692556276279	2.7784305517790358e-11
64.567562925597031	2.5728532181025682e-11
66.042031954609797	2.3887011782087622e-11
67.532975990333654	2.2230187498592596e-11
69.040274545137976	2.0735346035005963e-11
70.563810160320898	1.9383011347663903e-11
72.103468277870576	1.815617369278315e-11
73.659137119785242	1.7038770153740846e-11
75.230707574385463	1.6021518569055665e-11
76.818073089102427	1.5091216522317285e-11
78.421129569273575	1.4240893069058079e-11
80.039775282516175	1.3459438864653259e-11
81.673910768287953	1.2741016116262931e-11
83.323438752275948	1.20781663657001e-11
84.988264065285392	1.1465666129864155e-11
86.668293566327023	1.090039825310969e-11
88.363436069625834	1.0375985922432237e-11
90.073602275296437	9.8891221696798334e-12
91.7987047034499	9.4361485670865157e-12
93.538657631515733	9.0132979592300775e-12
95.293377034578427	8.6205836587921699e-12
97.06278052854401	8.253567327040321e-12
98.846787315964889	7.9086485254638538e-12
100	7.6997884464561294e-12

