Mw	Cnd
2	3.6618557077643837e-14
2.2203389830508478	4.7561322469265342e-14
2.6610169491525433	7.5812643045534987e-14
3.101694915254237	1.1420087272588371e-13
3.5423728813559325	1.6500554215271522e-13
3.9830508474576281	2.3089457663551914e-13
4.4237288135593218	3.149804612977206e-13
4.8644067796610173	4.2088406104160494e-13
5.3050847457627128	5.5280718671381535e-13
5.7457627118644066	7.1561517348430661e-13
6.1864406779661021	9.1493094402760428e-13
6.6271186440677976	1.1572422742508029e-12
7.0677966101694913	1.4500242712310028e-12
7.5084745762711869	1.8018794218426181e-12
7.9491525423728815	2.2226979888882908e-12
8.3898305084745761	2.7238420342829304e-12
8.8305084745762716	3.3183569590651716e-12
9.2711864406779654	4.0212151892685438e-12
9.7118644067796609	4.8495975364459001e-12
10.152542372881356	5.8232188541983577e-12
10.593220338983052	6.9647059901627806e-12
11.033898305084746	8.3000376685638221e-12
11.474576271186441	9.8590581091977439e-12
11.915254237288135	1.1676078619805227e-11
12.35593220338983	1.3790584783471666e-11
12.796610169491526	1.6248071494342518e-11
13.23728813559322	1.9101031601345592e-11
13.677966101694915	2.2410133723754142e-11
14.118644067796611	2.6245629906314281e-11
14.559322033898304	3.0689047901852596e-11
15	3.5835236332846698e-11
15.440677966101696	4.1794850639664112e-11
15.881355932203389	4.8697396786417035e-11
16.322033898305087	5.6694977006160974e-11
16.762711864406779	6.5966936377212384e-11
17.203389830508474	7.6725684741620714e-11
17.64406779661017	8.9224023559736401e-11
18.084745762711865	1.0376450751778314e-10
18.525423728813561	1.2071144078320027e-10
18.966101694915253	1.4050656994179599e-10
19.406779661016948	1.6368961147888571e-10
19.847457627118644	1.9092588961144101e-10
20.288135593220339	2.23043695015809e-10
20.728813559322035	2.6108561525140892e-10
21.16949152542373	3.0638115835809206e-10
21.610169491525426	3.6065050840529994e-10
22.050847457627118	4.2615722017027392e-10
22.491525423728813	5.0594135715546192e-10
22.932203389830509	6.0418258059474337e-10
23.372881355932201	7.2677883798228961e-10
23.813559322033896	8.8234493911516744e-10
24.254237288135592	1.0839831939849246e-09
24.694915254237287	1.352401806918606e-09
25.135593220338983	1.722125410208568e-09
25.576271186440678	2.2497251994978993e-09
26.016949152542374	3.0069539104117445e-09
26.457627118644069	3.8231158067038847e-09
26.898305084745765	1.916956581365755e-09
27.338983050847457	0
28	0
100 0
