Mw	P
10.926926926926926	9.2811418663389974e-12
11.025025025025025	9.5876539322370174e-12
11.123123123123122	9.9031357173162734e-12
11.221221221221221	1.0247589178553352e-11
11.31931931931932	1.0604494723466852e-11
11.417417417417417	1.096472002110959e-11
11.515515515515515	1.1323948214870044e-11
11.613613613613612	1.1736404113263668e-11
11.711711711711711	1.2148770490798129e-11
11.80980980980981	1.256158976042038e-11
11.907907907907907	1.3000218989743656e-11
12.006006006006006	1.3484923969517398e-11
12.104104104104103	1.396605248604419e-11
12.202202202202201	1.4443652110359966e-11
12.3003003003003	1.4984523888100468e-11
12.398398398398397	1.5555145627363989e-11
12.496496496496496	1.6138866256436905e-11
12.594594594594595	1.6727944331354422e-11
12.692692692692692	1.7429859982443093e-11
12.790790790790791	1.8126669748733575e-11
12.888888888888888	1.8818438999095378e-11
12.986986986986986	1.9571151595875292e-11
13.085085085085085	2.0437903130601014e-11
13.183183183183182	2.1300924230469596e-11
13.281281281281281	2.2157749294152473e-11
13.379379379379378	2.3170866591939395e-11
13.477477477477477	2.4236302031893199e-11
13.575575575575575	2.5295549213061387e-11
13.673673673673672	2.6380248502151637e-11
13.771771771771771	2.7742423015978689e-11
13.86986986986987	2.9106662753683401e-11
13.967967967967967	3.0461234076379149e-11
14.066066066066066	3.1954197680854342e-11
14.164164164164164	3.3652090555869707e-11
14.262262262262263	3.5346914362936048e-11
14.360360360360358	3.7032952649519263e-11
14.458458458458457	3.8785239450463479e-11
14.556556556556556	4.0548588583485518e-11
14.654654654654655	4.2299715607579355e-11
14.752752752752754	4.3888882756331027e-11
14.850850850850849	4.3920983632101724e-11
14.948948948948948	4.3953446391136275e-11
15.047047047047046	4.3992636589316605e-11
15.145145145145145	4.1169639450533882e-11
15.243243243243244	3.4651857706793403e-11
15.341341341341339	2.8200577137941945e-11
15.439439439439438	2.1798085837058284e-11
15.537537537537537	1.9415760356035953e-11
15.635635635635635	1.8202383420943494e-11
15.733733733733734	1.7008551258783808e-11
15.831831831831833	1.5831247145940187e-11
15.929929929929928	1.4684635883871502e-11
16.028028028028025	1.3957746890419582e-11
16.126126126126124	1.4259888417227451e-11
16.224224224224223	1.4560580448267221e-11
16.322322322322321	1.4859835660837686e-11
16.42042042042042	1.5185441197015287e-11
16.518518518518519	1.5531922496650793e-11
16.616616616616618	1.588906618882238e-11
16.714714714714717	1.6247656244192298e-11
16.812812812812815	1.6604555682050784e-11
16.910910910910914	1.6959778891167304e-11
17.009009009009006	1.7338988094515801e-11
17.107107107107105	1.7750887390774534e-11
17.205205205205203	1.8160838278410639e-11
17.303303303303302	1.8568857160546632e-11
17.401401401401401	1.8975513427605502e-11
17.4994994994995	1.9380696458515871e-11
17.597597597597598	1.982774137112253e-11
17.695695695695697	2.0287350773774068e-11
17.793793793793796	2.0763341576346717e-11
17.891891891891895	2.1237099634226797e-11
17.989989989989986	2.172074586782538e-11
18.088088088088089	2.221510911498035e-11
18.186186186186188	2.2764052717359688e-11
18.284284284284283	2.3310445641967513e-11
18.382382382382382	2.387017213206259e-11
18.48048048048048	2.4443139102696736e-11
18.578578578578579	2.5013466250187132e-11
18.676676676676678	2.5612900809428861e-11
18.774774774774773	2.6265005093398329e-11
18.872872872872872	2.6914837500612952e-11
18.970970970970971	2.7562048316933185e-11
19.069069069069069	2.8233691926600976e-11
19.167167167167168	2.891374726329666e-11
19.265265265265263	2.9661220968958566e-11
19.363363363363362	3.0461133698163926e-11
19.461461461461461	3.1266102972130022e-11
19.55955955955956	3.2067402182267243e-11
19.657657657657658	3.2865059771470705e-11
19.755755755755754	3.3704476978144987e-11
19.853853853853852	3.4684052592153491e-11
19.951951951951951	3.5681293814405289e-11
20.05005005005005	3.6673987556581738e-11
20.148148148148149	3.7662168666847962e-11
20.246246246246244	3.8645871579217318e-11
20.344344344344343	3.96586785446814e-11
20.442442442442442	4.0924158835202968e-11
20.54054054054054	4.2183877568340695e-11
20.638638638638639	4.3437878393525176e-11
20.736736736736734	4.4696629719587108e-11
20.834834834834833	4.5962292421782051e-11
20.932932932932932	4.7317889070793866e-11
21.031031031031031	4.8861147579875274e-11
21.129129129129129	5.0452574534401421e-11
21.227227227227225	5.2036867593353394e-11
21.325325325325323	5.3614079578522894e-11
21.423423423423422	5.5184262717071863e-11
21.521521521521521	5.6840722541237313e-11
21.61961961961962	5.8548934664036904e-11
21.717717717717715	6.0306554615519102e-11
21.815815815815814	6.211007440877544e-11
21.913913913913913	6.3905835075968651e-11
22.012012012012011	6.5693699283310204e-11
22.11011011011011	6.6695470829610955e-11
