Mw	P
6.9049049049049049	1.9225319093435388e-11
7.0030030030030028	2.0619040744428977e-11
7.1011011011011007	2.2028334868212314e-11
7.1991991991991986	2.3442175420586894e-11
7.2972972972972974	2.4860333140278429e-11
7.3953953953953953	2.6574417636146235e-11
7.4934934934934931	2.9195541777284746e-11
7.591591591591591	3.182465464398987e-11
7.6896896896896889	3.4499714859610674e-11
7.7877877877877877	3.7181785070201382e-11
7.8858858858858856	3.9870616996460398e-11
7.9839839839839835	4.2570318410885856e-11
8.0820820820820813	4.5275932356107543e-11
8.1801801801801801	4.9426917017410758e-11
8.2782782782782789	5.4710269243877458e-11
8.3763763763763777	6.000463736614821e-11
8.4744744744744729	6.5309312865379214e-11
8.5725725725725717	7.0623605602500319e-11
8.6706706706706704	7.6003558424991874e-11
8.7687687687687692	8.1403214861931638e-11
8.866866866866868	8.7575815244205628e-11
8.9649649649649632	9.8586196450042482e-11
9.063063063063062	1.0961303596582016e-10
9.1611611611611607	1.2065503870678653e-10
9.2592592592592595	1.317511558208003e-10
9.3573573573573583	1.4286400226780139e-10
9.4554554554554571	1.5398929371029053e-10
9.5535535535535523	1.651315180621608e-10
9.6516516516516511	1.8913881874711223e-10
9.7497497497497498	2.1331701539886195e-10
9.8478478478478486	2.3751689362347276e-10
9.9459459459459474	2.6173603455831144e-10
10.044044044044044	2.8597208383353624e-10
10.142142142142141	3.102227500465412e-10
10.24024024024024	3.3830738396816723e-10
10.338338338338339	3.9381765228635923e-10
10.436436436436436	4.4935812196004338e-10
10.534534534534535	5.0496975485740731e-10
10.632632632632632	5.6076921722552679e-10
10.73073073073073	6.1658518998410347e-10
10.828828828828829	6.724130668018022e-10
10.926926926926926	7.7178721895146007e-10
11.025025025025025	9.0771110742992176e-10
11.123123123123122	1.0436622148537945e-09
11.221221221221221	1.1796236040996037e-09
11.31931931931932	1.315640924078243e-09
11.417417417417417	1.4517167144260936e-09
11.515515515515515	1.645799911355212e-09
11.613613613613612	2.0025097327755696e-09
11.711711711711711	2.359177088280513e-09
11.80980980980981	2.7157771976796606e-09
11.907907907907907	3.0722859531510568e-09
12.006006006006006	3.4286799029930205e-09
12.104104104104103	3.9737059323254369e-09
12.202202202202201	4.9877103469340485e-09
12.3003003003003	6.0013542857529884e-09
12.398398398398397	7.0151763014132937e-09
12.496496496496496	8.0287904553533678e-09
12.594594594594595	9.0418588727795363e-09
12.692692692692692	1.1416199406151125e-08
12.790790790790791	1.4591591476680266e-08
12.888888888888888	1.7765076694233413e-08
12.986986986986986	2.0936481133289201e-08
13.085085085085085	2.4105635648197052e-08
13.183183183183182	2.9682810174870939e-08
13.281281281281281	4.0842671271355344e-08
13.379379379379378	5.199485166210426e-08
13.477477477477477	6.313801374952585e-08
13.575575575575575	7.4271601611521194e-08
13.673673673673672	9.6186423010794427e-08
13.771771771771771	1.4125536689469137e-07
13.86986986986987	1.8628321709207819e-07
13.967967967967967	2.3126794183049399e-07
14.066066066066066	2.762075911097831e-07
14.164164164164164	4.3952785866211287e-07
14.262262262262263	6.5471741530083161e-07
14.360360360360358	8.6968025618061248e-07
14.458458458458457	1.0844070347924182e-06
14.556556556556556	1.7652586336541623e-06
14.654654654654655	3.0098824266404452e-06
14.752752752752754	4.2530688069270408e-06
14.850850850850849	5.4947709596475149e-06
14.948948948948948	1.1233508316607026e-05
15.047047047047046	1.9781606681094975e-05
15.145145145145145	2.8318991858948878e-05
15.243243243243244	4.6736557759266021e-05
15.341341341341339	0.00010159019181150228
15.439439439439438	0.00015637154223339543
15.537537537537537	0.00023377865029280615
15.635635635635635	0.00036694088683387647
15.733733733733734	0.00049991743543067102
15.831831831831833	0.00057529956187353623
15.929929929929928	0.00063553384471464467
16.028028028028025	0.00063527409688105409
16.126126126126124	0.00058722495137901757
16.224224224224223	0.00050947544085511371
16.322322322322321	0.00040028526248656309
16.42042042042042	0.00027576863953689118
16.518518518518519	0.00017192186988991182
16.616616616616618	0.00012018385950840564
16.714714714714717	6.85255218964023e-05
16.812812812812815	3.2347640456404518e-05
16.910910910910914	2.3804078152166915e-05
17.009009009009006	1.5274096483251398e-05
17.107107107107105	6.757903035185979e-06
17.205205205205203	5.1319579756166043e-06
17.303303303303302	3.820505710754043e-06
17.401401401401401	2.5112254897292177e-06
17.4994994994995	1.3312835940228441e-06
17.597597597597598	1.0921697001846653e-06
17.695695695695697	8.5346011788410538e-07
17.793793793793796	6.1515977830180456e-07
17.891891891891895	3.7727481078023918e-07
17.989989989989986	3.0198993966717197e-07
18.088088088088089	2.496063109295387e-07
18.186186186186188	1.9731556026169076e-07
18.284284284284283	1.4511864781010407e-07
18.382382382382382	1.0280496957174128e-07
18.48048048048048	8.9321074772987974e-08
18.578578578578579	7.5862040639974493e-08
18.676676676676678	6.2721452040385996e-08
18.774774774774773	4.9642800719095793e-08
18.872872872872872	3.9160244177016148e-08
18.970970970970971	3.5624167392228994e-08
19.069069069069069	3.2095826447029145e-08
19.167167167167168	2.8575265197932391e-08
19.265265265265263	2.5306494608671057e-08
19.363363363363362	2.2665665850220609e-08
19.461461461461461	2.256593775878676e-08
19.55955955955956	2.2635317638566481e-08
19.657657657657658	2.2727802865916332e-08
19.755755755755754	2.2822933717661605e-08
19.853853853853852	2.2920709659751822e-08
19.951951951951951	2.5717436950495462e-08
20.05005005005005	2.9197042081254005e-08
20.148148148148149	3.2677273640289522e-08
20.246246246246244	3.6158025129594516e-08
20.344344344344343	3.9663672091611522e-08
20.442442442442442	4.3212584908982447e-08
20.54054054054054	5.4891522456082296e-08
20.638638638638639	6.6786037968144248e-08
20.736736736736734	7.8678527793452241e-08
20.834834834834833	9.0568682485712442e-08
20.932932932932932	1.0245619802738621e-07
21.031031031031031	1.2498557536751325e-07
21.129129129129129	1.6549566177847373e-07
21.227227227227225	2.0615685563692633e-07
21.325325325325323	2.4680606301416756e-07
21.423423423423422	2.8744220608466755e-07
21.521521521521521	3.4064907676688913e-07
21.61961961961962	4.949678353927656e-07
21.717717717717715	6.4923235135150078e-07
21.815815815815814	8.0356042297382671e-07
21.913913913913913	9.5810966475017419e-07
22.012012012012011	1.2299058322963119e-06
22.11011011011011	1.896250495217627e-06
22.208208208208205	2.5623124544923282e-06
22.306306306306304	3.2280775029648988e-06
22.404404404404403	3.8935316861373964e-06
22.502502502502502	6.4471572821253106e-06
22.6006006006006	9.631397178869522e-06
22.698698698698696	1.2814059773351073e-05
22.796796796796794	1.5995081419364806e-05
22.894894894894893	2.7213298046093846e-05
22.992992992992992	4.1912221189517821e-05
23.091091091091091	5.6603104505526696e-05
23.189189189189189	7.4082512452074847e-05
23.287287287287285	0.00011521634816925059
23.385385385385383	0.00015632614732640716
23.483483483483482	0.00019734620885506599
23.581581581581581	0.00023471531060811831
23.67967967967968	0.00027206042076181387
23.777777777777775	0.00029834857915375044
23.875875875875874	0.00031342183851138308
23.973973973973973	0.00031978514180249379
24.072072072072071	0.00031512839802137944
24.17017017017017	0.00029808547123609525
24.268268268268265	0.0002788850712065143
24.366366366366364	0.00024228996260439233
24.464464464464463	0.00020526148784221279
24.562562562562562	0.00016780985244970427
24.66066066066066	0.00012983846501226138
24.758758758758756	9.1894032395702763e-05
24.856856856856854	6.2677694480590938e-05
24.954954954954953	4.870940809992939e-05
25.053053053053052	3.4811200228913767e-05
25.151151151151151	2.0923562894815875e-05
25.24924924924925	1.5379088846493845e-05
25.347347347347345	1.2299435121486206e-05
25.445445445445444	9.2222418690349585e-06
25.543543543543542	6.3765821369208862e-06
25.641641641641641	5.3680721352052646e-06
25.73973973973974	5.0548458848921123e-06
25.837837837837835	4.7420805939538143e-06
25.935935935935934	4.4297792132210496e-06
26.034034034034033	5.2214751457984648e-06
26.132132132132131	6.5885218600515511e-06
26.23023023023023	7.9552284678797764e-06
26.328328328328329	9.3215729244675498e-06
26.426426426426424	1.2053166159551216e-05
26.524524524524526	1.8308477525742471e-05
26.622622622622622	2.4639727276837819e-05
26.720720720720717	3.0968673958901612e-05
26.818818818818819	3.9740195750596453e-05
26.916916916916914	6.2163326178158655e-05
27.015015015015017	8.4580736139529291e-05
27.113113113113112	0.00010701768104127328
27.211211211211207	0.00013867428894981097
27.30930930930931	0.00017988223652358446
27.407407407407405	0.00022107210327544947
27.505505505505507	0.00025791003918011269
27.603603603603602	0.000286459481430392
27.701701701701698	0.00031499975314934969
27.7997997997998	0.0003301220141990487
27.897897897897895	0.00034131485116251943
27.995995995995997	0.00034330494269219807
28.094094094094093	0.0003375324206176061
28.192192192192188	0.00032221884012380715
28.29029029029029	0.00030484534536913063
28.388388388388385	0.00027526369055341874
28.486486486486488	0.00024569615453902188
28.584584584584583	0.00021112479977504191
28.682682682682678	0.00017285899937867001
28.780780780780781	0.00013461345267136169
28.878878878878876	0.00010373920045480697
28.976976976976978	8.2727779763566253e-05
29.075075075075073	6.1727946826396068e-05
29.173173173173176	4.0739951992700475e-05
29.271271271271271	3.1067959576192518e-05
29.369369369369366	2.4843499733099986e-05
29.467467467467468	1.8622901773375088e-05
29.565565565565564	1.2406191466387647e-05
29.663663663663666	9.1505304164784856e-06
29.761761761761761	7.5842990172781805e-06
29.859859859859856	6.0190248369127536e-06
29.957957957957959	4.4547249508860693e-06
30.056056056056054	2.9732244598049656e-06
30.154154154154156	2.5647554602006716e-06
30.252252252252251	2.1566135036678281e-06
30.350350350350347	1.7487354423572441e-06
30.448448448448449	1.3411256586777198e-06
30.546546546546544	9.6152443668041706e-07
30.644644644644647	8.4474560232044154e-07
30.742742742742742	7.2804486391488977e-07
30.840840840840837	6.1145021182626223e-07
30.938938938938939	4.949843973957939e-07
31.037037037037035	3.7860001341128766e-07
31.135135135135137	3.2036227003050067e-07
31.233233233233232	2.8342773076781182e-07
31.331331331331327	2.4651934973704422e-07
31.42942942942943	2.0963746995537716e-07
31.527527527527525	1.7278242909430361e-07
31.625625625625627	1.3598282957946476e-07
31.723723723723722	1.2306905578121324e-07
31.821821821821825	1.1021425045968365e-07
31.91991991991992	9.7369021831035062e-08
32.018018018018012	8.4533481567542784e-08
32.116116116116117	7.1707739586471745e-08
32.214214214214209	5.8891904072602951e-08
32.312312312312315	5.3278513322632365e-08
32.410410410410407	4.8405351427531534e-08
32.508508508508505	4.3536436038306516e-08
32.606606606606604	3.8671378432230289e-08
32.704704704704703	3.3810197782026354e-08
32.802802802802802	2.8952932451568494e-08
32.900900900900901	2.5465974142078719e-08
32.998998998998999	2.3472012501522346e-08
33.097097097097098	2.1479683784060752e-08
33.195195195195197	1.9496357690685223e-08
33.293293293293296	1.7515917927306775e-08
33.391391391391394	1.5537144517946484e-08
33.489489489489486	1.3560051818520265e-08
33.587587587587592	1.2381089401098108e-08
33.685685685685684	1.1516039909316543e-08
33.78378378378379	1.065174097057417e-08
33.881881881881881	9.7881985941608826e-09
33.979979979979973	8.927509776666598e-09
34.078078078078079	8.0713219852416239e-09
34.176176176176178	7.219794807151693e-09
34.274274274274276	6.6629446207438232e-09
34.372372372372375	6.2735143378181247e-09
34.470470470470467	5.8844550903951479e-09
34.568568568568566	5.4957747040154178e-09
34.666666666666664	5.1074733770313841e-09
34.764764764764763	4.7195970705581042e-09
34.862862862862862	4.3342103549845393e-09
34.960960960960961	3.9999424603702741e-09
35.059059059059059	3.8188759355337281e-09
35.157157157157158	3.6380026429790738e-09
35.255255255255257	3.4608812505264319e-09
35.353353353353356	3.288462080107094e-09
35.451451451451454	3.1162466311659325e-09
35.549549549549546	2.9442363600871225e-09
35.647647647647645	2.7724366055293481e-09
35.745745745745744	2.6543933677819039e-09
35.843843843843842	2.5785936581140345e-09
35.941941941941941	2.5029080769639656e-09
36.04004004004004	2.4276259281802338e-09
36.138138138138139	2.352459684751307e-09
36.236236236236238	2.2774086079552965e-09
36.334334334334336	2.2024729290948578e-09
36.432432432432435	2.1386579516684385e-09
36.530530530530527	2.1026925714051424e-09
36.628628628628626	2.087137060663793e-09
36.726726726726724	2.0719071798536014e-09
36.824824824824823	2.0567567385839687e-09
36.922922922922922	2.0416855701932456e-09
37.021021021021021	2.0266935066856133e-09
37.119119119119119	2.0117803787634137e-09
37.217217217217218	1.9973787567691147e-09
37.315315315315317	1.9899333095077721e-09
37.413413413413416	1.9989097141611344e-09
37.511511511511507	2.0190011352497758e-09
37.609609609609606	2.0485858762171737e-09
37.707707707707705	2.0782403391612582e-09
37.805805805805804	2.1079643324402025e-09
37.903903903903903	2.137755835272252e-09
38.002002002002001	2.1676143513397628e-09
38.1001001001001	2.1975393867321029e-09
38.198198198198199	2.2365892210941845e-09
38.296296296296298	2.2789841447076629e-09
38.394394394394396	2.3219701650845215e-09
38.492492492492488	2.365168337294899e-09
38.590590590590594	2.4237217842763336e-09
38.688688688688686	2.4994153639175932e-09
38.786786786786784	2.5751811847734216e-09
38.884884884884883	2.65101916737711e-09
38.982982982982982	2.7269270895270072e-09
39.081081081081081	2.8089741241428342e-09
39.179179179179179	2.8916556358770774e-09
39.277277277277278	2.9743973467740795e-09
39.375375375375377	3.057198400482064e-09
39.473473473473469	3.1408813977614814e-09
39.571571571571575	3.2250332949855366e-09
39.669669669669666	3.343522476032024e-09
39.767767767767765	3.4807551546812488e-09
39.865865865865864	3.6180746556062041e-09
39.963963963963963	3.7585165573294916e-09
40.062062062062061	3.8997210604089337e-09
40.16016016016016	4.041004232343514e-09
40.258258258258259	4.1823647377041375e-09
40.356356356356358	4.3238012507780534e-09
40.454454454454449	4.4653628378023604e-09
40.552552552552555	4.6077012908561442e-09
40.650650650650647	4.758294329922921e-09
40.748748748748746	4.9899637511099427e-09
40.846846846846844	5.2227253772507142e-09
40.944944944944943	5.45676561863507e-09
41.043043043043042	5.6909163471458424e-09
41.141141141141141	5.9251756839074352e-09
41.23923923923924	6.1595409769752336e-09
41.337337337337338	6.3940101767448659e-09
41.43543543543543	6.6285844680647147e-09
41.533533533533536	6.8633257692895231e-09
41.631631631631627	7.0990863471035607e-09
41.729729729729733	7.4529724830501777e-09
41.827827827827825	7.8417139221454711e-09
41.925925925925924	8.2308236802114288e-09
42.024024024024023	8.6200903247805919e-09
42.122122122122121	9.009510598774352e-09
42.22022022022022	9.3990817210267904e-09
42.318318318318319	9.7888002790494689e-09
42.416416416416411	1.0178662837027633e-08
42.514514514514516	1.0568684630760818e-08
42.612612612612608	1.095887172226321e-08
42.710710710710714	1.1542821533089037e-08
42.808808808808806	1.2198474398144326e-08
42.906906906906904	1.2854389793509336e-08
43.005005005005003	1.3510533134409399e-08
43.103103103103102	1.4166899231096103e-08
43.201201201201201	1.4823482932043405e-08
43.2992992992993	1.5480279123672849e-08
43.397397397397391	1.613728308516351e-08
43.495495495495497	1.6794489577985374e-08
43.593593593593589	1.7451909347351162e-08
43.691691691691695	1.8556150137998772e-08
43.789789789789786	1.9684266342448308e-08
43.887887887887885	2.0812803256121858e-08
43.985985985985984	2.1941675665746808e-08
44.084084084084083	2.3070875120448014e-08
44.182182182182181	2.4200393231470928e-08
44.28028028028028	2.5330221671737881e-08
44.378378378378379	2.6460352175407566e-08
44.476476476476478	2.7590776537438074e-08
44.574574574574569	2.9117383873070136e-08
44.672672672672675	3.1089198997624392e-08
44.770770770770767	3.3070956438715049e-08
44.868868868868873	3.5056577704098654e-08
44.966966966966964	3.7042695603006879e-08
45.065065065065063	3.9029296059623834e-08
45.163163163163162	4.1016365101391937e-08
45.261261261261261	4.3003888858279801e-08
45.35935935935936	4.4991853562054615e-08
45.457457457457458	4.7384294921493778e-08
45.55555555555555	5.0945497029569682e-08
45.653653653653656	5.4507500249348719e-08
45.751751751751748	5.8086141997858264e-08
45.849849849849853	6.1671451317267736e-08
45.947947947947945	6.5257523878990843e-08
46.046046046046044	6.884430802727504e-08
46.144144144144143	7.2431779880852196e-08
46.242242242242241	7.6019915733376e-08
46.34034034034034	8.0605457946561386e-08
46.438438438438439	8.7219722731301982e-08
46.536536536536531	9.3835226456178096e-08
46.634634634634637	1.0045192586032158e-07
46.732732732732728	1.0710785141095414e-07
46.830830830830834	1.1376510258711283e-07
46.928928928928926	1.2042356171169981e-07
47.027027027027025	1.2708306229605815e-07
47.125125125125123	1.3374355789168992e-07
47.223223223223222	1.4458586212597921e-07
47.321321321321321	1.5726547856862578e-07
47.41941941941942	1.6994700705478845e-07
47.517517517517511	1.8263036856440455e-07
47.615615615615617	1.9535220738109862e-07
47.713713713713709	2.0810839589092326e-07
47.811811811811815	2.2086620203851578e-07
47.909909909909906	2.3362554863530825e-07
48.008008008008012	2.508321576760519e-07
48.106106106106104	2.7595116034932624e-07
48.204204204204203	3.0107321114129508e-07
48.302302302302301	3.2619815847046167e-07
48.4004004004004	3.5132585308467561e-07
48.498498498498499	3.7650062472423101e-07
48.596596596596598	4.0176279644259356e-07
48.694694694694689	4.2702730371083015e-07
48.792792792792795	4.6103815387816964e-07
48.890890890890887	5.1267575200731392e-07
48.988988988988993	5.6431811341733302e-07
49.087087087087085	6.1596497515213761e-07
49.185185185185183	6.6761603211589899e-07
49.283283283283282	7.1927097423569612e-07
49.381381381381381	7.7103959206582923e-07
49.47947947947948	8.2294953491292057e-07
49.577577577577578	9.110139059378248e-07
49.67567567567567	1.0213930571387162e-06
49.773773773773776	1.1317792351365926e-06
49.871871871871868	1.2421718334392928e-06
49.969969969969974	1.352570249963639e-06
50.068068068068065	1.4629738870050054e-06
50.166166166166164	1.5733821532552591e-06
50.264264264264263	1.7150849466062098e-06
50.362362362362362	1.9608802035551039e-06
50.46046046046046	2.2066855032799177e-06
50.558558558558559	2.4524995422293012e-06
50.656656656656658	2.6983210255280149e-06
50.754754754754757	2.9441486690962155e-06
50.852852852852848	3.1899811982771684e-06
50.950950950950954	3.4917498783627506e-06
51.049049049049053	4.0614230103956771e-06
51.147147147147152	4.6315817911907505e-06
51.245245245245243	5.2017479705426659e-06
51.343343343343342	5.7719186632501595e-06
51.441441441441434	6.34209100901996e-06
51.539539539539547	6.9122621386942777e-06
51.637637637637638	7.8517329802354416e-06
51.735735735735737	9.2221841770462311e-06
51.833833833833829	1.0593741198176992e-05
51.931931931931928	1.1966300495481405e-05
52.030030030030034	1.3338839986709865e-05
52.128128128128132	1.4711353012674402e-05
52.226226226226224	1.6297846243962959e-05
52.324324324324323	1.9679065393038334e-05
52.422422422422414	2.306020788611856e-05
52.520520520520527	2.644125759209726e-05
52.618618618618619	2.9826092749618894e-05
52.716716716716718	3.3211582548224053e-05
52.81481481481481	3.7197760834611543e-05
52.912912912912908	4.5503087004477883e-05
53.011011011011014	5.3808073431785294e-05
53.109109109109113	6.2112681726273676e-05
53.207207207207205	7.0416873777064427e-05
53.305305305305303	7.8725585243817075e-05
53.403403403403395	9.2640791853678528e-05
53.501501501501508	0.00011163953761014999
53.5995995995996	0.00013063714941460096
53.697697697697699	0.00014963354232166184
53.79579579579579	0.00016862863201270098
53.893893893893889	0.00019311929329552681
53.991991991991995	0.00022870616550676524
54.090090090090094	0.0002643046400372569
54.188188188188185	0.00029990028396503402
54.286286286286284	0.00033549294363749047
54.384384384384376	0.0003765127183232775
54.482482482482489	0.0004216882326157372
54.58058058058058	0.00046685951639340782
54.678678678678679	0.00051207136674569611
54.776776776776771	0.00055503698534812402
54.87487487487487	0.00059143532936206146
54.972972972972975	0.00062782951459242867
55.071071071071074	0.00066421939295240918
55.169169169169166	0.00069475938266429769
55.267267267267265	0.00071776846225183569
55.365365365365356	0.00074086166414259855
55.463463463463469	0.00076231357283416392
55.561561561561561	0.00077450150730275582
55.65965965965966	0.00078668706259611113
55.757757757757751	0.00079505663083097864
55.855855855855857	0.00079923978038506384
55.953953953953956	0.00080111615488996396
56.052052052052055	0.00079877793700917855
56.150150150150147	0.00079223087952180651
56.248248248248245	0.00078358215383231723
56.346346346346351	0.00077056323648406252
56.44444444444445	0.00075512858211852264
56.542542542542542	0.0007397900389169474
56.64064064064064	0.00071619930389496176
56.738738738738732	0.00069180428447239721
56.836836836836838	0.00066741197126079187
56.934934934934937	0.00063730258331599887
57.033033033033036	0.00060370090094538805
57.131131131131127	0.00057010369209813832
57.229229229229226	0.00053651108514921595
57.327327327327332	0.00049828955202170402
57.425425425425431	0.00045921906987674542
57.523523523523522	0.00042017381290288935
57.621621621621621	0.00038113459391546616
57.719719719719713	0.00034649469674584936
57.817817817817819	0.00031596563849628685
57.915915915915917	0.0002852251451439535
58.014014014014016	0.00025448975569814625
58.112112112112108	0.00022375958038506252
58.210210210210207	0.0002031998155801621
58.308308308308312	0.00018649822365929164
58.406406406406411	0.00016979954013310054
58.504504504504503	0.00015279865244032165
58.602602602602602	0.00013555249816736542
58.700700700700693	0.0001235573121496972
58.798798798798799	0.00011572393387473156
58.896896896896898	0.00010784108487768271
58.994994994994997	9.9726613166365379e-05
59.093093093093088	9.1435582105853978e-05
59.191191191191187	8.2896893208647454e-05
59.289289289289293	7.873283880291034e-05
59.387387387387392	7.4484531675310427e-05
59.485485485485484	7.0236941387855225e-05
59.583583583583582	6.5828987882677917e-05
59.681681681681674	6.1118151733932188e-05
59.77977977977978	5.6408135505136902e-05
59.877877877877879	5.3540227754482048e-05
59.975975975975977	5.0274745649208583e-05
60.074074074074069	4.7009765664287279e-05
60.172172172172168	4.374529884476249e-05
60.270270270270274	4.0374442790729176e-05
60.368368368368373	3.6704321881755428e-05
60.466466466466464	3.3520588255412275e-05
60.564564564564563	3.0661500825617262e-05
60.662662662662655	2.7802852847229489e-05
60.76076076076076	2.5224663104864046e-05
60.858858858858859	2.2656805810709413e-05
60.956956956956958	2.0089370788849149e-05
61.05505505505505	1.7522366354567389e-05
61.153153153153148	1.5421934960752242e-05
61.251251251251254	1.3970415070160105e-05
61.349349349349353	1.2519139129956279e-05
61.447447447447445	1.10681117678742e-05
61.545545545545544	9.61733757738135e-06
61.643643643643649	8.1903518237676336e-06
61.741741741741741	7.3509795231755408e-06
61.83983983983984	6.6317095462403262e-06
61.937937937937939	5.9367377878469527e-06
62.03603603603603	5.241893580439559e-06
62.134134134134136	4.5471790579614578e-06
62.232232232232235	3.9990555202361036e-06
62.330330330330334	3.6244696133615992e-06
62.428428428428425	3.2499598009976626e-06
62.526526526526524	2.903917273966549e-06
62.62462462462463	2.5936618073306561e-06
62.722722722722722	2.28346814669217e-06
62.820820820820821	2.0435188925355204e-06
62.918918918918919	1.8761285261152006e-06
63.017017017017011	1.7087742677136231e-06
63.115115115115117	1.5414566007065827e-06
63.213213213213216	1.3741760050677916e-06
63.311311311311314	1.2285702578989825e-06
63.409409409409406	1.1005203414251312e-06
63.507507507507505	1.0237424221019031e-06
63.605605605605611	9.4698200608829498e-07
63.703703703703702	8.7023930831717055e-07
63.801801801801801	7.9351454231075122e-07
63.8998998998999	7.1680792007874611e-07
63.997997997997992	6.401196521277232e-07
64.09609609609609	5.8548346074710273e-07
64.194194194194196	5.4893243810451273e-07
64.292292292292302	5.1239027723922746e-07
64.390390390390394	4.7585707681467614e-07
64.488488488488485	4.3933293479316637e-07
64.586586586586591	4.0281794844186514e-07
64.684684684684683	3.6631221433900205e-07
64.782782782782789	3.3467447180327002e-07
64.880880880880881	3.1205310810087674e-07
64.978978978978972	2.9394223281688751e-07
65.077077077077078	2.7583604366547176e-07
65.175175175175184	2.5773458746156147e-07
65.273273273273276	2.3963791069017767e-07
65.371371371371367	2.2154605950403804e-07
65.469469469469459	2.0378650709371393e-07
65.567567567567579	1.9076755199391549e-07
65.665665665665671	1.7775230043640907e-07
65.763763763763762	1.6742879705086913e-07
65.861861861861854	1.5809388954674884e-07
65.959959959959946	1.487615632382981e-07
66.058058058058066	1.3943184109330016e-07
66.156156156156158	1.3010474591796991e-07
66.254254254254249	1.2166675128337738e-07
66.352352352352355	1.1470732533854805e-07
66.450450450450447	1.0774997404636312e-07
66.548548548548553	1.007947137503902e-07
66.646646646646644	9.5413679112156887e-08
66.74474474474475	9.0416884272557373e-08
66.842842842842842	8.5421554061468723e-08
66.940940940940934	8.0427700378238745e-08
67.039039039039039	7.5859771191812989e-08
67.137137137137131	7.2010545719975344e-08
67.235235235235237	6.8162516589359904e-08
67.333333333333329	6.4315692508033513e-08
67.43143143143142	6.0470082120278392e-08
67.529529529529526	5.7259881631139459e-08
67.627627627627632	5.4490818848276897e-08
67.725725725725724	5.1722610203330478e-08
67.823823823823815	4.8990926257115205e-08
67.921921921921921	4.67970850282896e-08
68.020020020020027	4.4603951614124213e-08
68.118118118118119	4.2411530779269152e-08
68.21621621621621	4.0219827253313839e-08
68.314314314314316	3.8028846144985134e-08
68.412412412412422	3.5896566889794169e-08
68.510510510510514	3.431312875842876e-08
68.608608608608606	3.2730201732153115e-08
68.706706706706711	3.1282503588050996e-08
68.804804804804803	2.9997141224944365e-08
68.902902902902909	2.8712210591218112e-08
69.001001001001001	2.7427714349334626e-08
69.099099099099092	2.614365514472236e-08
69.197197197197198	2.4860035599656846e-08
69.29529529529529	2.3576858358160954e-08
69.393393393393396	2.2408312204347458e-08
69.491491491491487	2.1476484566376877e-08
69.589589589589593	2.063279857134002e-08
69.687687687687685	1.9860024501480872e-08
69.785785785785777	1.9087519869979173e-08
69.883883883883883	1.8315285885307448e-08
69.981981981981988	1.7543324063391269e-08
70.08008008008008	1.6771635908853907e-08
70.178178178178172	1.6000222915085257e-08
70.276276276276278	1.5229086564310718e-08
70.374374374374383	1.4517558539353943e-08
70.472472472472475	1.3986779378491194e-08
70.570570570570567	1.3511240933151374e-08
70.668668668668673	1.303587359842825e-08
70.766766766766764	1.2560678294749396e-08
70.86486486486487	1.2085655913556681e-08
70.962962962962962	1.1610807310650454e-08
71.061061061061054	1.1136133363080779e-08
71.159159159159159	1.0661635031504324e-08
71.257257257257251	1.0187313286905909e-08
71.355355355355357	9.7131687889990917e-09
71.453453453453449	9.40688813248063e-09
71.551551551551555	9.1079771311609116e-09
