Mw	P
24.856856856856854	0.0020257572514431298
24.954954954954953	0.0016069098493473647
25.053053053053052	0.0011920710828087289
25.151151151151151	0.00077901419269064129
25.24924924924925	0.00059593643213691028
25.347347347347345	0.00048091248923073189
25.445445445445444	0.00036638002082723037
25.543543543543542	0.00026064834901642626
25.641641641641641	0.00022043787385674665
25.73973973973974	0.00020496802488983399
25.837837837837835	0.00018956759576294383
25.935935935935934	0.00017423610260390747
26.034034034034033	0.00019774701067743663
26.132132132132131	0.00024328316612255482
26.23023023023023	0.00028864434902239623
26.328328328328329	0.00033383166574271425
26.426426426426424	0.00042051277092955322
26.524524524524526	0.00061477197684512276
26.622622622622622	0.00081166221764351432
26.720720720720717	0.0010077952049139392
26.818818818818819	0.0012593244089654594
26.916916916916914	0.0018229350252278623
27.015015015015017	0.0023845297509681143
27.113113113113112	0.0029452865716624575
27.211211211211207	0.0036047472762553148
27.30930930930931	0.0043660334137896155
27.407407407407405	0.0051244334311174701
27.505505505505507	0.0057852970776351544
27.603603603603602	0.006263382468251962
27.701701701701698	0.0067399011557913316
27.7997997997998	0.0070075875734671045
27.897897897897895	0.0072138063265085178
27.995995995995997	0.0072725897018632614
28.094094094094093	0.00720467436135604
28.192192192192188	0.0069772873078545166
28.29029029029029	0.0067148263282977893
28.388388388388385	0.0062410104871036837
28.486486486486488	0.0057689537592310386
28.584584584584583	0.005154613983666268
28.682682682682678	0.0044361728033519851
28.780780780780781	0.0037203908984692583
28.878878878878876	0.0030744159129291759
28.976976976976978	0.0025205996077373315
29.075075075075073	0.0019688125894342422
29.173173173173176	0.0014190431482478975
29.271271271271271	0.0011274817110650843
29.369369369369366	0.00091487439373855216
29.467467467467468	0.00070305188800880321
29.565565565565564	0.00049200736712708788
29.663663663663666	0.00037587897727644679
29.761761761761761	0.00031381372611577832
29.859859859859856	0.00025197229134268901
29.957957957957959	0.00019035340429699401
30.056056056056054	0.00013204204813012808
30.154154154154156	0.0001143265804529353
30.252252252252251	9.6678135831090135e-05
30.350350350350347	7.9092713162177107e-05
30.448448448448449	6.1569964490861722e-05
30.546546546546544	4.52596396543465e-05
30.644644644644647	3.9879242550685566e-05
30.742742742742742	3.4517916502693069e-05
30.840840840840837	2.9177048856316283e-05
30.938938938938939	2.3857730690605175e-05
31.037037037037035	1.8557151137642829e-05
31.135135135135137	1.5832242435818867e-05
31.233233233233232	1.4051933152769794e-05
31.331331331331327	1.2277861753491585e-05
31.42942942942943	1.0509994073703894e-05
31.527527527527525	8.7482962149832094e-06
31.625625625625627	6.9943585884762252e-06
31.723723723723722	6.345109938328868e-06
31.821821821821825	5.7003751490560855e-06
31.91991991991992	5.0578743317579171e-06
32.018018018018012	4.4175954075832701e-06
32.116116116116117	3.7795263902225657e-06
32.214214214214209	3.1436553849462032e-06
32.312312312312315	2.8535516982303591e-06
32.410410410410407	2.5997395023130251e-06
32.508508508508505	2.3468237234445063e-06
32.606606606606604	2.094775230734718e-06
32.704704704704703	1.843587320046494e-06
32.802802802802802	1.5932554164414637e-06
32.900900900900901	1.4112108575898738e-06
32.998998998998999	1.3032123164730493e-06
33.097097097097098	1.1955802917271786e-06
33.195195195195197	1.0887626404713661e-06
33.293293293293296	9.823813525073645e-07
33.391391391391394	8.7635894151140018e-07
33.489489489489486	7.7069352617008793e-07
33.587587587587592	7.0588846494538328e-07
33.685685685685684	6.5719446527753857e-07
33.78378378378379	6.0866384153124679e-07
33.881881881881881	5.6029574295314031e-07
33.979979979979973	5.1222143390546284e-07
34.078078078078079	4.6450081041921321e-07
34.176176176176178	4.1705943522831717e-07
34.274274274274276	3.8516238406022061e-07
34.372372372372375	3.6209874202701038e-07
34.470470470470467	3.3911185226491698e-07
34.568568568568566	3.1620194800099136e-07
34.666666666666664	2.933683820010581e-07
34.764764764764763	2.7061181979265501e-07
34.862862862862862	2.480630501346557e-07
34.960960960960961	2.2832816675565837e-07
35.059059059059059	2.1688596436676866e-07
35.157157157157158	2.0548160705636392e-07
35.255255255255257	1.9422690666434397e-07
35.353353353353356	1.8315096469848481e-07
35.451451451451454	1.7211171115019634e-07
35.549549549549546	1.6110903646459089e-07
35.647647647647645	1.5014330640755244e-07
35.745745745745744	1.4219528781671033e-07
35.843843843843842	1.3660498997682411e-07
35.941941941941941	1.3103338195646705e-07
36.04004004004004	1.2548932372180069e-07
36.138138138138139	1.1996377599223026e-07
36.236236236236238	1.1445661463008389e-07
36.334334334334336	1.0896774647114104e-07
36.432432432432435	1.0384906780895339e-07
36.530530530530527	1.0028737267503635e-07
36.628628628628626	9.7901663630463557e-08
36.726726726726724	9.5541846062351942e-08
36.824824824824823	9.3190538836301591e-08
36.922922922922922	9.0847697129792533e-08
37.021021021021021	8.8513276437259201e-08
37.119119119119119	8.6187232567194117e-08
37.217217217217218	8.3883158187955183e-08
37.315315315315317	8.199063744421239e-08
37.413413413413416	8.1063345069325183e-08
37.511511511511507	8.0504584828582973e-08
37.609609609609606	8.0269167341294389e-08
37.707707707707705	8.0036221445272618e-08
37.805805805805804	7.9805772230331406e-08
37.903903903903903	7.9577600381668074e-08
38.002002002002001	7.9351690249631378e-08
38.1001001001001	7.9128026305634482e-08
38.198198198198199	7.9453428299593668e-08
38.296296296296298	7.997371958538734e-08
38.394394394394396	8.051117778171222e-08
38.492492492492488	8.106049329601287e-08
38.590590590590594	8.2120963476894104e-08
38.688688688688686	8.3744238940247284e-08
38.786786786786784	8.5365057728777849e-08
38.884884884884883	8.6983535745092903e-08
38.982982982982982	8.8599483463442209e-08
39.081081081081081	9.0590279794580325e-08
39.179179179179179	9.2612981806361834e-08
39.277277277277278	9.4631915514274313e-08
39.375375375375377	9.6647091417502875e-08
39.473473473473469	9.8690287044432094e-08
39.571571571571575	1.0074590630560624e-07
39.669669669669666	1.039490801322824e-07
39.767767767767765	1.077720289030683e-07
39.865865865865864	1.1158731023292338e-07
39.963963963963963	1.1558955005137183e-07
40.062062062062061	1.1962721693883444e-07
40.16016016016016	1.236565758613243e-07
40.258258258258259	1.2767765382974259e-07
40.356356356356358	1.3169047772306488e-07
40.454454454454449	1.3569912469261336e-07
40.552552552552555	1.3972563920207475e-07
40.650650650650647	1.4402213326130635e-07
40.748748748748746	1.5107201107520811e-07
40.846846846846844	1.581715959217235e-07
40.944944944944943	1.653331943913747e-07
41.043043043043042	1.724798339567154e-07
41.141141141141141	1.7961159585054429e-07
41.23923923923924	1.8672843844726188e-07
41.337337337337338	1.9383041130027619e-07
41.43543543543543	2.0091783191511729e-07
41.533533533533536	2.0799607088951845e-07
41.631631631631627	2.1509051957586856e-07
41.729729729729733	2.2625512567427538e-07
41.827827827827825	2.3863203346313446e-07
41.925925925925924	2.5099715168201399e-07
42.024024024024023	2.6333638030476454e-07
42.122122122122121	2.7564980540066156e-07
42.22022022022022	2.879375865576164e-07
42.318318318318319	3.001997756299784e-07
42.416416416416411	3.1243641645177374e-07
42.514514514514516	3.2464918474607455e-07
42.612612612612608	3.3683895598297963e-07
42.710710710710714	3.5580295230811005e-07
42.808808808808806	3.7725963732708943e-07
42.906906906906904	3.9867375242024371e-07
43.005005005005003	4.200433815308063e-07
43.103103103103102	4.4136867108499349e-07
43.201201201201201	4.6264976679814567e-07
43.2992992992993	4.8388681367974315e-07
43.397397397397391	5.0508001694557663e-07
43.495495495495497	5.2622948581434685e-07
43.593593593593589	5.47336762093078e-07
43.691691691691695	5.8429749848335468e-07
43.789789789789786	6.2202598560528864e-07
43.887887887887885	6.5968233266628816e-07
43.985985985985984	6.9726122921618943e-07
44.084084084084083	7.3476292703236325e-07
44.182182182182181	7.7218767669136509e-07
44.28028028028028	8.0953572757719127e-07
44.378378378378379	8.4680732788945806e-07
44.476476476476478	8.8400272465149958e-07
44.574574574574569	9.3540240395530695e-07
44.672672672672675	1.0027233370554074e-06
44.770770770770767	1.0702434362922344e-06
44.868868868868873	1.1377496974075085e-06
44.966966966966964	1.2051185912782708e-06
45.065065065065063	1.2723505586156171e-06
45.163163163163162	1.3394460380664865e-06
45.261261261261261	1.4064054662275337e-06
45.35935935935936	1.4732292776588399e-06
45.457457457457458	1.5546636684473512e-06
45.55555555555555	1.6785196852713305e-06
45.653653653653656	1.8021254983692799e-06
45.751751751751748	1.9260454201813937e-06
45.849849849849853	2.0499329064184362e-06
45.947947947947945	2.1735731545244037e-06
46.046046046046044	2.2969648187454303e-06
46.144144144144143	2.4201086849630516e-06
46.242242242242241	2.5430055354504368e-06
46.34034034034034	2.702400865758857e-06
46.438438438438439	2.9361499302020684e-06
46.536536536536531	3.1694313735628439e-06
46.634634634634637	3.4022466654494522e-06
46.732732732732728	3.6359661008681464e-06
46.830830830830834	3.8692269874509967e-06
46.928928928928926	4.1020338047716844e-06
47.027027027027025	4.3343780671309044e-06
47.125125125125123	4.5662607622075277e-06
47.223223223223222	4.9530149912894427e-06
47.321321321321321	5.4071285994638619e-06
47.41941941941942	5.8603425129481751e-06
47.517517517517511	6.3126595264751834e-06
47.615615615615617	6.7654187514009164e-06
47.713713713713709	7.2184713580840817e-06
47.811811811811815	7.6706305312744833e-06
47.909909909909906	8.1218990306635514e-06
48.008008008008012	8.7385225624907173e-06
48.106106106106104	9.6494101822047543e-06
48.204204204204203	1.0558508586165694e-05
48.302302302302301	1.1465823149118425e-05
48.4004004004004	1.2371359316832672e-05
48.498498498498499	1.3276757872538744e-05
48.596596596596598	1.4183505397929078e-05
48.694694694694689	1.5088481773999572e-05
48.792792792792795	1.6319570635589986e-05
48.890890890890887	1.8208411308147906e-05
48.988988988988993	2.0093572660640623e-05
49.087087087087085	2.19750687230002e-05
49.185185185185183	2.3852909688021852e-05
49.283283283283282	2.5727105180305911e-05
49.381381381381381	2.7601748484716828e-05
49.47947947947948	2.9477872787050615e-05
49.577577577577578	3.2703347088932704e-05
49.67567567567567	3.6756667372335778e-05
49.773773773773776	4.0802157857075989e-05
49.871871871871868	4.4839842146916603e-05
49.969969969969974	4.8869743743782445e-05
50.068068068068065	5.2891886048367447e-05
50.166166166166164	5.6906292541645544e-05
50.264264264264263	6.2075153928975812e-05
50.362362362362362	7.1095962187760941e-05
50.46046046046046	8.0099470498958499e-05
50.558558558558559	8.9085730508440216e-05
50.656656656656658	9.8054793552609454e-05
50.754754754754757	0.00010700671090634375
50.852852852852848	0.00011594153364706907
50.950950950950954	0.0001268999454260998
51.049049049049053	0.00014760257760394526
51.147147147147152	0.00016828359294359142
51.245245245245243	0.00018892527129374357
51.343343343343342	0.0002095277297850693
51.441441441441434	0.00023009108541159449
51.539539539539547	0.00025061545196407834
51.637637637637638	0.00028412814654298887
51.735735735735737	0.00033276595416544799
51.833833833833829	0.0003813535279256192
51.931931931931928	0.00042988738940917542
52.030030030030034	0.0004783296860811242
52.128128128128132	0.00052668068648527896
52.226226226226224	0.00058205674127905665
52.324324324324323	0.00069695007825624838
52.422422422422414	0.00081162749860153255
52.520520520520527	0.00092608963321408788
52.618618618618619	0.0010404825043037337
52.716716716716718	0.0011546901362180437
52.81481481481481	0.0012866639222296234
52.912912912912908	0.0015475284249914928
53.011011011011014	0.0018079056332518798
53.109109109109113	0.0020677969598337821
53.207207207207205	0.0023272038118513365
53.305305305305303	0.0025863111857753755
53.403403403403395	0.0029836044137480848
53.501501501501508	0.0035057250712798027
53.5995995995996	0.0040268762515948105
53.697697697697699	0.0045470607464295288
53.79579579579579	0.0050662813371245563
53.893893893893889	0.0056783417373969282
53.991991991991995	0.006478686730961347
54.090090090090094	0.0072780677506657484
54.188188188188185	0.0080759733929649021
54.286286286286284	0.008872407876809164
54.384384384384376	0.0096830981977523017
54.482482482482489	0.010504329517772484
54.58058058058058	0.011324051247196243
54.678678678678679	0.012143825983934561
54.776776776776771	0.012911166108691783
54.87487487487487	0.013527581067077375
54.972972972972975	0.014142867778861737
55.071071071071074	0.014757029438930539
55.169169169169166	0.015279466168844166
55.267267267267265	0.01568538983229999
55.365365365365356	0.016093395388085276
55.463463463463469	0.016474839416696353
55.561561561561561	0.016709731911286094
55.65965965965966	0.016944198316175382
55.757757757757751	0.017116617419497489
55.855855855855857	0.017223027247361748
55.953953953953956	0.017293626343680209
56.052052052052055	0.017294458517238445
56.150150150150147	0.017224607874120917
56.248248248248245	0.017119441800265093
56.346346346346351	0.016939336114960814
56.44444444444445	0.016721327720021321
56.542542542542542	0.016505879219773315
56.64064064064064	0.016145192015411931
56.738738738738732	0.015770932906598787
56.836836836836838	0.015397349192352697
56.934934934934937	0.014916522842022979
57.033033033033036	0.014371003952300405
57.131131131131127	0.01382646615039786
57.229229229229226	0.013282906711555456
57.327327327327332	0.012596501124159675
57.425425425425431	0.011874213108502795
57.523523523523522	0.011153045574055805
57.621621621621621	0.01043316770002633
57.719719719719713	0.0097158446049084805
57.817817817817819	0.0089938961143551273
57.915915915915917	0.0082691021701082803
58.014014014014016	0.0075455988168604072
58.112112112112108	0.0068233825102481877
58.210210210210207	0.0062622412542060754
58.308308308308312	0.005762614368110144
58.406406406406411	0.0052638737441450915
58.504504504504503	0.0047611889819665701
58.602602602602602	0.0042554685636670897
58.700700700700693	0.0038789922037441252
58.798798798798799	0.0036078349299862966
58.896896896896898	0.0033363330328064437
58.994994994994997	0.0030614709465895547
59.093093093093088	0.0027841288388471674
59.191191191191187	0.0025030702835786818
59.289289289289293	0.0023577756042972649
59.387387387387392	0.002215170726697812
59.485485485485484	0.0020728154502007794
59.583583583583582	0.0019278715129424221
59.681681681681674	0.0017778363084889439
59.77977977977978	0.0016280626420887348
59.877877877877879	0.0015446513818250988
59.975975975975977	0.0014556799586031002
60.074074074074069	0.0013668624533424434
60.172172172172168	0.0012781984556728952
60.270270270270274	0.0011870663291541426
60.368368368368373	0.0010887463979585925
60.466466466466464	0.0010095112890810909
60.564564564564563	0.00094302416598104509
60.662662662662655	0.00087665070144807744
60.76076076076076	0.00080734889441415173
60.858858858858859	0.00073805764139146357
60.956956956956958	0.00066888445823710875
61.05505505505505	0.0005998290351547917
61.153153153153148	0.00054542189467753858
61.251251251251254	0.00050050588032371425
61.349349349349353	0.00045566592702925561
61.447447447447445	0.00041090183658877376
61.545545545545544	0.00036621341126510091
61.643643643643649	0.00032212359724811539
61.741741741741741	0.0002911566564669447
61.83983983983984	0.00026545389385928918
61.937937937937939	0.00024084376083642782
62.03603603603603	0.00021627500743122164
62.134134134134136	0.00019174752662103137
62.232232232232235	0.00017152492964397472
62.330330330330334	0.0001563814589583129
62.428428428428425	0.00014126345172485235
62.526526526526524	0.00012745107471394019
62.62462462462463	0.00011527130906464259
62.722722722722722	0.00010311189660731603
62.820820820820821	9.3368630110227373e-05
62.918918918918919	8.6115127885002255e-05
63.017017017017011	7.8873762500531968e-05
63.115115115115117	7.1644502749225667e-05
63.213213213213216	6.4427317538113084e-05
63.311311311311314	5.8227903831305165e-05
63.409409409409406	5.2770652097773753e-05
63.507507507507505	4.925860548958319e-05
63.605605605605611	4.5752408412895542e-05
63.703703703703702	4.2252045886041767e-05
63.801801801801801	3.8757502998367813e-05
63.8998998998999	3.526876489211645e-05
63.997997997997992	3.1785816762176502e-05
64.09609609609609	2.9273659623092613e-05
64.194194194194196	2.7528318880987674e-05
64.292292292292302	2.5785869655082076e-05
64.390390390390394	2.4046304592450952e-05
64.488488488488485	2.2309616366098063e-05
64.586586586586591	2.0575797675452975e-05
64.684684684684683	1.884484124696145e-05
64.782782782782789	1.7324033923908705e-05
64.880880880880881	1.6206053758517227e-05
64.978978978978972	1.5309936148736125e-05
65.077077077077078	1.4415294077255806e-05
65.175175175175184	1.352212381660277e-05
65.273273273273276	1.2630421653141304e-05
65.371371371371367	1.1740183886209866e-05
65.469469469469459	1.0865942306209712e-05
65.567567567567579	1.0203223760564379e-05
65.665665665665671	9.5415950409975109e-06
65.763763763763762	9.0153284692380702e-06
65.861861861861854	8.5391310888146393e-06
65.959959959959946	8.0637123716066997e-06
66.058058058058066	7.589070366543426e-06
66.156156156156158	7.1152031306775512e-06
66.254254254254249	6.682739442527772e-06
66.352352352352355	6.3185943473331091e-06
66.450450450450447	5.9550443152400166e-06
66.548548548548553	5.5920878455652192e-06
66.646646646646644	5.3098812089371126e-06
66.74474474474475	5.047631419373043e-06
66.842842842842842	4.7858075258524041e-06
66.940940940940934	4.524408495968751e-06
67.039039039039039	4.2834259937874587e-06
67.137137137137131	4.0766006970754456e-06
67.235235235235237	3.8701112487695063e-06
67.333333333333329	3.663956814039652e-06
67.43143143143142	3.4581365609188398e-06
67.529529529529526	3.2856430408912517e-06
67.627627627627632	3.1363114846137411e-06
67.725725725725724	2.9872207573339218e-06
67.823823823823815	2.840091890827606e-06
67.921921921921921	2.7191048826810921e-06
68.020020020020027	2.5983131029904818e-06
68.118118118118119	2.4777160697858413e-06
68.21621621621621	2.3573133027370995e-06
68.314314314314316	2.237104382075392e-06
68.412412412412422	2.1201649723609551e-06
68.510510510510514	2.0324794173947832e-06
68.608608608608606	1.9449343023553497e-06
68.706706706706711	1.8641759721601925e-06
68.804804804804803	1.7915277689353989e-06
68.902902902902909	1.7189959595331694e-06
69.001001001001001	1.6465802588232497e-06
69.099099099099092	1.5742803838050148e-06
69.197197197197198	1.5020960508752134e-06
69.29529529529529	1.4300269848156715e-06
69.393393393393396	1.364247019487131e-06
69.491491491491487	1.3113417391750933e-06
69.589589589589593	1.2629439368592765e-06
69.687687687687685	1.2181777798376212e-06
69.785785785785777	1.1734828863630665e-06
69.883883883883883	1.128859034132831e-06
69.981981981981988	1.0843060506070987e-06
70.08008008008008	1.0398237638222624e-06
70.178178178178172	9.9541200238838404e-07
70.276276276276278	9.5107059548670168e-07
70.374374374374383	9.1006879489519785e-07
70.472472472472475	8.7895316252141781e-07
70.570570570570567	8.5071330171129193e-07
70.668668668668673	8.2251804994736951e-07
70.766766766766764	7.9436730346502347e-07
70.86486486486487	7.6626095521763856e-07
70.962962962962962	7.381988926602412e-07
71.061061061061054	7.1018100924324322e-07
71.159159159159159	6.8220721245752666e-07
71.257257257257251	6.5427741268574299e-07
71.355355355355357	6.2639147442406253e-07
71.453453453453449	6.0779327564591184e-07
71.551551551551555	5.8961326691241827e-07
71.649649649649646	5.7146174997717734e-07
71.747747747747738	5.5333865668322302e-07
71.845845845845844	5.3524391909733673e-07
71.94394394394395	5.1717746950909285e-07
72.042042042042041	4.9913924042989945e-07
72.140140140140133	4.8112916512217324e-07
72.238238238238239	4.6314717848733701e-07
72.336336336336345	4.4544227624644148e-07
72.434434434434436	4.3087724303739879e-07
72.532532532532528	4.1893838700089594e-07
72.630630630630634	4.0701810561114826e-07
72.728728728728726	3.9511637413017481e-07
72.826826826826832	3.8323311948589818e-07
72.924924924924923	3.7136829792484006e-07
