Mw	Cnd
2	5.3005014190826691e-14
2.6140885151277828	7.491697066457659e-14
3.7856432313573301	1.2903332300635203e-13
4.9354334960283808	2.0562625719576023e-13
6.0631810835471143	3.1689220391450435e-13
7.168594905884472	4.8173543313479233e-13
8.251369958127313	7.293636000017633e-13
9.3111861372038476	1.1076948577127939e-12
10.347706913312887	1.6926788354629712e-12
11.360577829375382	2.6092553300775871e-12
12.349424798548618	4.0666235417177325e-12
13.313852163171395	6.4274913107473332e-12
14.253440469999234	1.0309097233894083e-11
15.16774390563023	1.6823056607840965e-11
16.056287321760884	2.7989604725890239e-11
16.918562761138322	4.7568802411707084e-11
17.754025370054137	8.2826826377688965e-11
18.562088549416931	1.4818692184112978e-10
19.342118150067925	2.7337147842476463e-10
20.093425453330212	5.2206752344585447e-10
20.815258585898661	1.036916158759725e-09
21.506791884901894	2.1541799509194275e-09
22.16711253107793	4.7130570054435364e-09
22.795203466256591	1.0945360177775613e-08
23.389921136959469	2.7245923624938374e-08
23.949965833245237	7.3492509002891083e-08
24.473841079812615	2.1750243242164396e-07
24.959796194502136	7.1318508980867275e-07
25.405741688220534	2.5963589069687681e-06
25.809118095426001	1.0103869137238154e-05
26.166678330235808	3.6197743622259804e-05
26.47409088644789	8.3775680547400745e-05
26.725106366131918	0.00011277883924803085
26.90931891887249	0.00012124717378037239
27	0.00012163856699129696
27.09068108112751	0.0001196372067191444
27.274893633868082	0.00010849816859234586
27.52590911355211	7.8982830678890457e-05
27.833321669764192	3.4851280239165467e-05
28.190881904573999	1.017980576807068e-05
28.594258311779466	2.7420360961481645e-06
29.040203805497864	7.8898585551717971e-07
29.526158920187385	2.5152612951811186e-07
30.050034166754763	8.902889686297321e-08
30.610078863040531	3.458920196846512e-08
31.204796533743409	1.4581867346219463e-08
31.83288746892207	6.6015297384261062e-09
32.493208115098106	3.1784562157767156e-09
33.184741414101339	1.6146610409418663e-09
33.906574546669788	8.5988656868826602e-10
34.657881849932075	4.7726663726197476e-10
35.437911450583073	2.7484867818352466e-10
36.245974629945863	1.6353447777684351e-10
37.081437238861682	1.0023568772716352e-10
37.943712678239116	6.3081399199662624e-11
38.832256094369768	4.0655474100285552e-11
39.746559530000766	2.6783507847703676e-11
40.686147836828603	1.8004434465651235e-11
41.650575201451382	1.2322712172804464e-11
42.63942217062462	8.5788639737061299e-12
43.652293086687109	6.0648773137386444e-12
44.688813862796152	4.3491303047147456e-12
45.748630041872687	3.16059955986643e-12
46.831405094115524	2.3256843173782818e-12
47.936818916452886	1.7309460166280799e-12
49.064566503971619	1.3023086618026536e-12
50.214356768642674	9.8966890440370433e-13
51.385911484872217	7.5923749123678283e-13
52.578964344793079	5.8749878974959813e-13
53.793260108952566	4.5854168247725638e-13
55.028553840287586	3.6061578632505585e-13
56.284610211112096	2.858114902524939e-13
57.561202874354983	2.2804996252589473e-13
58.858113891543326	1.8316238027998016e-13
60.175133211073806	1.4803789735489283e-13
61.512058191194477	1.2037008175772627e-13
62.868693162859756	9.8432365952823474e-14
64.244849028248268	8.0925708142369443e-14
65.640342891266314	6.6848443164279927e-14
67.054997716814313	5.5491944359205278e-14
68.488642015983132	4.6308495406068328e-14
69.941109554682555	3.876315570214295e-14
71.412239083492551	3.2640441163535722e-14
72.901874086778861	2.7546275169976044e-14
74.409862549331478	2.3377812617956714e-14
75.936056738973946	1.9890267471729314e-14
77.480313003756464	1.6979493369188763e-14
79.042491582491607	1.4560353643497402e-14
80.622456427517818	1.2518466857693847e-14
82.220075038688236	1.0791650734077295e-14
83.835218307681941	9.331055244216336e-15
85.467760371821527	8.0944579218375369e-15
87.117578476659219	7.0426040401528534e-15
88.78455284666245	6.1432321149657522e-15
90.468566563391846	5.3715444276856238e-15
92.169505450618914	4.7083395766032174e-15
93.887257965880409	4.136409975842683e-15
95.621715098010199	3.6423186670025398e-15
97.372770270228997	3.2139805341375251e-15
100	2.6810056574467193e-15

