Mw	P
20.344344344344343	4.2221224512386863e-08
20.442442442442442	4.6181323165774931e-08
20.54054054054054	5.8455432390821791e-08
20.638638638638639	7.1871985440294497e-08
20.736736736736734	8.528593136595835e-08
20.834834834834833	9.8701794661301823e-08
20.932932932932932	1.1213420134889434e-07
21.031031031031031	1.3778669727979163e-07
21.129129129129129	1.8491834495724402e-07
21.227227227227225	2.321980313666159e-07
21.325325325325323	2.7946251230726199e-07
21.423423423423422	3.2671055931331522e-07
21.521521521521521	4.0858046670703139e-07
21.61961961961962	5.9531495889613628e-07
21.717717717717715	7.8197788842174176e-07
21.815815815815814	9.6868745605847085e-07
21.913913913913913	1.2589526308479457e-06
22.012012012012011	1.6881749786684971e-06
22.11011011011011	2.5118515310425923e-06
22.208208208208205	3.418635073025667e-06
22.306306306306304	4.5703692150047647e-06
22.404404404404403	5.7214822928573175e-06
22.502502502502502	8.7595430291579868e-06
22.6006006006006	1.2423842151371465e-05
22.698698698698696	1.6086231303351565e-05
22.796796796796794	1.9555279056113979e-05
22.894894894894893	3.0969585438489178e-05
22.992992992992992	4.5719515109589776e-05
23.091091091091091	6.0327543010168433e-05
23.189189189189189	7.7561881016930848e-05
23.287287287287285	0.000118409507976552
23.385385385385383	0.00015904812187373681
23.483483483483482	0.00019959874015093828
23.581581581581581	0.00023651365456923886
23.67967967967968	0.00027341207780880893
23.777777777777775	0.00029925389678239403
23.875875875875874	0.0003140605919859948
23.973973973973973	0.00032027665797280643
24.072072072072071	0.00031547665170467327
24.17017017017017	0.00029829427370389272
24.268268268268265	0.00027906866887556804
24.366366366366364	0.00024244838367584227
24.464464464464463	0.00020539475797642123
24.562562562562562	0.00016793589496360786
24.66066066066066	0.00012998461961351559
24.758758758758756	9.2060299933964868e-05
24.856856856856854	6.2864076157576e-05
24.954954954954953	4.8915901157155687e-05
25.053053053053052	3.5121338458877385e-05
25.151151151151151	2.1343885035443531e-05
25.24924924924925	1.5909558016747372e-05
25.347347347347345	1.294001271432202e-05
25.445445445445444	1.0127024494057678e-05
25.543543543543542	7.7729607928549959e-06
25.641641641641641	7.2562288820168734e-06
25.73973973973974	7.434614148359092e-06
25.837837837837835	8.0342303022419102e-06
25.935935935935934	9.6505879882482438e-06
26.034034034034033	1.2370266983203352e-05
26.132132132132131	1.5664632692167731e-05
26.23023023023023	2.0357982031402064e-05
26.328328328328329	2.5810391986614397e-05
26.426426426426424	3.2626163824476089e-05
26.524524524524526	4.2431249202184849e-05
26.622622622622622	5.1807387808562241e-05
26.720720720720717	6.1179633440853635e-05
26.818818818818819	7.12391466818688e-05
26.916916916916914	9.4782312166952554e-05
27.015015015015017	0.00011719901837981221
27.113113113113112	0.0001388145192072643
27.211211211211207	0.00016886951867114543
27.30930930930931	0.00020794853528864659
27.407407407407405	0.00024603393289015488
27.505505505505507	0.00027976908949610521
27.603603603603602	0.00030467574549957583
27.701701701701698	0.0003294330379373519
27.7997997997998	0.00034077548116274715
27.897897897897895	0.00034948200104038466
27.995995995995997	0.0003496583100701901
28.094094094094093	0.00034207311901728439
28.192192192192188	0.00032496572287582292
28.29029029029029	0.00030711024675438248
28.388388388388385	0.00027704933568100922
28.486486486486488	0.0002470059019674917
28.584584584584583	0.00021196066750555826
28.682682682682678	0.00017355384297184105
28.780780780780781	0.0001352037375880401
28.878878878878876	0.00010422500032172463
28.976976976976978	8.3126095537149985e-05
29.075075075075073	6.2077379585919658e-05
29.173173173173176	4.1095824081369969e-05
29.271271271271271	3.1430282874542064e-05
29.369369369369366	2.5212286170028153e-05
29.467467467467468	1.9055730174019443e-05
29.565565565565564	1.2938456002792444e-05
29.663663663663666	9.7946681089802978e-06
29.761761761761761	8.3402846605086368e-06
29.859859859859856	6.9513454233655379e-06
29.957957957957959	5.6437219981867134e-06
30.056056056056054	4.5049703676824145e-06
30.154154154154156	4.4445340880176221e-06
30.252252252252251	4.4020417520131894e-06
30.350350350350347	4.359702487541959e-06
30.448448448448449	4.6491341297600915e-06
30.546546546546544	5.0135755761191022e-06
30.644644644644647	5.6281296363115894e-06
30.742742742742742	6.2298836005047572e-06
30.840840840840837	7.226697690669547e-06
30.938938938938939	8.5583983965209377e-06
31.037037037037035	9.8559223026165423e-06
31.135135135135137	1.118171248575948e-05
31.233233233233232	1.2548574790909189e-05
31.331331331331327	1.3895474373823487e-05
31.42942942942943	1.5217889628925455e-05
31.527527527527525	1.6116454852325529e-05
31.625625625625627	1.6735497039162929e-05
31.723723723723722	1.7353483290022661e-05
31.821821821821825	1.7479229831161748e-05
31.91991991991992	1.7582282819488744e-05
32.018018018018012	1.7385553091808979e-05
32.116116116116117	1.6959485343613123e-05
32.214214214214209	1.6319168417567338e-05
32.312312312312315	1.562212801956676e-05
32.410410410410407	1.4635282821998559e-05
32.508508508508505	1.3648802476581923e-05
32.606606606606604	1.2317907316194826e-05
32.704704704704703	1.0888231891237735e-05
32.802802802802802	9.4647962166591223e-06
32.900900900900901	8.0951527398980334e-06
32.998998998998999	6.7748206309541356e-06
33.097097097097098	5.4583096630319017e-06
33.195195195195197	4.1523873049128973e-06
33.293293293293296	3.4108765729594803e-06
33.391391391391394	2.8047743463409627e-06
33.489489489489486	2.1989474945008027e-06
33.587587587587592	1.5950406981571007e-06
33.685685685685684	1.243695225822362e-06
33.78378378378379	1.0486879822910717e-06
33.881881881881881	8.5377405155618405e-07
33.979979979979973	6.5896755868763777e-07
34.078078078078079	4.6426502817603921e-07
34.176176176176178	4.0280106985909744e-07
34.274274274274276	3.4465625023227281e-07
34.372372372372375	2.8709800132298459e-07
34.470470470470467	2.2962130561772579e-07
34.568568568568566	1.7217540732522411e-07
34.666666666666664	1.5150051087669313e-07
34.764764764764763	1.3399470803751229e-07
34.862862862862862	1.1650606846502693e-07
34.960960960960961	9.9078215218026077e-08
35.059059059059059	8.2822673196369599e-08
35.157157157157158	7.2422801108476074e-08
35.255255255255257	6.811204816719313e-08
35.353353353353356	6.3907364462209999e-08
35.451451451451454	5.9727436486895816e-08
35.549549549549546	5.5553764169390608e-08
35.647647647647645	5.2084657418572864e-08
35.745745745745744	5.3622599612647189e-08
35.843843843843842	5.646128485624755e-08
35.941941941941941	5.9315193346242846e-08
36.04004004004004	6.2200271077696537e-08
36.138138138138139	6.5086543453362158e-08
36.236236236236238	6.7973976196944361e-08
36.334334334334336	8.0092582061394477e-08
36.432432432432435	9.3689114862306449e-08
36.530530530530527	1.0731329183561163e-07
36.628628628628626	1.2096582404503941e-07
36.726726726726724	1.3462762220490665e-07
36.824824824824823	1.4828882733987953e-07
36.922922922922922	1.9108155955762218e-07
37.021021021021021	2.3504595128230997e-07
37.119119119119119	2.7902825950495225e-07
37.217217217217218	3.2300744604551805e-07
37.315315315315317	3.6699133781963049e-07
37.413413413413416	4.5286043275281464e-07
37.511511511511507	5.9643751276362989e-07
37.609609609609606	7.4002486003956012e-07
37.707707707707705	8.837642243317604e-07
37.805805805805804	1.0274848236583043e-06
37.903903903903903	1.2590062858172648e-06
38.002002002002001	1.7311910479275083e-06
38.1001001001001	2.2033113832270222e-06
38.198198198198199	2.6753700540338041e-06
38.296296296296298	3.1473568753710911e-06
38.394394394394396	4.1037439200976547e-06
38.492492492492488	5.47520122290048e-06
38.590590590590594	6.8464392777712627e-06
38.688688688688686	8.2174505817626929e-06
38.786786786786784	9.9106438056677279e-06
38.884884884884883	1.251656490129134e-05
38.982982982982982	1.5121979698016424e-05
39.081081081081081	1.772688786864055e-05
39.179179179179179	2.0221010380123022e-05
39.277277277277278	2.2589932225488949e-05
39.375375375375377	2.4958316393276637e-05
39.473473473473469	2.7103878525599021e-05
39.571571571571575	2.8410233058941148e-05
39.669669669669666	2.9716270348358048e-05
39.767767767767765	3.0577527986459216e-05
39.865865865865864	3.1071501646189358e-05
39.963963963963963	3.1272992858906711e-05
40.062062062062061	3.1075299304998581e-05
40.16016016016016	3.0450083009855379e-05
40.258258258258259	2.9672190604972726e-05
40.356356356356358	2.838820262719143e-05
40.454454454454449	2.6905322514612799e-05
40.552552552552555	2.5376698062808525e-05
40.650650650650647	2.3069321309219969e-05
40.748748748748746	2.076260105071689e-05
40.846846846846844	1.8456468906608821e-05
40.944944944944943	1.6070848871151902e-05
41.043043043043042	1.366534398708869e-05
41.141141141141141	1.126050323149984e-05
41.23923923923924	8.8611792552647543e-06
41.337337337337338	7.5710395870358843e-06
41.43543543543543	6.281276423219628e-06
41.533533533533536	4.9919080352257377e-06
41.631631631631627	3.7029307588097141e-06
41.729729729729733	3.016187412618158e-06
41.827827827827825	2.5557541960432343e-06
41.925925925925924	2.0954651018618887e-06
42.024024024024023	1.6353228342616657e-06
42.122122122122121	1.1753302780460347e-06
42.22022022022022	1.0294298410067303e-06
42.318318318318319	8.84216189984636e-07
42.416416416416411	7.3906897715453233e-07
42.514514514514516	5.9397119529733192e-07
42.612612612612608	4.4892415501699784e-07
42.710710710710714	3.8769468520383631e-07
42.808808808808806	3.4190363042822137e-07
42.906906906906904	2.9612914720272571e-07
43.005005005005003	2.5037147396260094e-07
43.103103103103102	2.0463092429565351e-07
43.201201201201201	1.6783166125226436e-07
43.2992992992993	1.52877437011527e-07
43.397397397397391	1.3792920945387179e-07
43.495495495495497	1.2298706182247232e-07
43.593593593593589	1.0805342688750806e-07
43.691691691691695	9.3573461962822475e-08
43.789789789789786	8.2624945377521088e-08
43.887887887887885	7.8160825922972966e-08
43.985985985985984	7.3727422762432042e-08
44.084084084084083	6.9365874083388203e-08
44.182182182182181	6.5007456548100615e-08
44.28028028028028	6.0651681459020363e-08
44.378378378378379	5.6452217972659204e-08
44.476476476476478	5.5573089327095857e-08
44.574574574574569	5.509383745054431e-08
44.672672672672675	5.5060732362703372e-08
44.770770770770767	5.5090070296091102e-08
44.868868868868873	5.5282147044557131e-08
44.966966966966964	5.5475728364623324e-08
45.065065065065063	5.6165638540091638e-08
45.163163163163162	5.7650410197028938e-08
45.261261261261261	5.9136071554474147e-08
45.35935935935936	6.0629298177719691e-08
45.457457457457458	6.2532026111078334e-08
45.55555555555555	6.5847388725920972e-08
45.653653653653656	6.9390239434332034e-08
45.751751751751748	7.3145504739517771e-08
45.849849849849853	7.7224020631651749e-08
45.947947947947945	8.1303549805687816e-08
46.046046046046044	8.5384240122918764e-08
46.144144144144143	8.9465865444125515e-08
46.242242242242241	9.369641974377826e-08
46.34034034034034	9.99006770317589e-08
46.438438438438439	1.0814443460207146e-07
46.536536536536531	1.1659472782480153e-07
46.634634634634637	1.250463840975128e-07
46.732732732732728	1.3353742231723177e-07
46.830830830830834	1.4202993048423237e-07
46.928928928928926	1.5064729227811042e-07
47.027027027027025	1.6187070263126987e-07
47.125125125125123	1.7311330795764563e-07
47.223223223223222	1.8857568344456799e-07
47.321321321321321	2.0593355337226128e-07
47.41941941941942	2.2329341086144412e-07
47.517517517517511	2.4065514937532233e-07
47.615615615615617	2.602722015951438e-07
47.713713713713709	2.8460060117913286e-07
47.811811811811815	3.089878598064204e-07
47.909909909909906	3.3341844681760756e-07
48.008008008008012	3.6231536987035146e-07
48.106106106106104	3.9915016869033185e-07
48.204204204204203	4.3598774117236198e-07
48.302302302302301	4.9018804809944562e-07
48.4004004004004	5.4521456886869793e-07
48.498498498498499	6.002872896687008e-07
48.596596596596598	6.5563605403186807e-07
48.694694694694689	7.1101709949252735e-07
48.792792792792795	7.7514654313175466e-07
48.890890890890887	9.0283919104774929e-07
48.988988988988993	1.032496996033991e-06
49.087087087087085	1.1621553793845435e-06
49.185185185185183	1.2918135732250574e-06
49.283283283283282	1.4217089058250261e-06
49.381381381381381	1.5933677697683518e-06
49.47947947947948	1.8418333984943163e-06
49.577577577577578	2.1264402628521061e-06
49.67567567567567	2.4333542114833351e-06
49.773773773773776	2.7402645468943336e-06
49.871871871871868	3.0812684112160047e-06
49.969969969969974	3.6190643425775255e-06
50.068068068068065	4.1575694842129878e-06
50.166166166166164	4.6960410105315614e-06
50.264264264264263	5.2657666580681027e-06
50.362362362362362	6.0272331765884996e-06
50.46046046046046	6.9355323297043246e-06
50.558558558558559	7.8437754784522313e-06
50.656656656656658	8.7540920492702035e-06
50.754754754754757	9.6629429596697641e-06
50.852852852852848	1.053131663909682e-05
50.950950950950954	1.1455549297505125e-05
51.049049049049053	1.2647606297091684e-05
51.147147147147152	1.3790667841651035e-05
51.245245245245243	1.4768493754600226e-05
51.343343343343342	1.5751628939272623e-05
51.441441441441434	1.6734703061267989e-05
51.539539539539547	1.7541610064133085e-05
51.637637637637638	1.8705804782839008e-05
51.735735735735737	2.0266027327121423e-05
51.833833833833829	2.1728910002175515e-05
51.931931931931928	2.318235330220484e-05
52.030030030030034	2.4556825395503746e-05
52.128128128128132	2.586537641523352e-05
52.226226226226224	2.7333400799047469e-05
52.324324324324323	3.0550497022558944e-05
52.422422422422414	3.3721678619095513e-05
52.520520520520527	3.6904986720394178e-05
52.618618618618619	3.9987962991822618e-05
52.716716716716718	4.3021698199134976e-05
52.81481481481481	4.6656173540187038e-05
52.912912912912908	5.4591749322253531e-05
53.011011011011014	6.2465433225305489e-05
53.109109109109113	7.03388176012262e-05
53.207207207207205	7.8211866190167404e-05
53.305305305305303	8.6081924437265728e-05
53.403403403403395	9.9602199774874878e-05
53.501501501501508	0.00011822075536320589
53.5995995995996	0.00013683826173980493
53.697697697697699	0.00015550466535088343
53.79579579579579	0.00017431606962194562
53.893893893893889	0.00019860708260493291
53.991991991991995	0.00023399435791089876
54.090090090090094	0.00026939328796339883
54.188188188188185	0.00030484102334801247
54.286286286286284	0.00034037127319389194
54.384384384384376	0.00038132865695123316
54.482482482482489	0.00042642132729671774
54.58058058058058	0.00047147145709755908
54.678678678678679	0.00051659098697219357
54.776776776776771	0.00055951638533519314
54.87487487487487	0.00059585975487242554
54.972972972972975	0.00063218028620887874
55.071071071071074	0.00066847568806294058
55.169169169169166	0.00069889694002082177
55.267267267267265	0.000721811195280663
55.365365365365356	0.00074479450435560276
55.463463463463469	0.00076612801028815057
55.561561561561561	0.00077819264328665293
55.65965965965966	0.00079021111060834657
55.757757757757751	0.00079841361358720252
55.855855855855857	0.00080244163957375256
55.953953953953956	0.00080412619152816101
56.052052052052055	0.00080158634643045265
56.150150150150147	0.00079483769078386929
56.248248248248245	0.00078598739674733131
56.346346346346351	0.00077274997288708945
56.44444444444445	0.00075709873971701994
56.542542542542542	0.00074154868259945859
56.64064064064064	0.00071774646772906339
56.738738738738732	0.00069317951775011723
56.836836836836838	0.00066863417009919285
56.934934934934937	0.00063837177374047695
57.033033033033036	0.0006046171095049548
57.131131131131127	0.00057086856398795322
57.229229229229226	0.00053719144039348818
57.327327327327332	0.00049889202851997872
57.425425425425431	0.00045974368188169963
57.523523523523522	0.00042062057483705076
57.621621621621621	0.00038150352048231252
57.719719719719713	0.00034681634151439631
57.817817817817819	0.00031625296752261042
57.915915915915917	0.00028547876693567532
58.014014014014016	0.00025470967687763949
58.112112112112108	0.00022394580769316056
58.210210210210207	0.00020335447580919951
58.308308308308312	0.00018663848498233908
58.406406406406411	0.00016992540553712021
58.504504504504503	0.00015291017433388668
58.602602602602602	0.00013565015510233578
58.700700700700693	0.00012364110707291154
58.798798798798799	0.00011579482511703486
58.896896896896898	0.00010790599574015657
58.994994994994997	9.9785544972190145e-05
59.093093093093088	9.1488536196951493e-05
59.191191191191187	8.2943870947807969e-05
59.289289289289293	7.8773929398893064e-05
59.387387387387392	7.4519888608250848e-05
59.485485485485484	7.0268981546334105e-05
59.583583583583582	6.585846701809224e-05
59.681681681681674	6.1145070468062373e-05
59.77977977977978	5.6432494452051329e-05
59.877877877877879	5.3562027591211169e-05
59.975975975975977	5.0293987017105337e-05
60.074074074074069	4.7026545317676824e-05
60.172172172172168	4.3760934137132611e-05
60.270270270270274	4.038893400733631e-05
60.368368368368373	3.6717669312434517e-05
60.466466466466464	3.353279219322827e-05
60.564564564564563	3.0672561566600107e-05
60.662662662662655	2.7812770703941737e-05
60.76076076076076	2.5233438386677861e-05
60.858858858858859	2.2664981325654128e-05
60.956956956956958	2.0097010291486505e-05
61.05505505505505	1.7529471572091893e-05
61.153153153153148	1.5428506029442292e-05
61.251251251251254	1.3976452126613324e-05
61.349349349349353	1.2524642321043349e-05
61.447447447447445	1.1073081242007434e-05
61.545545545545544	9.621917239223519e-06
61.643643643643649	8.1946416786427329e-06
61.741741741741741	7.3549890097436409e-06
61.83983983983984	6.6354585532575939e-06
61.937937937937939	5.940226400817726e-06
62.03603603603603	5.2451218745556997e-06
62.134134134134136	4.5501471090403632e-06
62.232232232232235	4.0017634082928868e-06
62.330330330330334	3.6270151157438453e-06
62.428428428428425	3.2523573971127447e-06
62.526526526526524	2.9061670087531821e-06
62.62462462462463	2.5957695631735723e-06
62.722722722722722	2.2854436149087963e-06
62.820820820820821	2.0453621116031978e-06
62.918918918918919	1.877839534845923e-06
63.017017017017011	1.7103531186118635e-06
63.115115115115117	1.5429483088440954e-06
63.213213213213216	1.3755893268442698e-06
63.311311311311314	1.2299052187088274e-06
63.409409409409406	1.1017769665656862e-06
63.507507507507505	1.0249219710435533e-06
63.605605605605611	9.4809174242531873e-07
63.703703703703702	8.7127925442161737e-07
63.801801801801801	7.9448472073141128e-07
63.8998998998999	7.1772161387994798e-07
63.997997997997992	6.4099032862899433e-07
64.09609609609609	5.8631113487733994e-07
64.194194194194196	5.4971713042703875e-07
64.292292292292302	5.1313200882344157e-07
64.390390390390394	4.7655586232128812e-07
64.488488488488485	4.399918095272741e-07
64.586586586586591	4.0343867648323942e-07
64.684684684684683	3.668948086155679e-07
64.782782782782789	3.3523073717099657e-07
64.880880880880881	3.1258504222500153e-07
64.978978978978972	2.9444984410637988e-07
65.077077077077078	2.7631934065734216e-07
65.175175175175184	2.5819357875036454e-07
65.273273273273276	2.4007260492558279e-07
65.371371371371367	2.2195646573421647e-07
65.469469469469459	2.0417497229432308e-07
65.567567567567579	1.911345118629178e-07
65.665665665665671	1.7810451218788082e-07
65.763763763763762	1.6776683760599168e-07
65.861861861861854	1.5841776420683475e-07
65.959959959959946	1.4907127737988755e-07
66.058058058058066	1.39727399923443e-07
66.156156156156158	1.3038615469536017e-07
66.254254254254249	1.2193401529624137e-07
66.352352352352355	1.1496044991516656e-07
66.450450450450447	1.079902446840557e-07
66.548548548548553	1.0102530138295347e-07
66.646646646646644	9.5635788465569749e-08
66.74474474474475	9.0630522169567723e-08
66.842842842842842	8.5626723712023232e-08
66.940940940940934	8.0624405010081023e-08
67.039039039039039	7.6048014053883423e-08
67.137137137137131	7.219033010924477e-08
67.235235235235237	6.8333845914335447e-08
67.333333333333329	6.4478570191031188e-08
67.43143143143142	6.0625419765110276e-08
67.529529529529526	5.7410025177088497e-08
67.627627627627632	5.4635770331968405e-08
67.725725725725724	5.1862371659753943e-08
67.823823823823815	4.9125499731436556e-08
67.921921921921921	4.6926474752087077e-08
68.020020020020027	4.4728161723609782e-08
68.118118118118119	4.2530563347331195e-08
68.21621621621621	4.0333684362430602e-08
68.314314314314316	3.813752988759529e-08
68.412412412412422	3.6000633446687706e-08
68.510510510510514	3.4413866344176754e-08
68.608608608608606	3.2827688007525267e-08
68.706706706706711	3.1376739992009177e-08
68.804804804804803	3.0088129090663617e-08
68.902902902902909	2.8799951258730572e-08
69.001001001001001	2.7512209161965116e-08
69.099099099099092	2.6224905446631914e-08
69.197197197197198	2.4938043997629855e-08
69.29529529529529	2.3651627990958201e-08
69.393393393393396	2.2480135920468428e-08
69.491491491491487	2.1545858899625426e-08
69.589589589589593	2.0700095747758268e-08
69.687687687687685	1.9925245389769e-08
69.785785785785777	1.915066534456751e-08
69.883883883883883	1.8376356824292915e-08
69.981981981981988	1.7602321370473018e-08
70.08008008008008	1.682856061022302e-08
70.178178178178172	1.6055075899473212e-08
70.276276276276278	1.5281868725498994e-08
70.374374374374383	1.4568300455624419e-08
70.472472472472475	1.4035920865541952e-08
70.570570570570567	1.3558784690190234e-08
70.668668668668673	1.3082048999035631e-08
70.766766766766764	1.2605501999638316e-08
70.86486486486487	1.2129128511083903e-08
70.962962962962962	1.1652929391425794e-08
71.061061061061054	1.1176905520310731e-08
71.159159159159159	1.0701057860196164e-08
71.257257257257251	1.0225387384247465e-08
71.355355355355357	9.7498947543407742e-09
71.453453453453449	9.4424085035369439e-09
71.551551551551555	9.1424404620857282e-09
