Mw	Cnd
2	5.9677085377451902e-13
3.3683919925796211	1.2539304494306361e-12
4.4576914109610115	2.0578632786205943e-12
5.5246820807104342	3.2571417886711107e-12
6.5690485651263764	5.0842504643066094e-12
7.5904592402420548	7.915012418499106e-12
8.5885648161515089	1.2383758054507902e-11
9.5629966593421507	1.9521873160646588e-11
10.513364879936079	3.1120922597879659e-11
11.439256139357262	5.0326301646096746e-11
12.340231123143017	8.2717221592832517e-11
13.215821609564806	1.3851718894095986e-10
14.065527046224112	2.3683570767216171e-10
14.888810522132788	4.1475650089743471e-10
15.685093989471842	7.4604377106129814e-10
16.453752543526075	1.3831800188589373e-09
17.194107505560858	2.6550640319646463e-09
17.905417962863304	5.3006954589640483e-09
18.586870288837286	1.1070967670584672e-08
19.237564971036818	2.4362078262181322e-08
19.856499777672461	5.6949403651419888e-08
20.442547825658664	1.4288582853128565e-07
20.994428351850864	3.8943140700894634e-07
21.510666696133207	1.1696942915960642e-06
21.989537697285936	3.9274268772047853e-06
22.428982326185285	1.4868963928936242e-05
22.826478428440094	6.2241124395447274e-05
23.178826253249337	0.00025634898215922574
23.481757437859365	0.00072376004925126566
23.72911368626087	0.001071163555757834
23.910640841525279	0.0011745157450072556
24	0.001180152905277266
24.089359158474721	0.001157258788262951
24.27088631373913	0.0010267799889293315
24.518242562140635	0.00068254106042325076
24.821173746750663	0.00024960159564962192
25.173521571559906	6.371776366771835e-05
25.571017673814715	1.5991534971549403e-05
26.010462302714064	4.4367466153380064e-06
26.489333303866793	1.3864126258733053e-06
27.005571648149136	4.8506499252582427e-07
27.557452174341336	1.8727889562718198e-07
28.143500222327539	7.8691983158755036e-08
28.762435028963182	3.5564694575526419e-08
29.413129711162714	1.7113456297158857e-08
30.094582037136696	8.6967177194502151e-09
30.805892494439142	4.6348651754364067e-09
31.546247456473925	2.5757796709310695e-09
32.314906010528162	1.4856001533741572e-09
33.111189477867214	8.8531778072009385e-10
33.934472953775888	5.4358351032264988e-10
34.784178390435194	3.4275836806050025e-10
35.659768876856987	2.2136725989298493e-10
36.560743860642738	1.4617667141376746e-10
37.486635120063923	9.8455858428942224e-11
38.437003340657853	6.7533550239249577e-11
39.411435183848489	4.7111363760104102e-11
40.409540759757945	3.3376867066088771e-11
41.43095143487362	2.399061802482149e-11
42.475317919289566	1.7471550605577038e-11
43.542308589038988	1.2884120990304743e-11
44.631608007420382	9.6104156412326615e-12
45.742915615794274	7.2454195367177458e-12
46.875944569528954	5.5179518794804717e-12
48.030420698923102	4.2408952714443265e-12
49.206081578268822	3.2892154264839654e-12
50.40267568892056	2.5716957721609756e-12
51.619961664437113	2.02724386681324e-12
52.857707607671585	1.6092891928662179e-12
54.115690471175199	1.2863305733104401e-12
55.39369549351926	1.0350358754453853e-12
56.691515685172128	8.3811593597461023e-13
58.008951358434906	6.8274453152559621e-13
59.34580969666893	5.5931506277176282e-13
60.70190435866634	4.604650877468556e-13
62.077055114539952	3.8088415601738611e-13
63.47108750995681	3.1694842300427605e-13
64.883832555923675	2.6456868055999021e-13
66.31512644166294	2.2213150046621393e-13
67.76481026840213	1.8696728429893332e-13
69.232729802146764	1.58295224763534e-13
70.718735243720758	1.3435568677977901e-13
72.22268101454469	1.1443120193741548e-13
73.744425556785487	9.7922361601298647e-14
75.283831146654023	8.4016577837574211e-14
76.840763719752289	7.2287184410818504e-14
78.415092707482387	6.2398205564196897e-14
80.006690883627243	5.4023294864026576e-14
81.615434220299278	4.691320769498492e-14
83.241201752529662	4.0847873821420175e-14
84.883875450839042	3.5660941645599976e-14
86.543340101191305	3.1207519224356363e-14
88.219483191786097	2.7377604628044846e-14
89.912194806194023	2.4072372157332386e-14
91.621367522382315	2.12155217693272e-14
93.346896317217258	1.87373571146174e-14
95.088678476065013	1.6584537154387211e-14
96.846613507144255	1.4707391367932871e-14
98.620603060311794	1.3068541628690274e-14
100	1.1944407090373298e-14

