Mw	Cnd
2	1.8139643721318568e-14
2.9898989898989901	5.1102451004566848e-16
3.9797979797979801	6.8458647945342627e-17
4.9696969696969697	1.6853285911530627e-17
5.9595959595959602	5.7313568166961774e-18
6.9494949494949498	2.3802413887541857e-18
7.9393939393939394	1.1330216617299539e-18
8.9292929292929291	5.9544285317703068e-19
9.9191919191919204	3.3731104106663858e-19
10.909090909090908	2.0287755787591779e-19
11.8989898989899	1.279466234771871e-19
12.888888888888889	8.396265312630636e-20
13.878787878787879	5.6958240761299148e-20
14.868686868686869	3.9759923798776974e-20
15.858585858585858	2.8433669099721784e-20
16.848484848484848	2.0773087852221997e-20
17.838383838383841	1.546245002915662e-20
18.828282828282827	1.1702562477518631e-20
19.818181818181817	8.9875661937005357e-21
20.80808080808081	6.9962863984940369e-21
21.797979797979799	5.5119828301716766e-21
22.787878787878789	4.3899807052790597e-21
23.777777777777779	3.5315380954250386e-21
24.767676767676768	2.8673539918955614e-21
25.757575757575758	2.3471641469139917e-21
26.747474747474747	1.9362537657480496e-21
27.737373737373737	1.6091383581335146e-21
28.727272727272727	1.345660758019997e-21
29.717171717171716	1.1328434648133223e-21
30.707070707070706	9.5892727777130007e-22
31.696969696969695	8.1589992897439611e-22
32.686868686868692	6.9813284205547866e-22
33.676767676767682	6.0008756119837778e-22
34.666666666666664	5.1791699219530834e-22
35.656565656565654	4.4898112375277301e-22
36.646464646464644	3.9088439506445389e-22
37.636363636363633	3.414591964696302e-22
38.626262626262623	2.9928832095679128e-22
39.616161616161619	2.6333055395654386e-22
40.606060606060609	2.324962661305679e-22
41.595959595959599	2.0581802726658741e-22
42.585858585858588	1.827042687656056e-22
43.575757575757578	1.6266435131800431e-22
44.565656565656568	1.4523348672294434e-22
45.555555555555557	1.2998549167319301e-22
46.545454545454547	1.1656269903641062e-22
47.535353535353536	1.0480458121060525e-22
48.525252525252526	9.4452644472508877e-23
49.515151515151516	8.5306053340217819e-23
50.505050505050505	7.7201648546293828e-23
51.494949494949495	7.0011595593214021e-23
52.484848484848484	6.3581769818300413e-23
53.474747474747474	5.7833683758556987e-23
54.464646464646464	5.2738477855528192e-23
55.454545454545453	4.8167134659386749e-23
56.444444444444443	4.4064247376830975e-23
57.434343434343432	4.0374418132524374e-23
58.424242424242422	3.7026198003550246e-23
59.414141414141412	3.4017063259631797e-23
60.404040404040401	3.1290833286530428e-23
61.393939393939391	2.8833782303464802e-23
62.383838383838381	2.6609367194512713e-23
63.373737373737377	2.4585624127376457e-23
64.363636363636374	2.2742473071939011e-23
65.353535353535364	2.1052530922878688e-23
66.343434343434339	1.9516028057633457e-23
67.333333333333329	1.8108500636103086e-23
68.323232323232318	1.6825473910250935e-23
69.313131313131308	1.5652015421581055e-23
70.303030303030297	1.4577759607065958e-23
71.292929292929287	1.3589640617474128e-23
72.282828282828277	1.2680508273452901e-23
73.272727272727266	1.1840117490969579e-23
74.262626262626256	1.1064927314678698e-23
75.252525252525245	1.0349319609521429e-23
76.242424242424249	9.6889727719062389e-24
77.232323232323239	9.0796399983863263e-24
78.222222222222229	8.5175029374780956e-24
79.212121212121218	7.9964535202208447e-24
80.202020202020208	7.5148204599717321e-24
81.191919191919197	7.0646133177360941e-24
82.181818181818187	6.6489320902862748e-24
83.171717171717177	6.2589859598235266e-24
84.161616161616166	5.8968437418180591e-24
85.151515151515156	5.5586882525370281e-24
86.141414141414145	5.2441297120225325e-24
87.131313131313135	4.9504249760372375e-24
88.121212121212125	4.6774823767382713e-24
89.111111111111114	4.4231817896940456e-24
90.101010101010104	4.1845323855438829e-24
91.090909090909093	3.962275022668497e-24
92.080808080808083	3.7527026449700542e-24
93.070707070707073	3.5570272279939936e-24
94.060606060606062	3.372668180517687e-24
95.050505050505052	3.1991175797616264e-24
96.040404040404042	3.0366965549054079e-24
97.030303030303031	2.8830961724044134e-24
98.020202020202021	2.7397993496591193e-24
99.01010101010101	2.60461444449283e-24
100	2.4770322124096463e-24

