Mw	Cnd
2	5.3797142774754542e-15
3.7760326059496805	1.2458071117057265e-14
5.009848429622636	1.9679259511222804e-14
6.2220798649085403	2.9766064071394787e-14
7.4124675693268642	4.4150309771836499e-14
8.5807409540555142	6.4943026443331154e-14
9.7266173209658042	9.5398023823294127e-14
10.849800902727452	1.4054247564592134e-13
11.949981791409257	2.0829940403980783e-13
13.02683473821531	3.1113309638356407e-13
14.080017803557158	4.6917675188957604e-13
15.109170832383752	7.1548530635503975e-13
16.11391372432778	1.1049328763434844e-12
17.093844461448029	1.7302782024052744e-12
18.048536847700984	2.7550395529883686e-12
18.97753790314065	4.4630778275672224e-12
19.880364841354726	7.3722343304442015e-12
20.756501539570788	1.2446949500572486e-11
21.605394385442597	2.1529850996837611e-11
22.426447350175128	3.8259424163373078e-11
23.219016090528648	7.0103965940977869e-11
23.98240081652883	1.3287570070793781e-10
24.715837568349208	2.6176484839047804e-10
25.418487410414286	5.3875568819846188e-10
26.089422849700675	1.1652335298324319e-09
26.727610478614451	2.6668649068192509e-09
27.331888360814791	6.5081807181680336e-09
27.900935893250015	1.7066262181343348e-08
28.433232544463987	4.8355153509688376e-08
28.926999489713737	1.477357254475274e-07
29.380113650929857	4.7561350932903384e-07
29.789974418624247	1.4808395571918929e-06
30.153282509326456	3.6283116205782218e-06
30.465636786962232	5.6879756131571864e-06
30.720687393216622	6.6419641663732713e-06
30.907861201442682	6.904967381045811e-06
31	6.9053589735491638e-06
31.092138798557318	6.823604678026372e-06
31.279312606783378	6.4135519428936547e-06
31.534363213037768	5.3551996152842549e-06
31.846717490673544	3.405637407273243e-06
32.210025581375753	1.4381848633302502e-06
32.619886349070143	4.8344938779583023e-07
33.073000510286263	1.5730042817944489e-07
33.566767455536009	5.3804945411828077e-08
34.099064106749985	1.9845883400810545e-08
34.668111639185213	7.9103901626305621e-09
35.272389521385549	3.3908628404903182e-09
35.910577150299325	1.5512390410899246e-09
36.581512589585714	7.5185182837897697e-10
37.284162431650792	3.8361040616728412e-10
38.01759918347117	2.0479201250437831e-10
38.780983909471352	1.1382964664605564e-10
39.573552649824876	6.557466429400256e-11
40.394605614557406	3.9005771636863082e-11
41.243498460429208	2.388631205132238e-11
42.119635158645274	1.5017244922225467e-11
43.02246209685935	9.6663715842486134e-12
43.951463152299013	6.3581451548264017e-12
44.906155538551971	4.2651170731605489e-12
45.88608627567222	2.9143602776719088e-12
46.890829167616246	2.0246159443448654e-12
47.919982196442845	1.4282447177434808e-12
48.973165261784686	1.0221401788176306e-12
50.050018208590743	7.4124090934629909e-13
51.150199097272548	5.4410705383821003e-13
52.273382679034199	4.0415954693748112e-13
53.419259045944486	3.0332858400062971e-13
54.587532430673136	2.299709859085003e-13
55.777920135091463	1.7602447621540956e-13
56.990151570377364	1.3595605663103345e-13
58.22396739405032	1.0589853310482638e-13
59.479118731632511	8.3060450319754843e-14
60.755366472495894	6.5719280997737452e-14
62.052480630992633	5.2301420657680195e-14
63.37023976524307	4.192496180411756e-14
64.708430447020234	3.383053598884883e-14
66.066846777063446	2.7454780932774271e-14
67.445289940906108	2.2405102099839632e-14
68.843567800939638	1.8381693201772855e-14
70.261494520977209	1.5155689284070597e-14
71.698890220042813	1.2553599481913595e-14
73.155580652507098	1.0457795450729942e-14
74.631396912031903	8.748545291089782e-15
76.126175157078904	7.3428544595810933e-15
77.639756355992134	6.1958836812076286e-15
79.171986049885163	5.2428448144030395e-15
80.722714131755737	4.4570254016564523e-15
82.2917946404188	3.7989617763522237e-15
83.879085567996512	3.2523195862971339e-15
85.484448679832497	2.7914281202937415e-15
87.107749345812266	2.4036154453593441e-15
88.748856382171454	2.0768355481036455e-15
90.407641902963718	1.7993331565990532e-15
92.083981180437746	1.5629012719935223e-15
93.777752513644117	1.3612879341043595e-15
95.488837104654976	1.1889043512959062e-15
97.217118941834968	1.0409693444425455e-15
98.962484689652328	9.1360485488885759e-16
100	8.468098361598742e-16

