Mw	Cnd
2	5.0553016198627591e-15
3.6670525509687124	1.0108958356517825e-14
5.2679998146974185	1.6019424284350931e-14
6.849849633837195	2.3264616471705439e-14
8.4124470402815277	3.2321792811204772e-14
9.9556325731072093	4.3767442386740907e-14
11.479242050535753	5.8412802849420041e-14
12.98310632514179	7.7306340234716932e-14
14.467051020680323	1.0186122193111413e-13
15.930896248706212	1.3398998998026665e-13
17.37445630293108	1.7627342793032145e-13
18.797539329000664	2.3231229070068981e-13
20.199946967072052	3.0691585894510176e-13
21.581473964219192	4.0682798469008416e-13
22.941907753286173	5.4164769530581495e-13
24.28102799433076	7.2485999502256991e-13
25.598606074241808	9.7518649389796961e-13
26.894404559456415	1.3195416654037368e-12
28.168176595925711	1.7968845526269074e-12
29.419665249556004	2.4650481406486602e-12
30.648602779252375	3.4083135614414428e-12
31.854709833373885	4.7485174687304445e-12
33.037694558822054	6.6778323173505897e-12
34.197251610060391	9.478666623320548e-12
35.333061043018574	1.3593854882986742e-11
36.444787075959042	1.9714638448774451e-11
37.532076695832693	2.8934796065036497e-11
38.594558084233554	4.3016645038728046e-11
39.63183883152508	6.4872062962392556e-11
40.643503900712403	9.9317301021499857e-11
41.6291132937084	1.5460460162211062e-10
42.588199361146586	2.4501749030381288e-10
43.520263681933827	3.9610253208413776e-10
44.424773419043483	6.5427997301535634e-10
45.301157031802987	1.1065479658388716e-09
46.14879918946567	1.9204138914141361e-09
46.967034682212613	3.4293003414395461e-09
47.755141057888778	6.3177397654863783e-09
48.512329616393849	1.2042278864377878e-08
49.237734253844259	2.3821403677815552e-08
49.930397441041137	4.9020848720066484e-08
50.589252304250024	1.0509618387358785e-07
51.213099278681199	2.3438774458287087e-07
51.800574994529995	5.4036475115797967e-07
52.350109679053809	1.2619208858217429e-06
52.859866901586166	2.8604205135820776e-06
53.327654829744816	5.8096264299280536e-06
53.750788635227067	9.5471056889268725e-06
54.125862189707746	1.2423880705412479e-05
54.448331829576361	1.4004976820011988e-05
54.711642061053418	1.4687175444778556e-05
54.904877354606455	1.4853982411442603e-05
55	1.483537294745021e-05
55.095122645393545	1.4751689545849818e-05
55.288357938946582	1.4385483370114199e-05
55.551668170423639	1.347579206506827e-05
55.874137810292254	1.1743553975921989e-05
56.249211364772933	8.9498963878441583e-06
56.672345170255184	5.5127752225251436e-06
57.140133098413834	2.7885754786344722e-06
57.649890320946191	1.2697176687949724e-06
58.199425005470005	5.6173702071815391e-07
58.786900721318801	2.5169555742953617e-07
59.410747695749976	1.163914959760735e-07
60.069602558958863	5.6005816481141653e-08
60.762265746155741	2.8078438190622888e-08
61.487670383606151	1.4645350874632792e-08
62.244858942111222	7.93114555353907e-09
63.032965317787387	4.4468679074668851e-09
63.85120081053433	2.5737397912158529e-09
64.698842968197013	1.533326886322607e-09
65.575226580956524	9.3844043466280116e-10
66.479736318066173	5.8850232148808735e-10
67.411800638853407	3.7741019271110618e-10
68.3708867062916	2.4706783383887601e-10
69.356496099287597	1.6483096806027815e-10
70.368161168474927	1.1190857135695945e-10
71.405441915766446	7.7203673833809402e-11
72.4679233041673	5.4078982686893989e-11
73.555212924040958	3.8411208442225275e-11
74.666938956981426	2.7637961853809366e-11
75.802748389939609	2.0127774977437819e-11
76.962305441177946	1.4825688618148111e-11
78.145290166626111	1.1036750663965195e-11
79.351397220747629	8.2988327760731639e-12
80.580334750443996	6.2984928693909531e-12
81.831823404074285	4.8222506624322293e-12
83.105595440543581	3.7236779873588997e-12
84.401393925758185	2.8975647037213304e-12
85.718972005669244	2.271794052286466e-12
87.058092246713827	1.7936637891965998e-12
88.418526035780815	1.425802663269038e-12
89.800053032927948	1.1404376580238208e-12
91.202460670999329	9.1777647772043178e-13
92.62554369706892	7.4290195503848536e-13
94.069103751293795	6.0462017685210404e-13
95.532948979319684	4.9456846618600476e-13
97.01689367485821	4.0664611027292673e-13
98.52075794946424	3.3600298438193757e-13
100	2.8034899582623519e-13

