Mw	Cnd
2	2.0859724124358647e-14
2.956599271241247	4.771734994593564e-14
3.706038362841749	9.0902873917264164e-14
4.4308992107537222	1.7429327148561238e-13
5.1306129610698541	3.4035820135512566e-13
5.8045618091223039	6.8438272456253305e-13
6.4520712983396198	1.4242489719000778e-12
7.0724007803364657	3.0937109523774975e-12
7.664731424406126	7.0673362730864048e-12
8.2281508939065713	1.7155112271164989e-11
8.7616333814935672	4.4774853828983764e-11
9.2640130020306959	1.2759712466348935e-10
9.7339473649927211	4.0485596036937609e-10
10.169866047438784	1.4669164599601554e-09
10.569894704794686	6.2677288638027078e-09
10.931737407224475	3.2689037991074537e-08
11.252481405470034	2.1081344947339071e-07
11.528241187434595	1.4525860385035474e-06
11.753410825266968	5.1344348455791939e-06
11.918655908307201	6.8312815999089663e-06
12	6.9571200658858729e-06
12.081344091692799	6.6514373781586139e-06
12.246589174733032	4.8074448064165183e-06
12.471758812565405	1.4123074704960638e-06
12.747518594529966	2.2129388157119335e-07
13.068262592775525	3.6976524470135302e-08
13.430105295205314	7.6334598538904353e-09
13.830133952561216	1.927687979133394e-09
14.266052635007279	5.7594723814158962e-10
14.735986997969304	1.9733685968908133e-10
15.238366618506433	7.5648461582583514e-11
15.771849106093429	3.1825937405917962e-11
16.335268575593872	1.4474558226264538e-11
16.927599219663534	7.0322754356820608e-12
17.547928701660382	3.6154188598504344e-12
18.195438190877695	1.9522465843143416e-12
18.869387038930146	1.1006587356852307e-12
19.569100789246278	6.4421344872003263e-13
20.293961637158251	3.899389876775326e-13
21.043400728758755	2.4323928760414208e-13
21.816891864208916	1.5580847050597244e-13
22.613946290734024	1.0221385961280171e-13
23.43410835296649	6.8549112662863175e-14
24.276951826310331	4.688936571983994e-14
25.142076800599142	3.2689076444811843e-14
26.029107011646893	2.3144693922494905e-14
26.93768754073546	1.665339545324142e-14
27.867482818923044	1.214622878074157e-14
28.818174885850322	8.9722564199335048e-15
29.78946186255131	6.7066412147136011e-15
30.78105660540907	5.0740066236351282e-15
31.792685514381414	3.8745552301855753e-15
32.824087473356457	2.9888576578426869e-15
33.875012904275209	2.3268534492932979e-15
34.945222919695027	1.8262876966796568e-15
36.034488560926995	1.4446723028640459e-15
37.142590110884925	1.151215438623163e-15
38.269316472428891	9.236481281354086e-16
39.414464604343699	7.4604599713873779e-16
40.577839008219932	6.0637948450393557e-16
41.759251260445197	4.9561215296093615e-16
42.958519584302188	4.0736519946534506e-16
44.175468457834299	3.3651465077680324e-16
45.409928253702184	2.7940805419934976e-16
46.661734907732473	2.3306541104102374e-16
47.930729613267857	1.9523863991349885e-16
49.216758538777306	1.6428915850323887e-16
50.519672566485518	1.3878755006494219e-16
51.839327050040183	1.1767257860110315e-16
53.175581589459902	1.0015154048352812e-16
54.528299821800758	8.5520401215954547e-17
55.897349226149224	7.3273575928914361e-17
57.282600941697403	6.2994370121597291e-17
58.683929597786921	5.4312635142566759e-17
60.101213154921531	4.6963623107627721e-17
61.534332755849434	4.0724364285592676e-17
62.983172585904924	3.5407911563355796e-17
64.447619741877716	3.0863232279481146e-17
65.927564108747887	2.6969542290820206e-17
67.422898243686319	2.3627034018687774e-17
68.933517266776136	2.0740627300012886e-17
70.459318757959181	1.8255213582927179e-17
72.000202659756582	1.609520151775682e-17
73.5560711853513	1.422151574285464e-17
75.126828731656104	1.2591964649979312e-17
76.7123817970229	1.1169988130577645e-17
78.312638903277346	9.9297113011276745e-18
79.927510521789145	8.8395512354045093e-18
81.556909003311674	7.8832827645038878e-18
83.200748511346021	7.0443993607566859e-18
84.858944958803406	6.3030423196034611e-18
86.53141594775802	5.6487110455074326e-18
88.218080712097589	5.0719468230796805e-18
89.91886006289414	4.5592219207663227e-18
91.633676336329927	4.1047662206678464e-18
93.362453344026221	3.7017143221053161e-18
95.105116325633347	3.3417808847568506e-18
96.861591903550291	3.0208612156385142e-18
98.631808039652057	2.7346948687618892e-18
100	2.5350784226528201e-18

