Mw	Cnd
2	3.9725630245515257e-14
2.1186440677966099	4.6157994057460032e-14
2.3559322033898304	6.1174544018500147e-14
2.593220338983051	7.9410948205556521e-14
2.8305084745762707	1.0133071609019033e-13
3.0677966101694913	1.2745073769907353e-13
3.3050847457627119	1.5834705132521674e-13
3.5423728813559316	1.9466128773328032e-13
3.7796610169491522	2.3710788344973505e-13
4.0169491525423728	2.8648217052885665e-13
4.2542372881355934	3.4366946771558029e-13
4.4915254237288131	4.0965531877592428e-13
4.7288135593220337	4.8553704871559912e-13
4.9661016949152543	5.7253683891108944e-13
5.203389830508474	6.7201656301302185e-13
5.4406779661016946	7.8549424862592613e-13
5.6779661016949152	9.1466410098114365e-13
5.9152542372881349	1.061418059602495e-12
6.1525423728813564	1.2278711620735272e-12
6.3898305084745761	1.4163900064371977e-12
6.6271186440677967	1.629626905623417e-12
6.8644067796610173	1.8705578493703803e-12
7.101694915254237	2.1425283088001758e-12
7.3389830508474576	2.4493047035625586e-12
7.5762711864406782	2.7951303349892482e-12
7.8135593220338979	3.1848153845896158e-12
8.0508474576271194	3.623807810920581e-12
8.2881355932203391	4.1183029275019641e-12
8.5254237288135588	4.6753578662508565e-12
8.7627118644067803	5.3030332337547287e-12
9	6.0105476650939975e-12
9.2372881355932197	6.8085744015360797e-12
9.4745762711864412	7.709433104007274e-12
9.7118644067796609	8.7274455454104342e-12
9.9491525423728806	9.8792311556663968e-12
10.186440677966102	1.1184360050864007e-11
10.423728813559322	1.2665962279601075e-11
10.661016949152543	1.4351335262324023e-11
10.898305084745763	1.6273385294883376e-11
11.135593220338983	1.8471486482612418e-11
11.372881355932204	2.0993529561608265e-11
11.610169491525424	2.3898644876639259e-11
11.847457627118644	2.7259231655449281e-11
12.084745762711865	3.116746402621421e-11
12.322033898305085	3.573834816207408e-11
12.559322033898304	4.1124157038822738e-11
12.796610169491526	4.7522604686739767e-11
13.033898305084746	5.5191606441649541e-11
13.271186440677965	6.4496368096144295e-11
13.508474576271187	7.5940495435393023e-11
13.745762711864407	9.0239421119969583e-11
13.983050847457626	1.0836678987228957e-10
14.220338983050848	1.3191430968420075e-10
14.457627118644069	1.626955892342362e-10
14.694915254237287	2.0255270932615956e-10
14.932203389830509	2.4775806790780987e-10
15.16949152542373	2.5715288162064942e-10
15.406779661016948	6.591449009925321e-11
15.64406779661017	0
16	0
100 0
