Mw	Cnd
2	2.8588905926033596e-10
3.3683919925796211	6.3099707589512222e-10
4.4576914109610115	1.0486292436215e-09
5.5246820807104342	1.6611681369820137e-09
6.5690485651263764	2.544108534218682e-09
7.5904592402420548	3.8287351819598789e-09
8.5885648161515089	5.7045461863947042e-09
9.5629966593421507	8.4824903130570876e-09
10.513364879936079	1.2609794176102683e-08
11.439256139357262	1.8873899066678644e-08
12.340231123143017	2.8072779421893272e-08
13.215821609564806	4.2216932248994253e-08
14.065527046224112	6.4545122837784452e-08
14.888810522132788	9.9485865065774539e-08
15.685093989471842	1.5675083625467246e-07
16.453752543526075	2.4737617271805611e-07
17.194107505560858	3.9666732553817027e-07
17.905417962863304	6.5905330349464594e-07
18.586870288837286	1.1236927477534379e-06
19.237564971036818	1.9727755874003841e-06
19.856499777672461	3.5913768411496129e-06
20.442547825658664	6.8070434131424151e-06
20.994428351850864	1.3620068145623438e-05
21.510666696133207	2.8783879279821701e-05
21.989537697285936	6.4699979324104448e-05
22.428982326185285	0.00015257231518537673
22.826478428440094	0.00035246649071255903
23.178826253249337	0.0005451463169814509
23.481757437859365	0.0006544057860375592
23.72911368626087	0.00070580424340007221
23.910640841525279	0.0007209701565741082
24	0.00072084670619607788
24.089359158474721	0.00071936632693733391
24.27088631373913	0.00070286276901292827
24.518242562140635	0.00065244804574624991
24.821173746750663	0.00055577677852129963
25.173521571559906	0.00038834641558703194
25.571017673814715	0.00018507260281000102
26.010462302714064	8.5305750987249056e-05
26.489333303866793	4.194370626428569e-05
27.005571648149136	2.1817548335662234e-05
27.557452174341336	1.2056318088591916e-05
28.143500222327539	7.0790597694078978e-06
28.762435028963182	4.329634807176967e-06
29.413129711162714	2.7603260966769774e-06
30.094582037136696	1.8141081522995926e-06
30.805892494439142	1.2337890848716659e-06
31.546247456473925	8.6477818956901443e-07
32.314906010528162	6.2179633114889394e-07
33.111189477867214	4.5666597431321408e-07
33.934472953775888	3.431941823738261e-07
34.784178390435194	2.6265732881937843e-07
35.659768876856987	2.0492688687977993e-07
36.560743860642738	1.6124776232131912e-07
37.486635120063923	1.2831904736288602e-07
38.437003340657853	1.0503973561097797e-07
39.411435183848489	8.6451593442191358e-08
40.409540759757945	7.168298784142228e-08
41.43095143487362	6.004740673477473e-08
42.475317919289566	5.070779342102579e-08
43.542308589038988	4.2809820510042834e-08
44.631608007420382	3.6658864014395637e-08
45.742915615794274	3.1931604912427799e-08
46.875944569528954	2.7581547387420978e-08
48.030420698923102	2.4021933068405769e-08
49.206081578268822	2.1224381553300339e-08
50.40267568892056	1.8826068586006696e-08
51.619961664437113	1.6838593072545148e-08
52.857707607671585	1.4910808547653842e-08
54.115690471175199	1.3255225845184355e-08
55.39369549351926	1.1984531900080868e-08
56.691515685172128	1.0863020605532225e-08
58.008951358434906	9.900698768808563e-09
59.34580969666893	9.0675594322418483e-09
60.70190435866634	8.3650918876767396e-09
62.077055114539952	7.6041571410585211e-09
63.47108750995681	6.9893263331147576e-09
64.883832555923675	6.4507212588272114e-09
66.31512644166294	5.9681577755309138e-09
67.76481026840213	5.529802511226509e-09
69.232729802146764	5.1649748196548715e-09
70.718735243720758	4.8197192721901317e-09
72.22268101454469	4.5078503921924159e-09
73.744425556785487	4.2117334458805431e-09
75.283831146654023	3.9427477897533291e-09
76.840763719752289	3.68121842174469e-09
78.415092707482387	3.4865564485828354e-09
80.006690883627243	3.325419001917422e-09
81.615434220299278	3.128976360004521e-09
83.241201752529662	2.9543660709409056e-09
84.883875450839042	2.8010593534873617e-09
86.543340101191305	2.6603398730389114e-09
88.219483191786097	2.5324207433959315e-09
89.912194806194023	2.4086536029349785e-09
91.621367522382315	2.2972159649093441e-09
93.346896317217258	2.2026899291265633e-09
95.088678476065013	2.0900207842158773e-09
96.846613507144255	1.9856243848365533e-09
98.620603060311794	1.9033775012151537e-09
100	1.8287138955351704e-09

