Mw	Cnd
1	10.134683163916602
1.1153846153846159	10.205706100379963
1.3461538461538467	10.31070786616945
1.5769230769230771	10.408626127359939
1.8076923076923079	10.395047736169882
2.0384615384615388	10.400810669443588
2.2692307692307696	10.333874978808188
2.5	10.255920244338531
2.7307692307692308	10.398641576618301
2.9615384615384617	10.327177948800809
3.1923076923076925	10.240279860401261
3.4230769230769234	10.189210733145062
3.6538461538461542	10.148497925421774
3.884615384615385	10.059363803914511
4.115384615384615	9.9768165229338184
4.3461538461538467	9.9456683202281653
4.5769230769230766	9.8930703961223809
4.8076923076923075	9.8733628166796699
5.0384615384615383	9.7537218693081549
5.2692307692307692	9.7462866168138884
5.5	9.6152340520118091
5.7307692307692308	9.4913080238888092
5.9615384615384617	9.5549724566806322
6.1923076923076925	9.4198799721661661
6.4230769230769234	9.3748598032098656
6.6538461538461533	9.2141258921463596
6.884615384615385	9.2959786470218297
7.115384615384615	9.1931043976579048
7.3461538461538458	9.0820314974206813
7.5769230769230766	9.0233040392892097
7.8076923076923075	8.9614044092908482
8.0384615384615383	8.9684975956198318
8.2692307692307701	8.8286838306382158
8.5	8.7582557615570931
8.7307692307692299	8.7092507741503926
8.9615384615384617	8.5846802009635041
9.1923076923076916	8.5780304377303622
9.4230769230769234	8.5273063930221316
9.6538461538461533	8.4190237502333627
10	8.3368579714030151

