Mw	P
21.423423423423422	1.3529395899905638e-05
21.521521521521521	1.4096078529748868e-05
21.61961961961962	1.5005357441158758e-05
21.717717717717715	1.5914434206113905e-05
21.815815815815814	1.6840612906756656e-05
21.913913913913913	1.7797582013192739e-05
22.012012012012011	1.8914772500525725e-05
22.11011011011011	2.057162193791188e-05
22.208208208208205	2.2227835032150948e-05
22.306306306306304	2.3883376501050803e-05
22.404404404404403	2.5538211678785101e-05
22.502502502502502	2.8109001154836133e-05
22.6006006006006	3.1017534438330116e-05
22.698698698698696	3.392515758597797e-05
22.796796796796794	3.6831331821119389e-05
22.894894894894893	4.0809124860492796e-05
22.992992992992992	4.525023859525094e-05
23.091091091091091	4.968889353332995e-05
23.189189189189189	5.4193181801726323e-05
23.287287287287285	5.9041765956629265e-05
23.385385385385383	6.3887421929348902e-05
23.483483483483482	6.8700751226368848e-05
23.581581581581581	7.1874856284710072e-05
23.67967967967968	7.5046795236266906e-05
23.777777777777775	7.7392549077995995e-05
23.875875875875874	7.8998620546809838e-05
23.973973973973973	7.994641746105483e-05
24.072072072072071	8.0038181211924327e-05
24.17017017017017	7.9130233943407421e-05
24.268268268268265	7.8046875157809751e-05
24.366366366366364	7.5462018744246285e-05
24.464464464464463	7.2991121382132989e-05
24.562562562562562	6.9853548063600495e-05
24.66066066066066	6.5893140552895265e-05
24.758758758758756	6.1939181062111177e-05
24.856856856856854	5.8074611653284641e-05
24.954954954954953	5.4417060861150135e-05
25.053053053053052	5.0993128554426603e-05
25.151151151151151	4.7572050899537858e-05
25.24924924924925	4.5210316612494817e-05
25.347347347347345	4.3162999621855016e-05
25.445445445445444	4.1119489133785176e-05
25.543543543543542	3.9481900644633109e-05
25.641641641641641	3.8739481753270776e-05
25.73973973973974	3.8312015987865195e-05
25.837837837837835	3.7885496189217366e-05
25.935935935935934	3.7459901109957128e-05
26.034034034034033	3.789339413724864e-05
26.132132132132131	3.896537762414392e-05
26.23023023023023	4.0037966817278041e-05
26.328328328328329	4.1113040297233301e-05
26.426426426426424	4.2527845092561585e-05
26.524524524524526	4.494525830684397e-05
26.622622622622622	4.7606713588584155e-05
26.720720720720717	5.0268257018702925e-05
26.818818818818819	5.3089817613022444e-05
26.916916916916914	5.6808783771087862e-05
27.015015015015017	6.0547263500109029e-05
27.113113113113112	6.4481469466765438e-05
27.211211211211207	6.8200644730500207e-05
27.30930930930931	7.1696397590487022e-05
27.407407407407405	7.5190584180514215e-05
27.505505505505507	7.8156820583030591e-05
27.603603603603602	8.0175850240552264e-05
27.701701701701698	8.2260634677181662e-05
27.7997997997998	8.3352175468806976e-05
27.897897897897895	8.4152825616907445e-05
27.995995995995997	8.4250340225845152e-05
28.094094094094093	8.3738685997496645e-05
28.192192192192188	8.24941816246204e-05
28.29029029029029	8.1114599831053259e-05
28.388388388388385	7.8708140195622194e-05
28.486486486486488	7.6302750777805772e-05
28.584584584584583	7.310477312009462e-05
28.682682682682678	6.93212531675049e-05
28.780780780780781	6.5548639624853791e-05
28.878878878878876	6.1631689948445944e-05
28.976976976976978	5.7467352726016178e-05
29.075075075075073	5.330523272905748e-05
29.173173173173176	4.9145380744529198e-05
29.271271271271271	4.5684764437755357e-05
29.369369369369366	4.243814987647047e-05
29.467467467467468	3.921042777307285e-05
29.565565565565564	3.5998294996949425e-05
29.663663663663666	3.3487504519950611e-05
29.761761761761761	3.1378299618367805e-05
29.859859859859856	2.9270494963457671e-05
29.957957957957959	2.7163993238631943e-05
30.056056056056054	2.5113798771407987e-05
30.154154154154156	2.3797741977954581e-05
30.252252252252251	2.2490529161641334e-05
30.350350350350347	2.1184164091416635e-05
30.448448448448449	1.9878835996138054e-05
30.546546546546544	1.8621188622137071e-05
30.644644644644647	1.7794352044324752e-05
30.742742742742742	1.6968494966716492e-05
30.840840840840837	1.61481609183774e-05
30.938938938938939	1.5337336314792271e-05
31.037037037037035	1.4527117459723649e-05
31.135135135135137	1.3924167132353941e-05
31.233233233233232	1.3397326348330542e-05
31.331331331331327	1.2870879082708976e-05
31.42942942942943	1.2344830247455044e-05
31.527527527527525	1.1819184676252284e-05
31.625625625625627	1.1302340295963178e-05
31.723723723723722	1.0958119844423469e-05
31.821821821821825	1.0615314432515926e-05
31.91991991991992	1.0272788461769786e-05
32.018018018018012	9.9305448914580207e-06
32.116116116116117	9.5885866325189565e-06
32.214214214214209	9.2469165481895048e-06
32.312312312312315	9.0003064905112001e-06
32.410410410410407	8.7701232465344371e-06
32.508508508508505	8.5403295541904211e-06
32.606606606606604	8.3112670101771696e-06
32.704704704704703	8.082410420360908e-06
32.802802802802802	7.8537615566009461e-06
32.900900900900901	7.6575978451916699e-06
32.998998998998999	7.4976599470849522e-06
33.097097097097098	7.3378823158615723e-06
33.195195195195197	7.1825378062932873e-06
33.293293293293296	7.0280664145150765e-06
33.391391391391394	6.8737521513581178e-06
33.489489489489486	6.7195960741127163e-06
33.587587587587592	6.5968540048976244e-06
33.685685685685684	6.4863976460254394e-06
33.78378378378379	6.376064061417737e-06
33.881881881881881	6.2658539472497311e-06
33.979979979979973	6.1574713188704867e-06
34.078078078078079	6.0519154423692398e-06
34.176176176176178	5.9486527029028254e-06
34.274274274274276	5.8637549663413661e-06
34.372372372372375	5.7893242957387783e-06
34.470470470470467	5.7149930817206795e-06
34.568568568568566	5.6409819563946302e-06
34.666666666666664	5.5672024169556667e-06
34.764764764764763	5.4935541398193765e-06
34.862862862862862	5.4223056386815304e-06
34.960960960960961	5.3565386819782311e-06
35.059059059059059	5.3055898291484391e-06
35.157157157157158	5.2547201090185566e-06
35.255255255255257	5.2055117782970228e-06
35.353353353353356	5.1583872015965171e-06
35.451451451451454	5.1113457315180035e-06
35.549549549549546	5.0644190545068332e-06
35.647647647647645	5.0178329694970289e-06
35.745745745745744	4.9807493038539806e-06
35.843843843843842	4.9500744641191072e-06
35.941941941941941	4.91946652912602e-06
36.04004004004004	4.8890825376063917e-06
36.138138138138139	4.8587662249301221e-06
36.236236236236238	4.8285170953278114e-06
36.334334334334336	4.7983351805294807e-06
36.432432432432435	4.7720898652267164e-06
36.530530530530527	4.7520376411485315e-06
36.628628628628626	4.7374534961920256e-06
36.726726726726724	4.7235717953215577e-06
36.824824824824823	4.7097483907442137e-06
36.922922922922922	4.6959831981125078e-06
37.021021021021021	4.6822761315946544e-06
37.119119119119119	4.6686271039047907e-06
37.217217217217218	4.6552248379512994e-06
37.315315315315317	4.6439785395091287e-06
37.413413413413416	4.6377734119357572e-06
37.511511511511507	4.6349518766962187e-06
37.609609609609606	4.6356154072442731e-06
37.707707707707705	4.6364193841217663e-06
37.805805805805804	4.6373861426968284e-06
37.903903903903903	4.63840472230954e-06
38.002002002002001	4.6394749327446821e-06
38.1001001001001	4.6405965836752259e-06
38.198198198198199	4.6456463695249097e-06
38.296296296296298	4.652139455001171e-06
38.394394394394396	4.6588652875252176e-06
38.492492492492488	4.6661903514353272e-06
38.590590590590594	4.6772420066968218e-06
38.688688688688686	4.6920038508593669e-06
38.786786786786784	4.7068641428203585e-06
38.884884884884883	4.7218913826273227e-06
38.982982982982982	4.7369655436387761e-06
39.081081081081081	4.7556673133347893e-06
39.179179179179179	4.7747494883468246e-06
39.277277277277278	4.7938734933464266e-06
39.375375375375377	4.8130390368074588e-06
39.473473473473469	4.8329326076463244e-06
39.571571571571575	4.8532469242213068e-06
39.669669669669666	4.8792672767173813e-06
39.767767767767765	4.9084159495313434e-06
39.865865865865864	4.9376089490771098e-06
39.963963963963963	4.9694092877868967e-06
40.062062062062061	5.001803060687766e-06
40.16016016016016	5.0342364178869641e-06
40.258258258258259	5.0667089838185856e-06
40.356356356356358	5.0992203849983135e-06
40.454454454454449	5.1320548855076371e-06
40.552552552552555	5.1654029284317074e-06
40.650650650650647	5.1999122453621873e-06
40.748748748748746	5.2446653071809758e-06
40.846846846846844	5.2905012515123219e-06
40.944944944944943	5.3376207350337779e-06
41.043043043043042	5.384826147215955e-06
41.141141141141141	5.4321418253719369e-06
41.23923923923924	5.4794949278407875e-06
41.337337337337338	5.526884993032751e-06
41.43543543543543	5.5743344558983346e-06
41.533533533533536	5.6222975370908335e-06
41.631631631631627	5.6704503250687158e-06
41.729729729729733	5.7299880831973479e-06
41.827827827827825	5.7942539859531314e-06
41.925925925925924	5.8588511189429991e-06
42.024024024024023	5.9234858890547887e-06
42.122122122122121	5.9881577262635457e-06
42.22022022022022	6.0529316441318789e-06
42.318318318318319	6.1177775829961339e-06
42.416416416416411	6.1826586673256302e-06
42.514514514514516	6.247737637194735e-06
42.612612612612608	6.3130956053338663e-06
42.710710710710714	6.3923481855332296e-06
42.808808808808806	6.4781138366604431e-06
42.906906906906904	6.5639710219069004e-06
43.005005005005003	6.6498653005921357e-06
43.103103103103102	6.7357959825608518e-06
43.201201201201201	6.8217623824427701e-06
43.2992992992993	6.9077638196208297e-06
43.397397397397391	6.9938597917016783e-06
43.495495495495497	7.0800157295358048e-06
43.593593593593589	7.1663790015881857e-06
43.691691691691695	7.2762042007674168e-06
43.789789789789786	7.3885401315221641e-06
43.887887887887885	7.5010941165730181e-06
43.985985985985984	7.6136848950721702e-06
44.084084084084083	7.7263116306362015e-06
44.182182182182181	7.8389734928147633e-06
44.28028028028028	7.9516696570501714e-06
44.378378378378379	8.0643993046372875e-06
44.476476476476478	8.1771616226836879e-06
44.574574574574569	8.3049343321933729e-06
44.672672672672675	8.4496735190156988e-06
44.770770770770767	8.5957185359993377e-06
44.868868868868873	8.7425126296692015e-06
44.966966966966964	8.8893431178002845e-06
45.065065065065063	9.0362089829070983e-06
45.163163163163162	9.1831092148234473e-06
45.261261261261261	9.3300428106520694e-06
45.35935935935936	9.4770087747144815e-06
45.457457457457458	9.6348730047731147e-06
45.55555555555555	9.8241902639616457e-06
45.653653653653656	1.0013547728433044e-05
45.751751751751748	1.020386000316082e-05
45.849849849849853	1.0395403024979663e-05
45.947947947947945	1.0587085793425988e-05
46.046046046046044	1.0778802804433046e-05
46.144144144144143	1.0970552820752815e-05
46.242242242242241	1.1162334614116996e-05
46.34034034034034	1.1372912156696117e-05
46.438438438438439	1.1621700316217956e-05
46.536536536536531	1.1870528764490209e-05
46.634634634634637	1.2119395927469067e-05
46.732732732732728	1.2369856496470569e-05
46.830830830830834	1.2620363985192001e-05
46.928928928928926	1.2871590476658204e-05
47.027027027027025	1.3122973046566284e-05
47.125125125125123	1.3374402918477926e-05
47.223223223223222	1.3679844022241267e-05
47.321321321321321	1.4009023692796844e-05
47.41941941941942	1.4338242626590137e-05
47.517517517517511	1.4667498845617289e-05
47.615615615615617	1.4997877788493167e-05
47.713713713713709	1.5329257588438649e-05
47.811811811811815	1.566066936566934e-05
47.909909909909906	1.5992111185981177e-05
48.008008008008012	1.6362481184512049e-05
48.106106106106104	1.6801479233679813e-05
48.204204204204203	1.7240552580437182e-05
48.302302302302301	1.7679710873529829e-05
48.4004004004004	1.8118904291365356e-05
48.498498498498499	1.8559067879361111e-05
48.596596596596598	1.9001053848547698e-05
48.694694694694689	1.9443066348091829e-05
48.792792792792795	1.9934499343142816e-05
48.890890890890887	2.0525517332413582e-05
48.988988988988993	2.1116570706164851e-05
49.087087087087085	2.1707893915600671e-05
49.185185185185183	2.2299403480539494e-05
49.283283283283282	2.2891044262565972e-05
49.381381381381381	2.3484362896486791e-05
49.47947947947948	2.4079742914125987e-05
49.577577577577578	2.4804513997304891e-05
49.67567567567567	2.5609122030207802e-05
49.773773773773776	2.6413756014427523e-05
49.871871871871868	2.7218411681158875e-05
49.969969969969974	2.8023084792805572e-05
50.068068068068065	2.882777114276479e-05
50.166166166166164	2.9632484479280401e-05
50.264264264264263	3.050920802998923e-05
50.362362362362362	3.1614220456592813e-05
50.46046046046046	3.2719313440856518e-05
50.558558558558559	3.3824460621701487e-05
50.656656656656658	3.49296089110506e-05
50.754754754754757	3.6034752725647994e-05
50.852852852852848	3.7139922989918637e-05
50.950950950950954	3.831680530623934e-05
51.049049049049053	3.9840127897558136e-05
51.147147147147152	4.1366666215273842e-05
51.245245245245243	4.2893182995424719e-05
51.343343343343342	4.4419748232768105e-05
51.441441441441434	4.5946473395793401e-05
51.539539539539547	4.7473154321827775e-05
51.637637637637638	4.9263694828033671e-05
51.735735735735737	5.1362226776677109e-05
51.833833833833829	5.3465626975262009e-05
51.931931931931928	5.5573456182429903e-05
52.030030030030034	5.7681202265490563e-05
52.128128128128132	5.9788876848920496e-05
52.226226226226224	6.1976270385440374e-05
52.324324324324323	6.483287583791736e-05
52.422422422422414	6.7689347453773227e-05
52.520520520520527	7.0545738240019405e-05
52.618618618618619	7.3413059718126179e-05
52.716716716716718	7.6282394492846456e-05
52.81481481481481	7.9258194436298868e-05
52.912912912912908	8.3000545979848068e-05
53.011011011011014	8.6742692669494994e-05
53.109109109109113	9.0484581154543471e-05
53.207207207207205	9.4226194751657904e-05
53.305305305305303	9.7976042689317018e-05
53.403403403403395	0.0001021327453406584
53.501501501501508	0.00010664985851677384
53.5995995995996	0.00011116659163249043
53.697697697697699	0.00011568293929801724
53.79579579579579	0.00012019904788292685
53.893893893893889	0.00012477622324864971
53.991991991991995	0.0001294878967456072
54.090090090090094	0.00013421339841994447
54.188188188188185	0.00013893844477813266
54.286286286286284	0.00014366298166884844
54.384384384384376	0.0001480151241174729
54.482482482482489	0.00015208190219198633
54.58058058058058	0.00015614814811363558
54.678678678678679	0.00016023890038571812
54.776776776776771	0.00016406721264168331
54.87487487487487	0.00016710819019794107
54.972972972972975	0.00017014877532246786
55.071071071071074	0.00017318890997685259
55.169169169169166	0.00017580304928686551
55.267267267267265	0.00017788175652373964
55.365365365365356	0.00017998528172332638
55.463463463463469	0.00018196698724223329
55.561561561561561	0.00018326177804058963
55.65965965965966	0.00018455619583290802
55.757757757757751	0.00018555967946519796
55.855855855855857	0.00018625280231545542
55.953953953953956	0.00018677739992496297
56.052052052052055	0.00018697249387288455
56.150150150150147	0.00018683293281100121
56.248248248248245	0.00018652547638296437
56.346346346346351	0.00018586178730562892
56.44444444444445	0.00018498277439635364
56.542542542542542	0.0001841084014921235
56.64064064064064	0.00018254213861621443
56.738738738738732	0.00018090828856069072
56.836836836836838	0.00017927449378786066
56.934934934934937	0.00017708331072699752
57.033033033033036	0.00017455951804385038
57.131131131131127	0.00017203590960988293
57.229229229229226	0.00016951249587521543
57.327327327327332	0.00016623573586884821
57.425425425425431	0.00016273721096002108
57.523523523523522	0.00015923627882345219
57.621621621621621	0.00015573574492218784
57.719719719719713	0.00015193735880020615
57.817817817817819	0.00014779965087802945
57.915915915915917	0.00014364208630142754
58.014014014014016	0.00013948508207846169
58.112112112112108	0.00013532869562478205
58.210210210210207	0.00013121511325675359
58.308308308308312	0.00012712433151667411
58.406406406406411	0.00012303415308260578
58.504504504504503	0.00011892189608731291
58.602602602602602	0.00011479180567162175
58.700700700700693	0.00011100546193386967
58.798798798798799	0.00010748777416423272
58.896896896896898	0.00010396677435672356
58.994994994994997	0.00010042823179873066
59.093093093093088	9.687627283273046e-05
59.191191191191187	9.3305036205027747e-05
59.289289289289293	9.0462937779631715e-05
59.387387387387392	8.7638598127368181e-05
59.485485485485484	8.4814763703839471e-05
59.583583583583582	8.1977962990583385e-05
59.681681681681674	7.9116298121231633e-05
59.77977977977978	7.6255149329799185e-05
59.877877877877879	7.4047770168997009e-05
59.975975975975977	7.1829729363046514e-05
60.074074074074069	6.9612157464256407e-05
60.172172172172168	6.7395010808759691e-05
60.270270270270274	6.5165264609340655e-05
60.368368368368373	6.2899448938709689e-05
60.466466466466464	6.0957881598180179e-05
60.564564564564563	5.9232748462261391e-05
60.662662662662655	5.7507938970515134e-05
60.76076076076076	5.5746264553358906e-05
60.858858858858859	5.3983626588745185e-05
60.956956956956958	5.2221335015685488e-05
61.05505505505505	5.0459395470589692e-05
61.153153153153148	4.9051601763446942e-05
61.251251251251254	4.7685273036983785e-05
61.349349349349353	4.6319237755604485e-05
61.447447447447445	4.4953530815013744e-05
61.545545545545544	4.3588102670150387e-05
61.643643643643649	4.2224019523106548e-05
61.741741741741741	4.0886741329364067e-05
61.83983983983984	3.9790935424042326e-05
61.937937937937939	3.874395235953385e-05
62.03603603603603	3.7697188176463908e-05
62.134134134134136	3.6650665141026184e-05
62.232232232232235	3.562281682853674e-05
62.330330330330334	3.461702437350841e-05
62.428428428428425	3.3611455877598489e-05
62.526526526526524	3.2698681910826557e-05
62.62462462462463	3.1902568404721328e-05
62.722722722722722	3.1106671258712342e-05
62.820820820820821	3.0329953416043021e-05
62.918918918918919	2.9573016905775943e-05
63.017017017017011	2.8816255075747904e-05
63.115115115115117	2.8059670800885315e-05
63.213213213213216	2.7303277212004622e-05
63.311311311311314	2.6657413149804006e-05
63.409409409409406	2.6057535715799664e-05
63.507507507507505	2.5484451344498992e-05
63.605605605605611	2.4911519792102223e-05
63.703703703703702	2.4338726567703818e-05
63.801801801801801	2.3766073279499679e-05
63.8998998998999	2.3193561524111137e-05
63.997997997997992	2.2621192886657658e-05
64.09609609609609	2.21374968629383e-05
64.194194194194196	2.1699697705103514e-05
64.292292292292302	2.1262007447279048e-05
64.390390390390394	2.0824427288852022e-05
64.488488488488485	2.0386958420575726e-05
64.586586586586591	1.9949604194578441e-05
64.684684684684683	1.9512372621424248e-05
64.782782782782789	1.9082934932152291e-05
64.880880880880881	1.8693448198221032e-05
64.978978978978972	1.8355487985452563e-05
65.077077077077078	1.80176167989519e-05
65.175175175175184	1.7679834754152762e-05
65.273273273273276	1.7342142736213648e-05
65.371371371371367	1.700454162390175e-05
65.469469469469459	1.6667905440965438e-05
65.567567567567579	1.6343537892532665e-05
65.665665665665671	1.6019260550917972e-05
65.763763763763762	1.5739323830528835e-05
65.861861861861854	1.5475691027771873e-05
65.959959959959946	1.5212130830780628e-05
66.058058058058066	1.4948645538028053e-05
66.156156156156158	1.4685242529068683e-05
66.254254254254249	1.4425478722084824e-05
66.352352352352355	1.4171732491839513e-05
66.450450450450447	1.3918071749559317e-05
66.548548548548553	1.3664484971023364e-05
66.646646646646644	1.3447502174550631e-05
66.74474474474475	1.3239473338749247e-05
66.842842842842842	1.3031520087775097e-05
66.940940940940934	1.2823656637431573e-05
67.039039039039039	1.2618443691421081e-05
67.137137137137131	1.2417667896829424e-05
67.235235235235237	1.2216952221545686e-05
67.333333333333329	1.2016297137483668e-05
67.43143143143142	1.1815703113112686e-05
67.529529529529526	1.1635599131408742e-05
67.627627627627632	1.1469736119205316e-05
67.725725725725724	1.1303923445109097e-05
67.823823823823815	1.113849527767728e-05
67.921921921921921	1.0977966839863143e-05
68.020020020020027	1.0817488051784208e-05
68.118118118118119	1.0657059277290526e-05
68.21621621621621	1.0496680877570036e-05
68.314314314314316	1.0336386089649721e-05
68.412412412412422	1.0178693201375599e-05
68.510510510510514	1.0045118512573515e-05
68.608608608608606	9.9115856985652112e-06
68.706706706706711	9.7798473693417212e-06
68.804804804804803	9.6502563715147284e-06
68.902902902902909	9.5207069670274072e-06
69.001001001001001	9.391199437200399e-06
69.099099099099092	9.2617389264877992e-06
69.197197197197198	9.1323240830745211e-06
69.29529529529529	9.0029618306728091e-06
69.393393393393396	8.8803800867146685e-06
69.491491491491487	8.7717711085088511e-06
69.589589589589593	8.6648116976912848e-06
69.687687687687685	8.559192159028624e-06
69.785785785785777	8.4536375391038155e-06
69.883883883883883	8.3481181705938821e-06
69.981981981981988	8.2426342715735565e-06
70.08008008008008	8.1371860585081374e-06
70.178178178178172	8.031773746263319e-06
70.276276276276278	7.9263975481149975e-06
70.374374374374383	7.8256876287973679e-06
70.472472472472475	7.7374078201926846e-06
70.570570570570567	7.6505616442319933e-06
70.668668668668673	7.5637520185574228e-06
70.766766766766764	7.4769795545771944e-06
70.86486486486487	7.3902447149854434e-06
70.962962962962962	7.3035401154537915e-06
71.061061061061054	7.2168659252314969e-06
