Mw	Cnd
2	1.9555969373453232e-07
3.2276897961238351	3.7916101871208964e-07
4.104540862020313	5.5577259534606605e-07
4.9577953525881142	7.78902302243309e-07
5.7870098456461072	1.062598303953986e-06
6.5917103007497868	1.4255605960323246e-06
7.3713882446119747	1.8944906449007501e-06
8.1254962459430207	2.5057827348759588e-06
8.8534424983509421	3.3118580358702869e-06
9.5545842695863428	4.3888678526195964e-06
10.228219889668633	5.8497806635843809e-06
10.873578826053308	7.8656874799653168e-06
11.48980920932371	1.070432036750666e-05
12.075961891290023	1.4795188194480092e-05
12.630969674671089	2.0852153669975334e-05
13.153619632444379	3.0103415120263908e-05
13.642515210445175	4.4745468794586564e-05
14.096022621294027	6.8845406102205949e-05
14.512191893151895	0.00011006119412436119
14.888634458523681	0.00018203160402472683
15.22232004266391	0.00030152274184501644
15.50920635832547	0.00045137555095211272
15.743461286061375	0.00054790578861016893
15.91537378438462	0.00058012210043991536
16	0.00058400829706192737
16.08462621561538	0.00058016299341546215
16.256538713938625	0.00054904523056040612
16.490793641674529	0.00045891681518494778
16.77767995733609	0.00031866515990292064
17.111365541476317	0.0002022946254123877
17.487808106848107	0.00012917527724661172
17.903977378705971	8.5620738129199252e-05
18.357484789554825	5.9180854325757788e-05
18.846380367555621	4.2514899927020741e-05
19.369030325328911	3.1586876922045597e-05
19.924038108709979	2.4154865989715673e-05
20.51019079067629	1.8933839552215722e-05
21.126421173946692	1.515978067060283e-05
21.771780110331367	1.2362769437741424e-05
22.445415730413657	1.0244326742960339e-05
23.146557501649056	8.6086167116437461e-06
23.874503754056981	7.3240039982763801e-06
24.628611755388025	6.2995156353709306e-06
25.408289699250211	5.471255579228341e-06
26.212990154353893	4.7937625482392087e-06
27.042204647411886	4.2331049467960358e-06
27.895459137979685	3.7644953181799164e-06
28.772310203876167	3.3694794509587213e-06
29.672341799101375	3.0335793182412653e-06
30.595162477719001	2.7457174877851964e-06
31.540403000521373	2.4973770787253699e-06
32.507714258814403	2.281653593047008e-06
33.496765462968938	2.0931732655787048e-06
34.507242553611583	1.92766176429011e-06
35.538846801269401	1.781487348066933e-06
36.59129356650908	1.6516790032860572e-06
37.664311197537273	1.5361462792678863e-06
38.757640046158372	1.4325670290526662e-06
39.871031586144966	1.3395989902444539e-06
41.004247620635184	1.2558043852558927e-06
42.157059567255992	1.179914908387173e-06
43.329247811383787	1.1109647629901668e-06
44.520601119365359	1.0480862506819366e-06
45.730916104695268	9.9084981331766601e-07
46.959996741123568	9.3844720189457119e-07
48.207653917488621	8.9010905346697644e-07
49.473705029760609	8.4580246463901125e-07
50.757973606366789	8.048185724280223e-07
52.060288963366631	7.6698729253316487e-07
53.38048588646928	7.3180457478747298e-07
54.718404337249808	6.9931338003253926e-07
56.073889181232637	6.6896992243468717e-07
57.446789935781069	6.4067930568856469e-07
58.836960535964614	6.1430326375716409e-07
60.244259116779276	5.8965909804490747e-07
61.668547810272145	5.665527447480635e-07
63.109692556276279	5.4487767066806988e-07
64.567562925597031	5.2450293133219431e-07
66.042031954609797	5.0534160440970612e-07
67.532975990333654	4.8729068811152859e-07
69.040274545137976	4.7026180210814403e-07
70.563810160320898	4.5418047213186098e-07
72.103468277870576	4.3897180720227667e-07
73.659137119785242	4.2456518359106546e-07
75.230707574385463	4.1091681559121123e-07
76.818073089102427	3.9797009941967909e-07
78.421129569273575	3.856861863216958e-07
80.039775282516175	3.7400527238970604e-07
81.673910768287953	3.6289062675727698e-07
83.323438752275948	3.5229569368910137e-07
84.988264065285392	3.4219888930911189e-07
86.668293566327023	3.3257700238588201e-07
88.363436069625834	3.2338603138830858e-07
90.073602275296437	3.145992953292811e-07
91.7987047034499	3.0619671437834153e-07
93.538657631515733	2.9815189746546812e-07
95.293377034578427	2.9045406782086629e-07
97.06278052854401	2.830776859096454e-07
98.846787315964889	2.7599428297247481e-07
100	2.716024154870981e-07

