Mw	P
37.707707707707705	8.7470763559367102e-08
37.805805805805804	8.794484060664051e-08
37.903903903903903	8.8420845797625782e-08
38.002002002002001	8.8898768187597244e-08
38.1001001001001	8.9378596867988052e-08
38.198198198198199	9.0086203106879053e-08
38.296296296296298	9.0876980624045046e-08
38.394394394394396	9.1680876922344485e-08
38.492492492492488	9.2497920481550645e-08
38.590590590590594	9.35818712497419e-08
38.688688688688686	9.4956048369234614e-08
38.786786786786784	9.6332296014186618e-08
38.884884884884883	9.7710897086825262e-08
38.982982982982982	9.9091311074679229e-08
39.081081081081081	1.0065162345757538e-07
39.179179179179179	1.0223032828192329e-07
39.277277277277278	1.0381058296030613e-07
39.375375375375377	1.0539236981548504e-07
39.473473473473469	1.069983963320322e-07
39.571571571571575	1.0861782744439669e-07
39.669669669669666	1.1074785591022692e-07
39.767767767767765	1.1315687888623938e-07
39.865865865865864	1.1556780371860281e-07
39.963963963963963	1.1808510738979459e-07
40.062062062062061	1.2062752478711768e-07
40.16016016016016	1.2317162724932408e-07
40.258258258258259	1.2571738994143934e-07
40.356356356356358	1.2826478820067268e-07
40.454454454454449	1.3081848847704358e-07
40.552552552552555	1.333902447271039e-07
40.650650650650647	1.3607394808823294e-07
40.748748748748746	1.3981119393831289e-07
40.846846846846844	1.4358923726703377e-07
40.944944944944943	1.4741551820662752e-07
41.043043043043042	1.5124392932437808e-07
41.141141141141141	1.5507452858820664e-07
41.23923923923924	1.5890701270731031e-07
41.337337337337338	1.6274134787003204e-07
41.43543543543543	1.6657783780377046e-07
41.533533533533536	1.7042314800831553e-07
41.631631631631627	1.7428401111973778e-07
41.729729729729733	1.7948649557801504e-07
41.827827827827825	1.8511970364254063e-07
41.925925925925924	1.9076478240681937e-07
42.024024024024023	1.964121839071919e-07
42.122122122122121	2.0206186108126018e-07
42.22022022022022	2.0771399288806121e-07
42.318318318318319	2.1336843144096369e-07
42.416416416416411	2.1902500572342393e-07
42.514514514514516	2.2468582906804734e-07
42.612612612612608	2.3035193583700188e-07
42.710710710710714	2.3791938519082024e-07
42.808808808808806	2.4622571556572798e-07
42.906906906906904	2.54536473879807e-07
43.005005005005003	2.6285006271927064e-07
43.103103103103102	2.7116641702128275e-07
43.201201201201201	2.7948547220023426e-07
43.2992992992993	2.8780716414433665e-07
43.397397397397391	2.9613162172671472e-07
43.495495495495497	3.0445867332262724e-07
43.593593593593589	3.1279025319417945e-07
43.691691691691695	3.2487169778548805e-07
43.789789789789786	3.3719689201177622e-07
43.887887887887885	3.4953022603486754e-07
43.985985985985984	3.6186705966604929e-07
44.084084084084083	3.7420730179968239e-07
44.182182182182181	3.865508619994816e-07
44.28028028028028	3.9889765049374768e-07
44.378378378378379	4.1124757817063519e-07
44.476476476476478	4.236005565734572e-07
44.574574574574569	4.387858160073507e-07
44.672672672672675	4.5715483332840907e-07
44.770770770770767	4.7563242574768841e-07
44.868868868868873	4.9415713370590826e-07
44.966966966966964	5.1268618382467556e-07
45.065065065065063	5.3121944669643051e-07
45.163163163163162	5.4975679386415093e-07
45.261261261261261	5.6829809781461986e-07
45.35935935935936	5.8684323197173213e-07
45.457457457457458	6.0783328146972249e-07
45.55555555555555	6.3588590296997535e-07
45.653653653653656	6.6394440248184235e-07
45.751751751751748	6.9214631999792086e-07
45.849849849849853	7.2041796391687458e-07
45.947947947947945	7.4869704905099383e-07
46.046046046046044	7.7698130430974108e-07
46.144144144144143	8.0527054409941236e-07
46.242242242242241	8.3356458418863393e-07
46.34034034034034	8.6690865079115265e-07
46.438438438438439	9.1052297578923366e-07
46.536536536536531	9.5414482143510003e-07
46.634634634634637	9.9777390639099634e-07
46.732732732732728	1.0416933799677234e-06
46.830830830830834	1.0856211821723276e-06
46.928928928928926	1.12956683650185e-06
47.027027027027025	1.1735195731733303e-06
47.125125125125123	1.2174782838565895e-06
47.223223223223222	1.2789923422995648e-06
47.321321321321321	1.3482203213673345e-06
47.41941941941942	1.4174577930454527e-06
47.517517517517511	1.4867043314930823e-06
47.615615615615617	1.5561925058583663e-06
47.713713713713709	1.625896202414439e-06
47.811811811811815	1.6956078224902907e-06
47.909909909909906	1.765326949715219e-06
48.008008008008012	1.8503580774336599e-06
48.106106106106104	1.9626193769823647e-06
48.204204204204203	2.0748932102697313e-06
48.302302302302301	2.1871787286890053e-06
48.4004004004004	2.2994751623410854e-06
48.498498498498499	2.4120204812932157e-06
48.596596596596598	2.5250311624904149e-06
48.694694694694689	2.6380509644084137e-06
48.792792792792795	2.7754304174693192e-06
48.890890890890887	2.9618999013233374e-06
48.988988988988993	3.1483845575820112e-06
49.087087087087085	3.334886803021267e-06
49.185185185185183	3.5214044152846517e-06
49.283283283283282	3.7079348396225692e-06
49.381381381381381	3.8949712688414446e-06
49.47947947947948	4.0826380431121189e-06
49.577577577577578	4.3505780159979258e-06
49.67567567567567	4.6680636541525912e-06
49.773773773773776	4.985566460926743e-06
49.871871871871868	5.303084709260602e-06
49.969969969969974	5.620616684676737e-06
50.068068068068065	5.9381606851931546e-06
50.166166166166164	6.2557152591598136e-06
50.264264264264263	6.6285354286109449e-06
50.362362362362362	7.1826111681691376e-06
50.46046046046046	7.7367053306365347e-06
50.558558558558559	8.2908148628051364e-06
50.656656656656658	8.8449365480723915e-06
50.754754754754757	9.3990675181509697e-06
50.852852852852848	9.9532050017167157e-06
50.950950950950954	1.0582083905690396e-05
51.049049049049053	1.1569846217198809e-05
51.147147147147152	1.2559071742165578e-05
51.245245245245243	1.3548302782462534e-05
51.343343343343342	1.4537535297229165e-05
51.441441441441434	1.5526765782193425e-05
51.539539539539547	1.6515986955314835e-05
51.637637637637638	1.7875269971393511e-05
51.735735735735737	1.9666422813197182e-05
51.833833833833829	2.1460305713985527e-05
51.931931931931928	2.3256670545888315e-05
52.030030030030034	2.5052997715094231e-05
52.128128128128132	2.6849278615710103e-05
52.226226226226224	2.8801723612057739e-05
52.324324324324323	3.2064194138359112e-05
52.422422422422414	3.5326570515075259e-05
52.520520520520527	3.8588838016150211e-05
52.618618618618619	4.1858658396794263e-05
52.716716716716718	4.5129874788721294e-05
52.81481481481481	4.870891872323282e-05
52.912912912912908	5.4501849992987235e-05
53.011011011011014	6.029451052069875e-05
53.109109109109113	6.6086873501826742e-05
53.207207207207205	7.1878912540421176e-05
53.305305305305303	7.7678283231046632e-05
53.403403403403395	8.5400180001046202e-05
53.501501501501508	9.4859042373563189e-05
53.5995995995996	0.00010431728354290481
53.697697697697699	0.0001137748616716263
53.79579579579579	0.00012323173676333094
53.893893893893889	0.00013380560204668103
53.991991991991995	0.00014664593439883848
54.090090090090094	0.00015950213792710136
54.188188188188185	0.00017235723055465053
54.286286286286284	0.00018521115708947699
54.384384384384376	0.00019809632256548307
54.482482482482489	0.00021100507394055065
54.58058058058058	0.00022391249176874204
54.678678678678679	0.00023685850077944954
54.776776776776771	0.00024899329627864694
54.87487487487487	0.0002587318934837013
54.972972972972975	0.00026846924645401401
55.071071071071074	0.0002782053158600264
55.169169169169166	0.00028643568366913544
55.267267267267265	0.00029275100976974567
55.365365365365356	0.00029912185859994923
55.463463463463469	0.00030506767509986085
55.561561561561561	0.00030861528411681312
55.65965965965966	0.00031216210103216673
55.757757757757751	0.0003147074046161236
55.855855855855857	0.00031618254200503371
55.953953953953956	0.0003170820674516307
56.052052052052055	0.00031686147680897895
56.150150150150147	0.00031551277134997754
56.248248248248245	0.00031359926550371295
56.346346346346351	0.00031049968848167813
56.44444444444445	0.00030676031887262877
56.542542542542542	0.00030304946100146623
56.64064064064064	0.00029706673980115671
56.738738738738732	0.00029086243365267873
56.836836836836838	0.00028465869173808421
56.934934934934937	0.00027676795355812268
57.033033033033036	0.00026785683923879496
57.131131131131127	0.00025894678915428854
57.229229229229226	0.00025003783801555234
57.327327327327332	0.00023910834603520819
57.425425425425431	0.00022764567316763492
57.523523523523522	0.00021618127084762988
57.621621621621621	0.00020471852355876598
57.719719719719713	0.00019334422682639154
57.817817817817819	0.00018194375705449844
57.915915915915917	0.00017047817389379387
58.014014014014016	0.0001590143997949563
58.112112112112108	0.00014755247649838395
58.210210210210207	0.00013812730762145336
58.308308308308312	0.000129480387305069
58.406406406406411	0.00012083490937127135
58.504504504504503	0.00011211177996561862
58.602602602602602	0.0001033257771550905
58.700700700700693	9.6322128031491974e-05
58.798798798798799	9.0759151826702797e-05
58.896896896896898	8.5183789777533968e-05
58.994994994994997	7.9547642018782473e-05
59.093093093093088	7.3865047454062027e-05
59.191191191191187	6.8116589427769312e-05
59.289289289289293	6.4590621589472836e-05
59.387387387387392	6.11094031753587e-05
59.485485485485484	5.7628815025169097e-05
59.583583583583582	5.4104596400487531e-05
59.681681681681674	5.0497587481722701e-05
59.77977977977978	4.6891260250243965e-05
59.877877877877879	4.4628478620885079e-05
59.975975975975977	4.2293863527713219e-05
60.074074074074069	3.9959672136480799e-05
60.172172172172168	3.7625911834652854e-05
60.270270270270274	3.525471870327403e-05
60.368368368368373	3.2777774997975179e-05
60.466466466466464	3.0780256016190893e-05
60.564564564564563	2.9102691648739967e-05
60.662662662662655	2.7425431248266399e-05
60.76076076076076	2.5715913719427581e-05
60.858858858858859	2.4005562638442985e-05
60.956956956956958	2.2295537007773548e-05
61.05505505505505	2.0585842263663996e-05
61.153153153153148	1.9295879129573275e-05
61.251251251251254	1.8157608115039599e-05
61.349349349349353	1.7019553472264304e-05
61.447447447447445	1.5881718970335035e-05
61.545545545545544	1.4744107817941227e-05
61.643643643643649	1.3613708420863351e-05
61.741741741741741	1.2657889419215011e-05
61.83983983983984	1.1906399056793599e-05
61.937937937937939	1.1196189343446828e-05
62.03603603603603	1.0486123368106161e-05
62.134134134134136	9.7762033525919701e-06
62.232232232232235	9.132082001951221e-06
62.330330330330334	8.5658393296501292e-06
62.428428428428425	7.9997220692349679e-06
62.526526526526524	7.4952003317843257e-06
62.62462462462463	7.0681216982063837e-06
62.722722722722722	6.6411355403817607e-06
62.820820820820821	6.2590478942567653e-06
62.918918918918919	5.9233368610189755e-06
63.017017017017011	5.5877036343452533e-06
63.115115115115117	5.2521491737531796e-06
63.213213213213216	4.9166744449320902e-06
63.311311311311314	4.6398571959366788e-06
63.409409409409406	4.3931282125218839e-06
63.507507507507505	4.1912882164515901e-06
63.605605605605611	3.9894970873359051e-06
63.703703703703702	3.787755329515683e-06
63.801801801801801	3.5860634993207838e-06
63.8998998998999	3.3844221490876611e-06
63.997997997997992	3.1828318271843201e-06
64.09609609609609	3.0286324411553636e-06
64.194194194194196	2.9047436944695864e-06
64.292292292292302	2.7808864368831537e-06
64.390390390390394	2.6570610006348418e-06
64.488488488488485	2.5332677155742293e-06
64.586586586586591	2.4095069117801103e-06
64.684684684684683	2.2857789225712036e-06
64.782782782782789	2.1694319593372893e-06
64.880880880880881	2.0733550632115233e-06
64.978978978978972	1.9955588296949758e-06
65.077077077077078	1.917783481408359e-06
65.175175175175184	1.8400292161845323e-06
65.273273273273276	1.7622962328366368e-06
65.371371371371367	1.6845847287414224e-06
65.469469469469459	1.6075252915682253e-06
65.567567567567579	1.5396029536331307e-06
65.665665665665671	1.4717002558260441e-06
65.763763763763762	1.4169091406730649e-06
65.861861861861854	1.3669345363128274e-06
65.959959959959946	1.3169741388249328e-06
66.058058058058066	1.2670280727776596e-06
66.156156156156158	1.2170964676632602e-06
66.254254254254249	1.1693135587137847e-06
66.352352352352355	1.1250985749397919e-06
66.450450450450447	1.0808969482150242e-06
66.548548548548553	1.036708745230703e-06
66.646646646646644	1.0016394644827199e-06
66.74474474474475	9.6879695547822528e-07
66.842842842842842	9.3596434376941217e-07
66.940940940940934	9.0314177251008779e-07
67.039039039039039	8.7158781467741714e-07
67.137137137137131	8.4217072836355138e-07
67.235235235235237	8.127628365264306e-07
67.333333333333329	7.8336420600366655e-07
67.43143143143142	7.5397490314155468e-07
67.529529529529526	7.289235707836775e-07
67.627627627627632	7.068842423577869e-07
67.725725725725724	6.8485180951477537e-07
67.823823823823815	6.6295494324057946e-07
67.921921921921921	6.4300115794738178e-07
68.020020020020027	6.2305382072904157e-07
68.118118118118119	6.0311297519872541e-07
68.21621621621621	5.8317866464789443e-07
68.314314314314316	5.6325108320567885e-07
68.412412412412422	5.4379261805912893e-07
68.510510510510514	5.2871312783531889e-07
68.608608608608606	5.1363854930623885e-07
68.706706706706711	4.9915267431715452e-07
68.804804804804803	4.8537298303209882e-07
68.902902902902909	4.7159791199423087e-07
69.001001001001001	4.5782748998640699e-07
69.099099099099092	4.4406175062576191e-07
69.197197197197198	4.3030072057973836e-07
69.29529529529529	4.1654445200812072e-07
69.393393393393396	4.0384959894657846e-07
69.491491491491487	3.93345902968974e-07
69.589589589589593	3.8329845940597232e-07
69.687687687687685	3.7361850108841599e-07
69.785785785785777	3.6394202413185349e-07
69.883883883883883	3.5426892224717757e-07
69.981981981981988	3.4459921462072862e-07
70.08008008008008	3.3493292029577088e-07
70.178178178178172	3.2527005817336589e-07
70.276276276276278	3.1561064701324635e-07
70.374374374374383	3.0658710376973396e-07
70.472472472472475	2.9934326310827057e-07
70.570570570570567	2.9243641747297061e-07
70.668668668668673	2.8553204691719999e-07
70.766766766766764	2.7863017643674523e-07
70.86486486486487	2.7173081986891818e-07
70.962962962962962	2.6483397084880735e-07
71.061061061061054	2.5793964227264796e-07
71.159159159159159	2.5104788456923861e-07
71.257257257257251	2.4415875511512302e-07
