Mw	Cnd
2	316.94300322636826
2.7895161933167572	314.33321525962231
4.3540715765682734	307.3115231198845
5.8991907625985363	298.38686529652978
7.42470936390486	288.10830493202866
8.9304580211155766	277.07566710497963
10.416262139487543	265.81818785752859
11.881941605170518	254.73245631028456
13.327310479181143	244.06288802539731
14.752176666766445	233.95108801458198
16.156341559533267	224.45975714646636
17.5395996473681	215.6059957669215
18.901738096762628	207.37400580247171
20.242536291682711	199.73749677987405
21.561765332558799	192.65599307089113
22.859187488317314	186.09238320678705
24.134555595594581	180.00470967723521
25.38761239835155	174.35336010453216
26.618089820006457	169.10322264165075
27.825708158883213	164.22081905368819
29.010175196183503	159.67832129672206
30.171185203764633	155.44691380450047
31.308417836657711	151.4746900518378
32.421536892381553	147.80592069059037
33.510188915552192	144.34552255487023
34.574001621865122	141.13812614783734
35.612582109983904	138.07490500791477
36.625514822861106	135.30455479903239
37.612359211080104	132.56020164106968
38.572647039297102	130.13714447279554
39.505879261883855	127.79634957499444
40.411522374154515	125.57538225744364
41.289004119280619	123.55156939317843
42.137708395489419	121.61739082861902
42.956969159436092	119.79648751851886
43.746063053713534	118.12018960274243
44.504200389958854	116.5447972245798
45.230513979036914	115.05538253957725
45.924045091938851	113.67736387056682
46.583725518108579	112.40166583261697
47.208354189669244	111.22146144980526
47.796566028476946	110.12301039474811
48.346789294821392	109.11130185254855
48.857185256938806	108.19202786916433
49.325559336021705	107.36622384668999
49.749223339604917	106.62905574061135
50.124766871392374	105.9853424122777
50.447640574440207	105.43622507228585
50.711280740757928	104.99209608380954
50.904758163359404	104.66523393226727
51	104.50516677029701
51.095241836640596	104.34724708522077
51.288719259242072	104.02623827782938
51.552359425559793	103.59052946348916
51.875233128607626	103.06328073916595
52.250776660395083	102.45738341498797
52.674440663978295	101.78279835733498
53.142814743061194	101.05143590050484
53.653210705178608	100.25940129284169
54.203433971523054	99.425988817625864
54.791645810330756	98.542874893312586
55.416274481891421	97.617373158379905
56.075954908061149	96.665336120905437
56.769486020963086	95.686520264081111
57.495799610041146	94.681334135319702
58.253936946286466	93.650759624603666
59.043030840563908	92.60015748669683
59.862291604510581	91.53654326376477
60.710995880719381	90.452109581694586
61.588477625845485	89.370418262609633
62.494120738116145	88.277177245695384
63.427352960702898	87.167889742697326
64.387640788919896	86.060258789856206
65.374485177138894	84.952582443209735
66.387417890016096	83.843263482530361
67.425998378134878	82.734847262867447
68.489811084447808	81.63199731808426
69.578463107618447	80.526947917793905
70.691582163342289	79.431628660946728
71.828814796235363	78.343153828847903
72.989824803816504	77.258422055495018
74.174291841116784	76.189903853051206
75.38191017999354	75.113545507664853
76.61238760164845	74.066941276408002
77.865444404405423	73.015042454862211
79.140812511682682	71.986341304527926
80.438234667441208	70.960020128442849
81.757463708317289	69.948464836569002
83.098261903237372	68.946460557592687
84.460400352631893	67.962459315620961
85.843658440466726	66.986771626265607
87.247823333233555	66.031100709084924
88.672689520818864	65.082961361684298
90.11805839482949	64.148488896376648
91.583737860512457	63.228738698752366
93.069541978884416	62.323252044718259
94.575290636095133	61.424324373551414
96.100809237401464	60.554882803202709
97.645928423431727	59.688786564652368
100	58.414027331070301

