Mw	Cnd
2	2.8341086719868782
2.7895161933167572	2.980578961813106
4.3540715765682734	3.0864276128584009
5.8991907625985363	3.1239612612528944
7.42470936390486	3.1415766399361469
8.9304580211155766	3.1510699532375499
10.416262139487543	3.1565304736100925
11.881941605170518	3.159715046799302
13.327310479181143	3.1614938737003082
14.752176666766445	3.1623442370437385
16.156341559533267	3.1625489119151728
17.5395996473681	3.1622859507923011
18.901738096762628	3.1616731772613247
20.242536291682711	3.1607918802320873
21.561765332558799	3.1597001918782235
22.859187488317314	3.1584410166140309
24.134555595594581	3.1570469270330248
25.38761239835155	3.1555432949087319
26.618089820006457	3.1539503552752297
27.825708158883213	3.1522846038658789
29.010175196183503	3.1505597657851223
30.171185203764633	3.148787481281798
31.308417836657711	3.1469778005981004
32.421536892381553	3.1451395473496544
33.510188915552192	3.1432805897454976
34.574001621865122	3.1414080461758234
35.612582109983904	3.1395284434132456
36.625514822861106	3.1376478402036301
37.612359211080104	3.1357719253496206
38.572647039297102	3.1339060968969723
39.505879261883855	3.1320555273261381
40.411522374154515	3.1302252183395081
41.289004119280619	3.1284200484761495
42.137708395489419	3.1266448150459634
42.956969159436092	3.1249042732909769
43.746063053713534	3.1232031741762825
44.504200389958854	3.1215463017428742
45.230513979036914	3.119938513794875
45.924045091938851	3.118384786407546
46.583725518108579	3.1168902651038
47.208354189669244	3.1154603294606331
47.796566028476946	3.114100673403744
48.346789294821392	3.112817411367097
48.857185256938806	3.1116172287540409
49.325559336021705	3.1105075977752321
49.749223339604917	3.1094971100161946
50.124766871392374	3.1085960320994972
50.447640574440207	3.1078173175266408
50.711280740757928	3.1071787179775772
50.904758163359404	3.1067085040168054
51	3.106476549403248
51.095241836640596	3.1062442742084486
51.288719259242072	3.105771437104949
51.552359425559793	3.1051250074846299
51.875233128607626	3.1043300161742375
52.250776660395083	3.1034007429522252
52.674440663978295	3.1023464854777303
53.142814743061194	3.1011736991906105
53.653210705178608	3.0998870345261831
54.203433971523054	3.0984898906415026
54.791645810330756	3.0969847778509236
55.416274481891421	3.0953735163014402
56.075954908061149	3.0936574089376059
56.769486020963086	3.0918373362455349
57.495799610041146	3.08991383493133
58.253936946286466	3.0878871778764538
59.043030840563908	3.0857574038053848
59.862291604510581	3.0835243456828749
60.710995880719381	3.0811876681638339
61.588477625845485	3.0787469006990498
62.494120738116145	3.0762014503694179
63.427352960702898	3.0735506619766872
64.387640788919896	3.0707937700702388
65.374485177138894	3.067929903068769
66.387417890016096	3.064958129210229
67.425998378134878	3.0618775028357961
68.489811084447808	3.0586870400722792
69.578463107618447	3.0553856782171049
70.691582163342289	3.051972347138447
71.828814796235363	3.0484459680928691
72.989824803816504	3.0448055242012697
74.174291841116784	3.0410497590751051
75.38191017999354	3.0371777111180136
76.61238760164845	3.0331882532936856
77.865444404405423	3.029080320014204
79.140812511682682	3.0248528069393825
80.438234667441208	3.0205048190510104
81.757463708317289	3.0160351409064741
83.098261903237372	3.0114430803564662
84.460400352631893	3.0067276424780811
85.843658440466726	3.0018873496234688
87.247823333233555	2.9969232592493085
88.672689520818864	2.9918327965721807
90.11805839482949	2.9866139167905774
91.583737860512457	2.981270229664434
93.069541978884416	2.9757982356555526
94.575290636095133	2.9701975194678982
96.100809237401464	2.9644686911355511
97.645928423431727	2.9586104317993227
100	2.9495815019135492

