Mw	Cnd
2	5.6276097245908205e-08
3.0845738719138041	9.0410891400885106e-08
4.7033233098551364	1.467171256288892e-07
6.3031393786091101	2.0950203346673147e-07
7.8838714966186032	2.7953562364567996e-07
9.4453648052742452	3.577498892694559e-07
10.987459956324486	4.4514174378127121e-07
12.509992883998159	5.4290307285549168e-07
14.012794560385835	6.5234880694957761e-07
15.495690732453049	7.751120875449934e-07
16.95850163885995	9.1291721486700784e-07
18.401041704534258	1.0679166084375915e-06
19.82311921068186	1.2425268564791583e-06
21.224535937616658	1.4395241052412697e-06
22.605086777439922	1.662125843561586e-06
23.964559313191124	1.914253434992144e-06
25.302733360615498	2.200530702505744e-06
26.619380468135024	2.5265688499173012e-06
27.914263369952256	2.8984091406777019e-06
29.187135386440097	3.3237658108664996e-06
30.437739765048978	3.8120440257542287e-06
31.665808953864076	4.3742163335718508e-06
32.871063798628342	5.0229680374864883e-06
34.05321265246041	5.775363044784649e-06
35.211950385574411	6.6506774015625114e-06
36.346957279965636	7.6734490245773648e-06
37.457897791152675	8.8740338665810603e-06
38.544419155517886	1.0289736344522395e-05
39.606149817374195	1.1967781167920742e-05
40.642697644353291	1.3968481586617712e-05
41.653647892716528	1.6367073865444486e-05
42.638560875269988	1.9261568694657949e-05
43.596969273078201	2.2778065929634135e-05
44.528375017221677	2.7083332435559916e-05
45.432245647164962	3.2394057208741469e-05
46.308010026073887	3.9001020644592652e-05
47.15505325798128	4.7292605970742742e-05
47.97271060309118	5.7798267477559556e-05
48.760260119717763	7.1230509651767695e-05
49.516913665039255	8.8569538937419335e-05
50.241805747142514	0.00011114268135160926
50.933979513398242	0.00014072459602073638
51.592368843902072	0.00017959239728142907
52.215775021451009	0.00023040746083823166
52.802835639568229	0.00029554617308339765
53.351982034678862	0.00037533037055498427
53.861379073698913	0.00046452185664621747
54.328836472947856	0.00054978058685876431
54.751671301165054	0.00061598141236743874
55.126479836722503	0.00065907444014774556
55.448721626464895	0.00068372953456444186
55.711845808583931	0.00069549718118887976
55.904944566226028	0.00069941564330388043
56	0.00069989225846802381
56.095055433773972	0.0006994172585928131
56.288154191416069	0.00069554218035283147
56.551278373535105	0.00068404465246811293
56.873520163277497	0.00066032828155659028
57.248328698834946	0.00061963450584371857
57.671163527052144	0.00055813939999538223
58.138620926301087	0.00047905437211220549
58.648017965321138	0.00039516838367750963
59.197164360431771	0.00031857397726595832
59.784224978548991	0.00025468871180651232
60.407631156097928	0.00020377806397458821
61.066020486601758	0.00016405775272273774
61.758194252857486	0.0001332325009345989
62.483086334960745	0.00010926551681405308
63.239739880282237	9.0515433650058364e-05
64.027289396908827	7.5724565023179579e-05
64.84494674201872	6.3945525396745829e-05
65.691989973926113	5.4475320034758178e-05
66.567754352835038	4.6793038571990536e-05
67.471624982778323	4.0501488141458899e-05
68.403030726921799	3.5305797383645022e-05
69.361439124730012	3.0980092668482132e-05
70.346352107283479	2.7350638746044078e-05
71.357302355646709	2.4283292465940949e-05
72.393850182625812	2.1673587807062841e-05
73.455580844482114	1.9439555930045686e-05
74.542102208847325	1.7514503497131082e-05
75.653042720034364	1.5848253411801693e-05
76.788049614425589	1.4397502356345718e-05
77.946787347539583	1.3127870648020986e-05
79.128936201371658	1.2012242138624468e-05
80.334191046135928	1.1027475692366897e-05
81.562260234951026	1.0154519355207325e-05
82.812864613559896	9.3776900380700747e-06
84.085736630047748	8.6838583391889279e-06
85.38061953186498	8.0624089189162064e-06
86.697266639384509	7.5034281671451935e-06
88.035440686808869	6.9993955596210699e-06
89.394913222560078	6.543376530625074e-06
90.77546406238335	6.1296284453141208e-06
92.176880789318147	5.7534953185904195e-06
93.598958295465735	5.4103202549871742e-06
95.041498361140043	5.0969055016422075e-06
96.504309267546944	4.8093783873198249e-06
97.987205439614172	4.5454942077535389e-06
100	4.2254092171492117e-06

