Mw	Cnd
2	1.3863999402205873e-07
3.2276897961238351	2.68811604134324e-07
4.104540862020313	3.9403612134676958e-07
4.9577953525881142	5.5225584092213914e-07
5.7870098456461072	7.5344211215781954e-07
6.5917103007497868	1.0108726356743793e-06
7.3713882446119747	1.3435134698174431e-06
8.1254962459430207	1.7772298009832115e-06
8.8534424983509421	2.3493012457579982e-06
9.5545842695863428	3.1139306891281012e-06
10.228219889668633	4.1516204438615824e-06
10.873578826053308	5.5844843683572604e-06
11.48980920932371	7.6040262971777087e-06
12.075961891290023	1.0518416387293258e-05
12.630969674671089	1.4842155545673924e-05
13.153619632444379	2.1466515375636296e-05
13.642515210445175	3.2002901036093681e-05
14.096022621294027	4.9491004551231629e-05
14.512191893151895	7.985806079191296e-05
14.888634458523681	0.00013451023466076929
15.22232004266391	0.00023140693812340014
15.50920635832547	0.00037122038255175022
15.743461286061375	0.00047727600657790337
15.91537378438462	0.00051371594422210403
16	0.0005181116293435904
16.08462621561538	0.00051376219835221418
16.256538713938625	0.00047856483174930616
16.490793641674529	0.00037906978943865063
16.77767995733609	0.00024614617902315132
17.111365541476317	0.0001503336604674714
17.487808106848107	9.4156718452822826e-05
17.903977378705971	6.1777736646083395e-05
18.357484789554825	4.2455472248029696e-05
18.846380367555621	3.0393581998539377e-05
19.369030325328911	2.2531077658288822e-05
19.924038108709979	1.7204203028849826e-05
20.51019079067629	1.3471644774388527e-05
21.126421173946692	1.0778385367322779e-05
21.771780110331367	8.7849638400942789e-06
22.445415730413657	7.2766128196045706e-06
23.146557501649056	6.1128250758611019e-06
23.874503754056981	5.1993575779566529e-06
24.628611755388025	4.4711858644056534e-06
25.408289699250211	3.8826971288671177e-06
26.212990154353893	3.4014699773257085e-06
27.042204647411886	3.0033264351692799e-06
27.895459137979685	2.6706152518882481e-06
28.772310203876167	2.3902019320448383e-06
29.672341799101375	2.1517869763343549e-06
30.595162477719001	1.9474929746016968e-06
31.540403000521373	1.7712652365312158e-06
32.507714258814403	1.6181967190281032e-06
33.496765462968938	1.4844691504107924e-06
34.507242553611583	1.3670460220672947e-06
35.538846801269401	1.2633478710298985e-06
36.59129356650908	1.1712648428316486e-06
37.664311197537273	1.089312507253308e-06
38.757640046158372	1.015842300927187e-06
39.871031586144966	9.4990126526962312e-07
41.004247620635184	8.9046884673876324e-07
42.157059567255992	8.3664486912076486e-07
43.329247811383787	7.8774389585799936e-07
44.520601119365359	7.4315016863718541e-07
45.730916104695268	7.0255878486244074e-07
46.959996741123568	6.6539626534219328e-07
48.207653917488621	6.3111678487776625e-07
49.473705029760609	5.9969690065062838e-07
50.757973606366789	5.7063375946894671e-07
52.060288963366631	5.4380665438461583e-07
53.38048588646928	5.1885804879496222e-07
54.718404337249808	4.9581835441436234e-07
56.073889181232637	4.7430187902172575e-07
57.446789935781069	4.5424129325763788e-07
58.836960535964614	4.3553851112832919e-07
60.244259116779276	4.1806394072281617e-07
61.668547810272145	4.0167994173963799e-07
63.109692556276279	3.8631095109922984e-07
64.567562925597031	3.7186409369892285e-07
66.042031954609797	3.5827771869853217e-07
67.532975990333654	3.4547877233307791e-07
69.040274545137976	3.3340457394999062e-07
70.563810160320898	3.2200230462783532e-07
72.103468277870576	3.1121885197217679e-07
73.659137119785242	3.0100412987003646e-07
75.230707574385463	2.9132708625059271e-07
76.818073089102427	2.8214757742585007e-07
78.421129569273575	2.734380534771701e-07
80.039775282516175	2.6515610423044413e-07
81.673910768287953	2.572756824782836e-07
83.323438752275948	2.4976377425705016e-07
84.988264065285392	2.4260507172528317e-07
86.668293566327023	2.3578311507956046e-07
88.363436069625834	2.2926670269342822e-07
90.073602275296437	2.2303691476281682e-07
91.7987047034499	2.1707951174508913e-07
93.538657631515733	2.1137577959416706e-07
95.293377034578427	2.059180771688104e-07
97.06278052854401	2.0068829314828077e-07
98.846787315964889	1.9566624154160428e-07
100	1.9255246522676071e-07

