Mw	Cnd
2	5.4348409704556049e-10
3.5646289528584489	1.1309632850088598e-09
4.6257809388653328	1.6420767289298122e-09
5.6644325414302052	2.258675504028847e-09
6.680253951267062	3.0053087655724499e-09
7.6728977898205866	3.912696413406567e-09
8.641997440779047	5.0204088237705636e-09
9.5871651477824393	6.3809127470600269e-09
10.50798983408634	8.0602873336811034e-09
11.40403458920243	1.0147405958464297e-08
12.274833753560088	1.2761457014719917e-08
13.119889513835499	1.6062200451096015e-08
13.938667897073199	2.0270039588502218e-08
14.730594018591884	2.5692887424190534e-08
15.495046393219848	3.2764095738093481e-08
16.231350056022972	4.2112391516087086e-08
16.938768148639674	5.4661272966458104e-08
17.61649149672305	7.1803324348798713e-08
18.263625510052623	9.5688000855620408e-08
18.879173441155377	1.2972225753470213e-07
19.462014573367028	1.7947500234301009e-07
20.010875152011927	2.5427543466591574e-07
20.524288586467506	3.7022922675397304e-07
21.000539155775353	5.5532078729428055e-07
21.437579098032877	8.5669022738205305e-07
21.832900060339647	1.3394856004817031e-06
22.183319801263284	2.0228149544943773e-06
22.484593314974365	2.687353359878763e-06
22.730596004298832	3.046173543845709e-06
22.91112982411962	3.1649465428909258e-06
23	3.1793213618811282e-06
23.08887017588038	3.1650572016353442e-06
23.269403995701168	3.0492566098498343e-06
23.515406685025635	2.7087403285833441e-06
23.816680198736716	2.0865190787367541e-06
24.167099939660353	1.4321611424455411e-06
24.562420901967123	9.5421612303409122e-07
24.999460844224647	6.4600133704362656e-07
25.475711413532494	4.5084049008469494e-07
25.989124847988073	3.2498204991577672e-07
26.537985426632972	2.4140819764336468e-07
27.120826558844623	1.8416711942060942e-07
27.736374489947377	1.4382631349687938e-07
28.38350850327695	1.1464148816807033e-07
29.061231851360326	9.3024805534766041e-08
29.768649943977028	7.6676656927975537e-08
30.504953606780152	6.4081808369680101e-08
31.269405981408116	5.4215151191795779e-08
32.061332102926798	4.637401117344862e-08
32.880110486164497	4.0054173892275076e-08
33.725166246439912	3.4902346005141108e-08
34.595965410797568	3.0654755776727383e-08
35.492010165913662	2.7118918208488438e-08
36.412834852217557	2.4148311151801551e-08
37.358002559220949	2.1632129357697768e-08
38.327102210179412	1.9484047710967788e-08
39.319746048732938	1.7637662749633281e-08
40.335567458569798	1.6040244420924641e-08
41.374219061134667	1.4649893444381184e-08
42.435371047141551	1.3432989925571121e-08
43.51870970599132	1.2362289155183958e-08
44.623936123732591	1.1415794518758455e-08
45.750765025377277	1.0575415132661351e-08
46.898923741509101	9.8253987099867418e-09
48.068151282440923	9.1542422581587098e-09
49.258197505863308	8.5506544584901403e-09
50.468822366117315	8.0067641185197528e-09
51.699795235021291	7.5143390304422045e-09
52.950894285665271	7.0671873012479259e-09
54.221905931817389	6.6601441539630854e-09
55.512624316614236	6.2885786398970085e-09
56.822850845068722	5.9484969694930026e-09
58.152393755654863	5.6360540695345566e-09
59.501067726843218	5.3482566451920864e-09
60.868693514983285	5.0841149040675693e-09
62.255097620374322	4.8389606664682985e-09
63.660111978748411	4.6125482947612307e-09
65.083573675717531	4.4019465728385219e-09
66.525324682019786	4.2069135712488064e-09
67.985211607645141	4.02415093858697e-09
69.463085473134143	3.854854206649888e-09
70.95880149652848	3.6963296594515449e-09
72.472218894614244	3.5474929184752521e-09
74.003200697241184	3.4080557450372135e-09
75.551613573625588	3.2776600148381123e-09
77.1173276696545	3.1550491990227613e-09
78.700216455305906	3.0395325492687898e-09
80.300156581385721	2.9305828228419004e-09
81.91702774485799	2.8277646041606837e-09
83.550712562112878	2.7306910632894487e-09
85.201096449577477	2.638817707057078e-09
86.868067511127705	2.5518998944960281e-09
88.551516431808267	2.4694252024052699e-09
90.251336377410908	2.3912298508530881e-09
91.967422899499397	2.3168912802701495e-09
93.699673845505075	2.2463072182903239e-09
95.447989273548032	2.1791818100209818e-09
97.212271371667299	2.1152446369820285e-09
98.992424381169172	2.0542968004784078e-09
100	2.0211852922642353e-09

