Mw	Cnd
2	2.1666777749963272e-09
3.4236021274475057	4.0881316483039866e-09
4.6830408183356447	6.1190073564889332e-09
5.9210711173409116	8.4884965592870727e-09
7.1374432998785871	1.1256920532438606e-08
8.331897137604571	1.4498405119977739e-08
9.5041611174178868	1.8304132366124001e-08
10.653951575547921	2.2785141166844008e-08
11.780971734380607	2.8075766236505602e-08
12.884910627399417	3.4342634898836186e-08
13.965441894821694	4.180577923791874e-08
15.022222429059735	5.0724143910852652e-08
16.054890844842745	6.1430768865355562e-08
17.063065743454356	7.435304190507782e-08
18.046343733738102	9.0042185215288435e-08
19.004297163847529	1.0922516365168986e-07
19.936471506545082	1.3283072115260638e-07
20.8423823263138	1.6211281442273162e-07
21.721511737406054	1.9875086824390952e-07
22.57330423644332	2.4503325852467521e-07
23.397161758711903	3.0411880593279927e-07
24.19243776002066	3.804097074847523e-07
24.958430060048553	4.8023123023922748e-07
25.694372089430665	6.1268362714776075e-07
26.399422046950427	7.9114313312030018e-07
27.072649271448348	1.0357686513347241e-06
27.713016825410769	1.3770593027802642e-06
28.3193588035479	1.8618772390250572e-06
28.890350091884407	2.5620349496907831e-06
29.424464965123882	3.5835028579120645e-06
29.91991852240335	5.0643383046142496e-06
30.374580433630879	7.1174440360381418e-06
30.78584120614121	9.6123274927740853e-06
31.150390286752057	1.1896502631304961e-05
31.463811505962724	1.3331138241669966e-05
31.719733315574963	1.4014352992503207e-05
31.907546473193769	1.4240872258804062e-05
32	1.4268349127533339e-05
32.092453526806231	1.4241030572247933e-05
32.280266684425037	1.4018763529461812e-05
32.536188494037276	1.3362028244091134e-05
32.849609713247943	1.2017817937654336e-05
33.214158793858786	9.902946714790493e-06
33.625419566369125	7.5521988915769054e-06
34.08008147759665	5.5610078399877971e-06
34.575535034876118	4.0812494763334137e-06
35.109649908115593	3.0313980702572307e-06
35.6806411964521	2.2924689354205389e-06
36.286983174589231	1.7672949883433622e-06
36.927350728551652	1.3881580126961735e-06
37.600577953049573	1.1094492282118294e-06
38.305627910569335	9.0080944469575749e-07
39.041569939951451	7.4191417695859937e-07
39.80756223997934	6.1894693638344866e-07
40.602838241288097	5.2238458951310299e-07
41.42669576355668	4.4550721598830087e-07
42.278488262593946	3.8353778269792291e-07
43.157617673686204	3.3303498248178438e-07
44.063528493454918	2.9144062784747512e-07
44.995702836152475	2.5685128872840057e-07
45.953656266261902	2.2784259023570715e-07
46.936934256545641	2.0331895687888694e-07
47.945109155157255	1.8243137061018773e-07
48.977777570940262	1.645123482767691e-07
50.034558105178306	1.4904811654745965e-07
51.115089372600579	1.3562540459544498e-07
52.219028265619393	1.2390376532091287e-07
53.346048424452079	1.136183309250371e-07
54.495838882582113	1.0454631174289187e-07
55.668102862395429	9.6514951481304471e-08
56.862556700121416	8.9370207534658574e-08
58.078928882659085	8.2986195343150827e-08
59.316959181664359	7.7269197467481257e-08
60.576397872552491	7.2128914193937632e-08
61.857005027939977	6.7478075596655723e-08
63.158549876592645	6.3279991978287851e-08
64.480810220228364	5.9463534392079216e-08
65.823571901590768	5.5983558793973763e-08
67.186628318107282	5.2805825170226786e-08
68.569779976199698	4.9898810371874484e-08
69.97283408195463	4.7233331210572417e-08
71.395604164404944	4.4783166621594478e-08
72.837909728136111	4.2524255808686756e-08
74.299575932329574	4.043487423809951e-08
75.780433293695893	3.849584477453314e-08
77.280317411045814	3.6707667035323143e-08
78.799068709502166	3.5041513913077626e-08
80.336532202576933	3.3489866945759231e-08
81.892557270531469	3.2045325891976967e-08
83.466997453605643	3.0695089611507399e-08
85.059710258850288	2.943102176001457e-08
86.670556979426266	2.8251589054157432e-08
88.299402525348739	2.7140842014011385e-08
89.946115264755122	2.609830777513756e-08
91.610566874865441	2.5120040707653503e-08
93.292632201882626	2.4198099519727407e-08
94.992189129150461	2.3327550988288997e-08
96.709118452950392	2.2505709301161687e-08
98.443303765373884	2.1729452154766562e-08
100	2.1074858775921351e-08

