Mw	Cnd
2	4.1387860798182117e-08
3.5077242883048463	8.1811758498619842e-08
4.6843889841900577	1.2055949531318848e-07
5.8391942983328562	1.6633916215815534e-07
6.9718607916006015	2.2056347544332886e-07
8.0820961063232346	2.8493340281162157e-07
9.1695939072452219	3.6163055736915856e-07
10.234032695098627	4.5333364859007073e-07
11.27507447223751	5.634408562052283e-07
12.292363235544517	6.9625469925041217e-07
13.285523266519341	8.5722439521443889e-07
14.254157181757568	1.053417034102489e-06
15.197843698482117	1.2941633479438695e-06
16.116135058783176	1.5915854155973732e-06
17.008554041899053	1.961903367590821e-06
17.87459047501563	2.4270031940024112e-06
18.713697127931681	3.0167954803736218e-06
19.525284842981826	3.7727774146291881e-06
20.308716705033785	4.7535730760453779e-06
21.063300991420832	6.0432826743466362e-06
21.78828254938599	7.7644450660942328e-06
22.482832114757468	1.0100652592181687e-05
23.146032886822145	1.3332001678922555e-05
23.776863371299022	1.7895693534771086e-05
24.374175026863263	2.4488143749232197e-05
24.936662474618203	3.4242970706054703e-05
25.462822712074168	4.9013096273399978e-05
25.950897421107197	7.1727051002153035e-05
26.39878799888259	0.00010649754888715888
26.80392381621704	0.00015645552182394455
27.163043624387136	0.0002151631563697612
27.471797024425271	0.00026053054776252157
27.723907360351753	0.00028291303450589281
27.908923394469493	0.00029032466380631147
28	0.00029122294362674927
28.091076605530507	0.00029033048859387721
28.276092639648247	0.0002830753132742963
28.528202975574729	0.00026166645019936382
28.836956375612864	0.00021921664941773784
29.19607618378296	0.00016388093816209977
29.60121200111741	0.00011548214030261115
30.049102578892803	8.0768804218358666e-05
30.537177287925832	5.7417930879236638e-05
31.063337525381797	4.1819205574127939e-05
31.625824973136737	3.1239330794351604e-05
32.223136628700978	2.3899227356395682e-05
32.853967113177859	1.8682174744684084e-05
33.517167885242529	1.4888014853501691e-05
34.21171745061401	1.2069042011606507e-05
34.936699008579168	9.9330558369471532e-06
35.691283294966212	8.2861082676089385e-06
36.474715157018174	6.9956480972243721e-06
37.286302872068319	5.9701262189684634e-06
38.12540952498437	5.1444511222045686e-06
38.991445958100947	4.4717507672839516e-06
39.883864941216828	3.917944145334117e-06
40.802156301517883	3.4574545759434143e-06
41.74584281824243	3.0710054430180018e-06
42.714476733480659	2.7442502490424156e-06
43.707636764455486	2.4658002826087907e-06
44.724925527762494	2.2268047340576093e-06
45.765967304901373	2.0203293799320919e-06
46.830406092754778	1.8409577434704939e-06
47.917903893676765	1.6842325364589377e-06
49.028139208399395	1.5465608844711158e-06
50.160805701667144	1.4250756859035626e-06
51.315611015809942	1.3173620646542829e-06
52.492275711695157	1.2214640556847944e-06
53.690532319898431	1.1357393035867909e-06
54.910124487687085	1.0588248834041487e-06
56.150806209654078	9.8956398238889169e-07
57.412341131682695	9.270034176188412e-07
58.69450191944199	8.7027500956307059e-07
59.997069683875026	8.1871230817148284e-07
61.319833457194719	7.7173300189918701e-07
62.662589713784961	7.2878287470331341e-07
64.025141931148909	6.8940994918124981e-07
65.407300186675712	6.532667929685253e-07
66.808880786532285	6.2001354791191568e-07
68.229705923443618	5.8932486600000297e-07
69.669603360516078	5.6086008057181345e-07
71.128406138594798	5.3460993228907176e-07
72.605952304936892	5.1015121803399172e-07
74.102084661232581	4.8748098802672479e-07
75.616650529225922	4.6626092623300158e-07
77.149501532375794	4.4658628333512694e-07
78.700493392164532	4.2811671379307958e-07
80.269485737807273	4.1080306884508685e-07
81.856341928242188	3.9465809785846556e-07
83.460928885395532	3.7947396685703046e-07
85.083116937813514	3.6517804380589778e-07
86.72277967384251	3.5171111555503008e-07
88.379793803615669	3.3902679343253203e-07
90.054039029174533	3.2705933116132597e-07
91.745397922115643	3.157622128351551e-07
93.453755808207077	3.0507718867090292e-07
95.17900065846996	2.9496579955936135e-07
96.921022986263281	2.8537875785655516e-07
98.679715749950944	2.7628632812978124e-07
100	2.6982726422629597e-07

