Mw	Cnd
2	3.1096823244774806e-09
2.9639122168998071	4.7697539941789679e-09
4.6149937720645653	7.8859386446051923e-09
6.2474884730339113	1.1347607031848511e-08
7.8612541484263545	1.5193486517762258e-08
9.4561447461829786	1.9471562599361797e-08
11.032010148353123	2.4232557326931871e-08
12.588695973101977	2.9536371811143648e-08
14.126043362775142	3.5450618426955257e-08
15.643888756722752	4.2052529534115284e-08
17.142063647434014	4.9432729819311928e-08
18.62039431836002	5.7690997506122289e-08
20.078701561605364	6.6946876219549204e-08
21.51680037344132	7.7345416735782034e-08
22.934499625332499	8.903374604562312e-08
24.33160170786627	1.0219082609645074e-07
25.707902144624626	1.1707099625927332e-07
27.0631891726307	1.3389038565468729e-07
28.397243285527139	1.5294649733801445e-07
29.70983673508654	1.7460969103433741e-07
31.000732985999061	1.9930919974892632e-07
32.269686118108254	2.2753352713415753e-07
33.516440169347433	2.5988110939065331e-07
34.740728411533482	2.9708594445779206e-07
35.942272549862011	3.3998474606990967e-07
37.120781835366309	3.8967191498266434e-07
38.275952077685922	4.4741819212947828e-07
39.407464543155406	5.1482714094559498e-07
40.51498472035874	5.9384382110388125e-07
41.598160931757491	6.8694255872216298e-07
42.656622765600304	7.9717074518872173e-07
43.689979296805546	9.2841627624538782e-07
44.697817058536515	1.0855854440858654e-06
45.679697717296492	1.2749982909744049e-06
46.63515539291906	1.5048162000877057e-06
47.563693549926015	1.7857145917764522e-06
48.464781367107193	2.1315562951235508e-06
49.337849466029269	2.5609436008842928e-06
50.182284843850333	3.0985206272666723e-06
50.997424807357575	3.7775054506896042e-06
51.78254963755996	4.6425476818984992e-06
52.536873618148782	5.7541362605415949e-06
53.259533921864296	7.1924125108377891e-06
53.949576642009532	9.0624221962393566e-06
54.60593894102162	1.1493163098810551e-05
55.227425792276073	1.4621732148684067e-05
55.812678983836769	1.8548234934888688e-05
56.360134681688351	2.3212155841204454e-05
56.867963402705584	2.8212439281025872e-05
57.333981606594847	3.2762030793535754e-05
57.755514622232624	3.6165659310531507e-05
58.129169207278196	3.8359604911373647e-05
58.45041888760219	3.9615030094023301e-05
58.712732970014734	4.0214490209987577e-05
58.905237220357556	4.0414167833584449e-05
59	4.0438460351107523e-05
59.094762779642444	4.0414245743246041e-05
59.287267029985266	4.0216660633434997e-05
59.54958111239781	3.9630228915181114e-05
59.870830792721804	3.8420079479926033e-05
60.244485377767376	3.6342104137891702e-05
60.666018393405153	3.3174121459590877e-05
61.132036597294416	2.8962966876338733e-05
61.639865318311649	2.4285872695956758e-05
62.187321016163231	1.9840085487952861e-05
62.772574207723927	1.6018831751625549e-05
63.39406105897838	1.2909273888088874e-05
64.050423357990468	1.0445640247165124e-05
64.740466078135697	8.5137348474105706e-06
65.463126381851211	7.0003527264395751e-06
66.217450362440033	5.8096085822134254e-06
67.002575192642425	4.8664312189189647e-06
67.817715156149674	4.1129047009060599e-06
68.662150533970731	3.5057790605153457e-06
69.535218632892807	3.0122750344036864e-06
70.436306450073985	2.6076297459469727e-06
71.36484460708094	2.2731253699271905e-06
72.320302282703508	1.9943579423651115e-06
73.302182941463485	1.7603422051484222e-06
74.310020703194454	1.5625084773061736e-06
75.343377234399696	1.3941948735105e-06
76.401839068242509	1.2500361288768274e-06
77.48501527964126	1.1258232892444535e-06
78.592535456844587	1.0182972788848459e-06
79.724047922314071	9.2466101240995033e-07
80.879218164633699	8.4276342803930795e-07
82.057727450137989	7.7077813025668832e-07
83.259271588466518	7.0725635960914964e-07
84.483559830652567	6.5094567467988462e-07
85.730313881891746	6.008584559322181e-07
86.999267014000935	5.5613496405033583e-07
88.29016326491346	5.1608312006540385e-07
89.602756714472861	4.8006713932670853e-07
90.9368108273693	4.4760145570579348e-07
92.292097855375374	4.182350229164444e-07
93.66839829213373	3.9160913809439028e-07
95.065500374667494	3.6739633334211534e-07
96.483199626558672	3.4533127282723937e-07
97.921298438394643	3.2515439980071114e-07
100	2.9937490914252328e-07

