Mw	Cnd
2	4.363341602925195e-08
3.3683919925796211	8.3569310900756222e-08
4.4576914109610115	1.2326552374666921e-07
5.5246820807104342	1.7091036412618198e-07
6.5690485651263764	2.2827289710503938e-07
7.5904592402420548	2.9755794622516866e-07
8.5885648161515089	3.8169522112002077e-07
9.5629966593421507	4.841739404307553e-07
10.513364879936079	6.0974662803236948e-07
11.439256139357262	7.6459070812854532e-07
12.340231123143017	9.567730897763762e-07
13.215821609564806	1.1971309911827076e-06
14.065527046224112	1.5002430464048829e-06
14.888810522132788	1.8862576209947265e-06
15.685093989471842	2.3830646379831923e-06
16.453752543526075	3.0301708224675889e-06
17.194107505560858	3.8847872636194628e-06
17.905417962863304	5.0306164308377023e-06
18.586870288837286	6.5938719819868489e-06
19.237564971036818	8.7691343633918932e-06
19.856499777672461	1.1863715381285844e-05
20.442547825658664	1.6378047079644848e-05
20.994428351850864	2.3146873535149036e-05
21.510666696133207	3.3599162076778208e-05
21.989537697285936	5.0186248675234908e-05
22.428982326185285	7.6916933979218313e-05
22.826478428440094	0.00011895598270281555
23.178826253249337	0.00017652684985916504
23.481757437859365	0.00022991051253328361
23.72911368626087	0.00025804043394367506
23.910640841525279	0.00026734905855907816
24	0.00026847602611440591
24.089359158474721	0.00026735741950149303
24.27088631373913	0.00025827337633055613
24.518242562140635	0.00023153217815067534
24.821173746750663	0.00018157439077187235
25.173521571559906	0.00012662475704870995
25.571017673814715	8.5170574052729911e-05
26.010462302714064	5.7965421628866293e-05
26.489333303866793	4.0565086541598346e-05
27.005571648149136	2.9283608970491408e-05
27.557452174341336	2.1767790905351726e-05
28.143500222327539	1.6610393697852353e-05
28.762435028963182	1.2971577053409973e-05
29.413129711162714	1.033668759963472e-05
30.094582037136696	8.3845677361693558e-06
30.805892494439142	6.9080457457236609e-06
31.546247456473925	5.7704820045527411e-06
32.314906010528162	4.8795961040053466e-06
33.111189477867214	4.1712501017134477e-06
33.934472953775888	3.6008787124724288e-06
34.784178390435194	3.1359159920600308e-06
35.659768876856987	2.7526975963741951e-06
36.560743860642738	2.4338756644635129e-06
37.486635120063923	2.1660574796083847e-06
38.437003340657853	1.9392302069676814e-06
39.411435183848489	1.7457231347855887e-06
40.409540759757945	1.5794427909551424e-06
41.43095143487362	1.4356571448513493e-06
42.475317919289566	1.3105292590656897e-06
43.542308589038988	1.2010888655247661e-06
44.631608007420382	1.104828849603769e-06
45.742915615794274	1.0197537842310909e-06
46.875944569528954	9.4424107834186455e-07
48.030420698923102	8.7688404625635099e-07
49.206081578268822	8.1662912622057027e-07
50.40267568892056	7.6247163791758299e-07
51.619961664437113	7.1368165148997508e-07
52.857707607671585	6.6950898384361907e-07
54.115690471175199	6.2941966082638834e-07
55.39369549351926	5.9293969229562017e-07
56.691515685172128	5.5965290683244033e-07
58.008951358434906	5.2920084070499392e-07
59.34580969666893	5.0127126767493971e-07
60.70190435866634	4.75555868232453e-07
62.077055114539952	4.5181362200567632e-07
63.47108750995681	4.2998915684690855e-07
64.883832555923675	4.0966732948477203e-07
66.31512644166294	3.9093056425859974e-07
67.76481026840213	3.7339078119769051e-07
69.232729802146764	3.5720710532239804e-07
70.718735243720758	3.4201985988874308e-07
72.22268101454469	3.2781520824808209e-07
73.744425556785487	3.1461844482176946e-07
75.283831146654023	3.0220724343683968e-07
76.840763719752289	2.9053521091570534e-07
78.415092707482387	2.7957408280326595e-07
80.006690883627243	2.6926343733787249e-07
81.615434220299278	2.5955995330344015e-07
83.241201752529662	2.5040684076098255e-07
84.883875450839042	2.417640183522489e-07
86.543340101191305	2.3358698303881531e-07
88.219483191786097	2.2584821657624338e-07
89.912194806194023	2.1851343900868637e-07
91.621367522382315	2.1155949762561634e-07
93.346896317217258	2.0495546280666238e-07
95.088678476065013	1.9868140256043314e-07
96.846613507144255	1.9270876736551244e-07
98.620603060311794	1.8702095913356373e-07
100	1.8280905469014441e-07

