Mw	Cnd
1	1.2430039510493985e-12
2.4473684210526336	1.965655711464539e-12
5.3421052631578974	4.2168626547783916e-12
8.2368421052631611	7.8925565711983519e-12
11.131578947368425	1.3710900473863224e-11
14.026315789473685	2.3273586662020387e-11
16.921052631578949	3.9390127437480143e-11
19.815789473684212	6.8461715779411556e-11
22.710526315789473	1.2244941940876131e-10
25.605263157894736	2.2538458535240291e-10
28.5	4.4359414113883807e-10
31.394736842105264	9.2255024013603525e-10
34.289473684210527	2.1118335377248118e-09
37.184210526315788	5.2356019472294456e-09
40.078947368421055	1.4985420345386412e-08
42.973684210526315	5.2412808664713446e-08
45.868421052631575	2.4371465152050157e-07
48.763157894736835	1.8079123532062537e-06
51.657894736842103	3.1568741289086219e-05
56	0.0030678034267570342

