Mw	Cnd
2	4.2688018753593111e-10
2.8474576271186436	6.4336458584739142e-10
4.5084745762711833	1.1662579647413024e-09
6.1694915254237301	1.7963177399370963e-09
7.8305084745762699	2.6580075094062736e-09
9.4915254237288167	3.7688334375218319e-09
11.152542372881356	5.1609149885183866e-09
12.813559322033896	6.9831417640692124e-09
14.474576271186443	9.4158437176244821e-09
16.135593220338983	1.256705398906743e-08
17.796610169491522	1.6741262896045366e-08
19.457627118644069	2.2242035573557256e-08
21.118644067796609	2.9610119661546374e-08
22.779661016949149	3.9215620765404491e-08
24.440677966101696	5.2743192154677632e-08
26.101694915254235	7.1907264535020673e-08
27.762711864406779	9.832968183500393e-08
29.423728813559322	1.3586960632842068e-07
31.084745762711865	1.899898298336694e-07
32.745762711864408	2.6974990875770133e-07
34.406779661016948	3.9226050957643577e-07
36.067796610169495	5.8073193869081691e-07
37.728813559322035	8.7665399661028999e-07
39.389830508474574	1.3717088639671289e-06
41.050847457627114	2.2242229626872642e-06
42.711864406779661	3.7739824608699948e-06
44.372881355932208	6.794402665510076e-06
46.033898305084747	1.326215008358174e-05
47.694915254237287	2.8406254806848959e-05
49.355932203389827	6.958179066478909e-05
51.016949152542374	0.00020774742472528301
52.677966101694913	0.00077819697142641694
54.33898305084746	0.0016145942002282233
56	0.0018859527349905968
57.66101694915254	0.0016294438285795641
59.322033898305087	0.00089366339042295454
60.983050847457626	0.00027919338861303873
62.644067796610173	0.00010674481538560653
64.305084745762713	4.9715058727189365e-05
65.966101694915253	2.6414262975031228e-05
67.627118644067792	1.5281929502584661e-05
69.288135593220346	9.5820686924650538e-06
70.949152542372886	6.3901348108337861e-06
72.610169491525426	4.4442218471850707e-06
74.271186440677965	3.2168935558494695e-06
75.932203389830505	2.402874963690612e-06
77.593220338983059	1.841102792812716e-06
79.254237288135585	1.444079227555887e-06
80.915254237288138	1.1490272284974739e-06
82.576271186440678	9.3040655686835402e-07
84.237288135593218	7.720669860601012e-07
85.898305084745772	6.4536036057789404e-07
87.559322033898297	5.4132620350367298e-07
89.220338983050851	4.6190872526729635e-07
90.881355932203391	4.0002730243994618e-07
92.542372881355931	3.4692345121541865e-07
94.203389830508485	3.0312450815153612e-07
95.86440677966101	2.6696006626486649e-07
97.525423728813564	2.3697876955948567e-07
100	2.0098611019709933e-07

