Mw	Cnd
2	1.2049512052629143e-07
2.8474576271186436	1.4931439933340522e-07
4.5084745762711833	2.1733008997423096e-07
6.1694915254237301	3.0160610921226326e-07
7.8305084745762699	4.0525318709770877e-07
9.4915254237288167	5.2301728020611024e-07
11.152542372881356	6.5724076633190256e-07
12.813559322033896	8.0354189383548613e-07
14.474576271186443	9.7955663394924021e-07
16.135593220338983	1.1856117403280725e-06
17.796610169491522	1.439033085902853e-06
19.457627118644069	1.7172534044284706e-06
21.118644067796609	2.0378157272203185e-06
22.779661016949149	2.4176505513814287e-06
24.440677966101696	2.8717929688283742e-06
26.101694915254235	3.3888929795595757e-06
27.762711864406779	4.0370438959288768e-06
29.423728813559322	4.8943903134574537e-06
31.084745762711865	5.9053942554544868e-06
32.745762711864408	7.0666857079889935e-06
34.406779661016948	8.4946407549193587e-06
36.067796610169495	1.0504947640759271e-05
37.728813559322035	1.3170741037500877e-05
39.389830508474574	1.6689821972158912e-05
41.050847457627114	2.1511062200003199e-05
42.711864406779661	2.7929707572078409e-05
44.372881355932208	3.7255932819748916e-05
46.033898305084747	5.2049643009204871e-05
47.694915254237287	7.6167335754674759e-05
49.355932203389827	0.00011835267770633759
51.016949152542374	0.00019988834761628757
52.677966101694913	0.00036618980126764138
54.33898305084746	0.00054469938713488778
56	0.00060607691720569875
57.66101694915254	0.00054994643994369004
59.322033898305087	0.00039202833007278832
60.983050847457626	0.00022821405725741416
62.644067796610173	0.00014443439828087495
64.305084745762713	9.9609407156896199e-05
65.966101694915253	7.2895827745006854e-05
67.627118644067792	5.6089423335925625e-05
69.288135593220346	4.4219657559405687e-05
70.949152542372886	3.5666603011681868e-05
72.610169491525426	2.9802902651777583e-05
74.271186440677965	2.5356905940193779e-05
75.932203389830505	2.1921711709406896e-05
77.593220338983059	1.9212492450602471e-05
79.254237288135585	1.6831848276810687e-05
80.915254237288138	1.4812060528602573e-05
82.576271186440678	1.3334978074893517e-05
84.237288135593218	1.2132329164707295e-05
85.898305084745772	1.1046456906635049e-05
87.559322033898297	1.0144586955623216e-05
89.220338983050851	9.3345636571555866e-06
90.881355932203391	8.693878366831658e-06
92.542372881355931	8.0843673075004306e-06
94.203389830508485	7.4911960278907852e-06
95.86440677966101	6.9391916463690853e-06
97.525423728813564	6.5077356007714631e-06
100	6.0270377364899753e-06

