Mw	Cnd
2	5.0486107297408311e-17
5.7333333333333414	5.7215556827336997e-16
9.6000000000000085	2.2165520982327564e-15
13.466666666666676	5.9855766462031237e-15
17.333333333333343	1.355378900396819e-14
21.20000000000001	2.76869380859738e-14
25.066666666666674	5.2994903158812863e-14
28.933333333333341	9.7346649886673322e-14
32.800000000000004	1.7473060374674462e-13
36.666666666666671	3.1165028857437272e-13
40.533333333333339	5.63566816891508e-13
44.400000000000006	1.0659329360278867e-12
48.266666666666666	2.2458416502437099e-12
52.133333333333333	5.3569571978825891e-12
56	0
60	0

