Mw	Cnd
2	9.0506971625843159e-14
2.2820512820512828	1.2197165000944e-13
2.8461538461538467	2.0324585098093187e-13
3.4102564102564106	3.1253791119635644e-13
3.9743589743589745	4.5461766392084007e-13
4.5384615384615383	6.3490131521702477e-13
5.1025641025641022	8.5954820869708579e-13
5.666666666666667	1.1355755212159544e-12
6.2307692307692308	1.4709948921552125e-12
6.7948717948717947	1.8749760444742e-12
7.3589743589743595	2.3580438353224787e-12
7.9230769230769234	2.9323169916425719e-12
8.4871794871794872	3.6117991934478502e-12
9.0512820512820511	4.4127364778721888e-12
9.615384615384615	5.3540591801181464e-12
10.179487179487179	6.4579328528493021e-12
10.743589743589745	7.7504508297048822e-12
11.307692307692308	9.262512925324466e-12
11.871794871794872	1.1030951296137124e-11
12.435897435897436	1.3099988817877991e-11
13	1.5523152154782636e-11
13.564102564102564	1.8365809940902047e-11
14.128205128205128	2.1708593284094371e-11
14.692307692307692	2.5652074310463152e-11
15.256410256410255	3.0323300887446507e-11
15.820512820512821	3.5885064339798046e-11
16.384615384615383	4.2549346157799218e-11
16.948717948717949	5.0597517940934891e-11
17.512820512820511	6.0411065563344095e-11
18.076923076923077	7.2520976620505485e-11
18.641025641025642	8.7688862239043111e-11
19.205128205128204	1.0704908206538666e-10
19.76923076923077	1.3236996690491866e-10
20.333333333333332	1.6657645972404247e-10
20.897435897435898	2.1489197252489526e-10
21.46153846153846	2.8756325589224686e-10
22.025641025641026	4.06794395751668e-10
22.589743589743591	6.1176163614555799e-10
23.153846153846153	5.6655653172243323e-10
24	0
100	0

