Mw	P
17.891891891891895	0.98668332110925294
17.989989989989986	0.97479349657924197
18.088088088088089	0.96299180435515752
18.186186186186188	0.95127722285108618
18.284284284284283	0.93964874673524079
18.382382382382382	0.92810538659989616
18.48048048048048	0.91664616863951054
18.578578578578579	0.90527013433678649
18.676676676676678	0.89397634015644722
18.774774774774773	0.88276385724649953
18.872872872872872	0.87163177114676016
18.970970970970971	0.86148948639688583
19.069069069069069	0.85179721909348538
19.167167167167168	0.84217325952819655
19.265265265265263	0.83261685494852533
19.363363363363362	0.82312726399090952
19.461461461461461	0.81370375646088722
19.55955955955956	0.80434561311843633
19.657657657657658	0.79505212546834758
19.755755755755754	0.78582259555548339
19.853853853853852	0.77665633576479509
19.951951951951951	0.76755266862596272
20.05005005005005	0.7585109266225345
20.148148148148149	0.74953045200543655
