Mw	P
17.793793793793796	0.97064546059306844
17.891891891891895	0.96486223999263243
17.989989989989986	0.95913220308266856
18.088088088088089	0.95345460074475463
18.186186186186188	0.94782869819933691
18.284284284284283	0.9422537746566978
18.382382382382382	0.93672912297827671
18.48048048048048	0.93125404934798006
18.578578578578579	0.92582787295312918
18.676676676676678	0.92044992567471318
18.774774774774773	0.91511955178662985
18.872872872872872	0.90983610766359935
18.970970970970971	0.90464703801191615
19.069069069069069	0.89952308439067308
19.167167167167168	0.89444349864281913
19.265265265265263	0.88940769357683902
19.363363363363362	0.88441509254222739
19.461461461461461	0.87946512918919872
19.55955955955956	0.87455724723506434
19.657657657657658	0.8696909002370562
19.755755755755754	0.86486555137139198
19.853853853853852	0.860080673218373
19.951951951951951	0.85533574755332509
