Mw	Cnd
2	0.071195295713628037
2.7895161933167572	0.078247934529255048
4.3540715765682734	0.084820755190073788
5.8991907625985363	0.087747374548045584
7.42470936390486	0.089309055564575163
8.9304580211155766	0.090219291868309764
10.416262139487543	0.090769347127407224
11.881941605170518	0.091100239019595686
13.327310479181143	0.091288561936982746
14.752176666766445	0.091379514155026306
16.156341559533267	0.091401496875485613
17.5395996473681	0.091373260552823382
18.901738096762628	0.091307689147019533
20.242536291682711	0.091213933501248859
21.561765332558799	0.091098677141310022
22.859187488317314	0.090966920011691571
24.134555595594581	0.090822481573168454
25.38761239835155	0.090668333921163122
26.618089820006457	0.090506828378482673
27.825708158883213	0.090339853318427449
29.010175196183503	0.090168946421003759
30.171185203764633	0.089995376033041835
31.308417836657711	0.0898202011460877
32.421536892381553	0.089644316303224988
33.510188915552192	0.089468485708053075
34.574001621865122	0.089293369483723864
35.612582109983904	0.08911954415095516
36.625514822861106	0.088947518800615272
37.612359211080104	0.088777748029650938
38.572647039297102	0.088610642428799888
39.505879261883855	0.088446577214058006
40.411522374154515	0.088285899420833966
41.289004119280619	0.088128934110395088
42.137708395489419	0.08797598962260772
42.956969159436092	0.087827362405956386
43.746063053713534	0.087683341464865214
44.504200389958854	0.087544212445871086
45.230513979036914	0.087410262022707907
45.924045091938851	0.087281782317864959
46.583725518108579	0.087159075638252259
47.208354189669244	0.087042460450715509
47.796566028476946	0.086932278374214675
48.346789294821392	0.086828903014058489
48.857185256938806	0.086732752429248564
49.325559336021705	0.086644306712539046
49.749223339604917	0.086564134580177185
50.124766871392374	0.086492937542450604
50.447640574440207	0.086431629977847702
50.711280740757928	0.086381505048527027
50.904758163359404	0.086344683635671909
51	0.086326546674979479
51.095241836640596	0.086308402393131284
51.288719259242072	0.086271521112635377
51.552359425559793	0.086221217505224657
51.875233128607626	0.086159538434842378
52.250776660395083	0.086087697649882611
52.674440663978295	0.086006525528333641
53.142814743061194	0.085916635473185482
53.653210705178608	0.085818504683834007
54.203433971523054	0.085712516797276816
54.791645810330756	0.085598990398263824
55.416274481891421	0.085478193988091478
56.075954908061149	0.085350359338775425
56.769486020963086	0.085215688870941636
57.495799610041146	0.085074361589016143
58.253936946286466	0.084926539148770325
59.043030840563908	0.084772367804880441
59.862291604510581	0.084611980794195657
60.710995880719381	0.084445501249643909
61.588477625845485	0.084273044249086715
62.494120738116145	0.08409471763209081
63.427352960702898	0.083910625835531535
64.387640788919896	0.08372086744400116
65.374485177138894	0.08352553507147524
66.387417890016096	0.083324718054772318
67.425998378134878	0.083118505761126837
68.489811084447808	0.082906984843527862
69.578463107618447	0.08269023825900379
70.691582163342289	0.082468348909910977
71.828814796235363	0.082241399243117366
72.989824803816504	0.082009473887026813
74.174291841116784	0.081772646436811675
75.38191017999354	0.081531004031061338
76.61238760164845	0.081284625657382439
77.865444404405423	0.081033593387190198
79.140812511682682	0.080777985609180286
80.438234667441208	0.080517891132717304
81.757463708317289	0.08025338267907127
83.098261903237372	0.07998455516109193
84.460400352631893	0.079711490220049308
85.843658440466726	0.079434249229125869
87.247823333233555	0.079152997333071781
88.672689520818864	0.078867741475126971
90.11805839482949	0.078578515241885596
91.583737860512457	0.078285587321329009
93.069541978884416	0.077988930649905988
94.575290636095133	0.077688638060583154
96.100809237401464	0.077384841097910329
97.645928423431727	0.077077597001791814
100	0.076610542749166899

